source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
602141,"There is no Beech Ka Rasta possible any  more says @_YogendraYadav on the #FarmersProtests - ""Maye 4 months ago, not now. PM Modi and Narendra Modi need to have a conversation"". Full show @themojo_in here: https://t.co/J9qymKyCBm https://t.co/KxAx2fcqgB",Pro OPP,pro opposition,farmers protests,"[{'text': 'narendra', 'score': 0.4271}, {'text': 'conversation', 'score': 0.385}, {'text': 'protests', 'score': 0.3039}]"
1191585,"Sign The Petition 👇
@Kisanektamorcha
Narendra Damodardas Modi: Abolish the 3 Farm Bills - Support the Protesting Farmers.  https://t.co/6OSH9JKTLw via @ChangeOrg_India
#FarmersProtests",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.512}, {'text': 'changeorg_india', 'score': 0.4202}, {'text': 'abolish', 'score': 0.2873}]"
1284994,"The Gathering at Farmer's protest, Singhu Border has doubled in the last two days. Now this shit is getting serious and must be over with, Soon!",Pro Ruling,pro ruling,farmers protests,"[{'text': 'border', 'score': 0.5358}, {'text': 'doubled', 'score': 0.4407}, {'text': 'protest', 'score': 0.3293}]"
2411888,"Disha Ravi says if highlighting #FarmersProtests is sedition, it’s better to be in jail; court reserves order on bail plea 
#DishaRavi 

https://t.co/opSp2tF047 via @IndianExpress",Pro OPP,pro opposition,farmers protests,"[{'text': 'jail', 'score': 0.4029}, {'text': 'protests', 'score': 0.3447}, {'text': 'farmers', 'score': 0.3023}]"
1702937,20 farmers have died at #FarmersProtests at #SinghuBorder #FarmBills2020 https://t.co/AO3fk2J2WH,Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.4943}, {'text': 'died', 'score': 0.2398}, {'text': 'protests', 'score': 0.2017}]"
2377205,"When you have 2100 people watching ur report at a time 
8300 shares in 2 hours time. 1K comments, 10.8K reactions and more than 2 lac people reached. 
Power of digital journalism 😇#Constitution #SupremeCourt #FarmersProtests https://t.co/3JDFGllYAw",Pro OPP,pro opposition,farmers protests,"[{'text': 'journalism', 'score': 0.5252}, {'text': '8300', 'score': 0.3009}, {'text': 'farmers', 'score': 0.1197}]"
5767396,"Hypocrisy of @nytimes &amp; @washingtonpost is so evident in their coverage of farmers protests in India vs #TruckersConvoy in Canada

Indian govt had MULTIPLE rounds of negotiations with farmers,never forcefully removed them while Trudeau applauded for destroying democracy?

Shame😠 https://t.co/DFyClIC7XN",Pro Ruling,pro ruling,farmers protests,"[{'text': 'hypocrisy', 'score': 0.4044}, {'text': 'indian', 'score': 0.3229}, {'text': 'truckers', 'score': 0.2116}]"
661127,Foot Massagers at #FarmersProtest site 😍😍 They have left Shaheen Bagh behind &amp; moved several notches up 😂😂 Who would want to leave when you are getting 5-Star SPA PERKS?? #Diljit_Kitthe_aa #FarmersProtestHijacked https://t.co/UJ0z5PYd7w,Pro Ruling,pro ruling,farmers protests,"[{'text': 'massagers', 'score': 0.4142}, {'text': 'farmers', 'score': 0.3641}, {'text': 'leave', 'score': 0.323}]"
3578530,"#NewsAlert | Press statement released by #MEA on recent comments made by foreign individuals/entities on farmers’ protests

@MEAIndia https://t.co/kCwknarWCs",Pro Ruling,pro ruling,farmers protests,"[{'text': 'protests', 'score': 0.5314}, {'text': 'farmers', 'score': 0.4929}, {'text': 'newsalert', 'score': 0.2881}]"
2294547,"""We will provide Rs 3 lakh ex-gratia, on behalf of the #Telangana government, to the bereaved families of #farmers who lost their lives in #FarmersProtests. We urge the Centre to provide compensation of Rs 25 lakh to each bereaved family: Chief Minister K Chandrashekar Rao

(ANI) https://t.co/CcH15VbifI",Pro OPP,pro opposition,farmers protests,"[{'text': 'bereaved', 'score': 0.4079}, {'text': 'compensation', 'score': 0.3994}, {'text': 'government', 'score': 0.1916}]"
4028464,"On #75YearsOfIndependence let’s seek solace in the glories of nature, and stand in solidarity with our #FarmersProtests 
#खेती_क़ानूनों_से_आज़ादी_दो https://t.co/ycXDMV7s3B",Pro OPP,pro opposition,farmers protests,"[{'text': 'solidarity', 'score': 0.5255}, {'text': 'farmers', 'score': 0.4807}, {'text': '75', 'score': 0.3435}]"
4767746,".@India_NHRC demands reports of ongoing farmers protest saying that the movement has adversely affected nearby units &amp; companies
Is it really the truth? 
Why can’t farmers’ right to protest peacefully be respected??
Why allegations &amp; complaints?

#FarmersNotHumanForNHRC",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.4895}, {'text': 'india_nhrc', 'score': 0.4167}, {'text': 'protest', 'score': 0.3728}]"
4776653,"PM Narendra Modi’s approach to dissent increasingly involves stifling dissenting voices, blocking the internet and cracking down on journalists.
#FarmersProtests

https://t.co/8UTWpcnHa5",Pro OPP,pro opposition,farmers protests,"[{'text': 'dissent', 'score': 0.5622}, {'text': 'farmers', 'score': 0.2135}, {'text': 'internet', 'score': 0.1957}]"
1337556,"Today we celebrated jayant bhaiya's Birthday with Protesting Farmer Bandhus at rajasthan border !

Here is moment of the day ❤️ #Daughters 
#FarmersProtests @jayantrld https://t.co/LNGzIIPlF2",Pro OPP,pro opposition,farmers protests,"[{'text': 'bhaiya', 'score': 0.517}, {'text': 'birthday', 'score': 0.502}, {'text': 'protesting', 'score': 0.414}]"
3613973,👏🏽👏🏽👏🏽👏🏽 @Lilly taking the Indian #FarmersProtests to the #GRAMMYs https://t.co/wxCd2WXPnn,Pro OPP,pro opposition,farmers protests,"[{'text': 'lilly', 'score': 0.4985}, {'text': 'protests', 'score': 0.4722}, {'text': 'farmers', 'score': 0.3667}]"
5055244,"SAD leader Manjinder Singh Sirsa detained by UP police. 

#FarmersProtests",Pro Ruling,pro ruling,farmers protests,"[{'text': 'farmers', 'score': 0.3726}, {'text': 'detained', 'score': 0.3318}, {'text': 'singh', 'score': 0.2747}]"
3907537,"Sudarshan News gave a false Khalistani angle to an old video amid farmers' protests. In an incident from 2019, Nihang Sikhs had attacked a bus after it accidentally injured one of their horses.

https://t.co/R9Pvs06LvD",Pro OPP,pro opposition,farmers protests,"[{'text': 'sikhs', 'score': 0.3734}, {'text': 'bus', 'score': 0.2827}, {'text': 'injured', 'score': 0.2702}]"
4833096,"👉New batch of farmers continue to arrive at Delhi borders

👉Tikri border- These women farmers have come from Punjab's Mansa

👉They have come for tomorrow's #MahilaKisanDiwas

👉On #InternationalWomensDay, only women will speak from the stage at all #FarmersProtest sites  👇 https://t.co/AHX3WaJnQz",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.5217}, {'text': 'womens', 'score': 0.4835}, {'text': 'border', 'score': 0.2213}]"
3456949,U.S. calls for dialogue to resolve India's farmers' protests https://t.co/SLz2UYEkZZ,Pro OPP,pro opposition,farmers protests,"[{'text': 'dialogue', 'score': 0.4173}, {'text': 'farmers', 'score': 0.3099}, {'text': 'india', 'score': 0.2766}]"
4220098,"@shikhakaul10 I think as someone who spent the day reporting the Farmers Protests yesterday, one among many trips, I know that. In politics timing is everything.  You need someone to pay attention to your press conference, dont you",Pro OPP,pro opposition,farmers protests,"[{'text': 'politics', 'score': 0.5312}, {'text': 'timing', 'score': 0.3817}, {'text': 'farmers', 'score': 0.2911}]"
3955516,"#SinghuBorder: Clashes at farmers' protest site after group barges in, cop injured

NDTV's Arvind Gunasekar reports https://t.co/dm0axZUx8P",Pro OPP,pro opposition,farmers protests,"[{'text': 'clashes', 'score': 0.5544}, {'text': 'farmers', 'score': 0.4032}, {'text': 'site', 'score': 0.2472}]"
2220521,"Those failing to condemn farmers’ protests are “hypocrites or cowards,” writes Swaminathan Aiyar in ⁦@swaminomics⁩. Do read!

Dear ⁦@MamataOfficial⁩, ⁦@RahulGandhi⁩, ⁦@ArvindKejriwal⁩, et al: which of the two are you? ”Hypocrites or cowards?” https://t.co/FANYFfjIlu",Pro Ruling,pro ruling,farmers protests,"[{'text': 'hypocrites', 'score': 0.5432}, {'text': 'farmers', 'score': 0.4577}, {'text': 'swaminomics', 'score': 0.2048}]"
5765180,"Muskan turns out to be the daughter of a PFI leader &amp; Aliya the cousin of a PFI member. The farmers protests weren’t about farmers. These protests aren’t about education. The cause changes, but the goal remains the same: To cause violence, disruption, &amp; try to malign India.",Pro Ruling,pro ruling,farmers protests,"[{'text': 'protests', 'score': 0.4572}, {'text': 'farmers', 'score': 0.3407}, {'text': 'daughter', 'score': 0.258}]"
2775124,"Formation of a committee over the farmers' protests by the apex court is in line with a growing 'trend' of the court to abandon its primary role of hearing  parties on the legality of laws. | Pranav Verma

https://t.co/2Ed5eIDgba",Pro OPP,pro opposition,farmers protests,"[{'text': 'committee', 'score': 0.583}, {'text': 'legality', 'score': 0.3399}, {'text': 'farmers', 'score': 0.2682}]"
1910545,Farmers' protest so far https://t.co/mQMR5C8ihS,Pro Ruling,pro ruling,farmers protests,"[{'text': 'farmers', 'score': 0.6194}, {'text': 'protest', 'score': 0.6092}, {'text': 'so', 'score': 0.1961}]"
4193503,"Let’s not for a moment believe the arrogant @narendramodi ceded to #FarmersProtests after remaining insensitive for 378 days, 5.5 lakh minutes, &amp; 700+ #FarmersMartyred. This likely “temporary” reprieve is solely on account of poor ground reports for @BJP4India in #UPElections2022 https://t.co/yxWVK2vzzs",Pro OPP,pro opposition,farmers protests,"[{'text': 'narendramodi', 'score': 0.5663}, {'text': 'farmers', 'score': 0.4749}, {'text': 'protests', 'score': 0.3982}]"
2413885,Thanks Greta #FarmersProtests https://t.co/epmOYQilfh,Pro OPP,pro opposition,farmers protests,"[{'text': 'protests', 'score': 0.5893}, {'text': 'farmers', 'score': 0.5007}, {'text': 'thanks', 'score': 0.3302}]"
2754655,"The postmortem of Navreet Singh, aged 24, who died during the farmers’ protests in New Delhi on #RepublicDay, shows severe head injuries https://t.co/ykmdx0prUd",Pro OPP,pro opposition,farmers protests,"[{'text': 'died', 'score': 0.5038}, {'text': 'farmers', 'score': 0.2098}, {'text': 'protests', 'score': 0.1828}]"
562976,"“People have a right to demonstrate peacefully and authorities should let them do so,” said Antonio Guterres’ spokesperson for UN Secretary-General on the farmers’ protests in India.

https://t.co/kAdkVjTaGu",Pro OPP,pro opposition,farmers protests,"[{'text': 'peacefully', 'score': 0.5269}, {'text': 'protests', 'score': 0.4947}, {'text': 'farmers', 'score': 0.1992}]"
3954847,"Today News Broadcasting Authority finds that 

- Zee News violated code of ethics by linking Farmers Protests to Khalistanis 

- and by falsely reporting that Indian flag was removed from Red Fort

Shameless Level of Journalism explained !!",Pro OPP,pro opposition,farmers protests,"[{'text': 'flag', 'score': 0.3813}, {'text': 'journalism', 'score': 0.3621}, {'text': 'indian', 'score': 0.3012}]"
1416103,"No Entry Banners for BJP &amp; JJP in Haryana villages .. 

#KhattarYogiKisaanVirodhi #FarmersProtests https://t.co/JCELoS0Jao",Pro OPP,pro opposition,farmers protests,"[{'text': 'haryana', 'score': 0.4782}, {'text': 'protests', 'score': 0.4355}, {'text': 'farmers', 'score': 0.3406}]"
4434630,"The Supreme Court slammed Kisan Mahapanchayat for seeking permission to hold 'satyagraha' at Jantar Mantar, saying, ""you may have a right, but the citizens too have a right"".
#supremecourtofindia #farmersprotests #Farmers #JantarMantar https://t.co/x3bW2FXABa https://t.co/M9jacHd4JW",Pro Ruling,pro ruling,farmers protests,"[{'text': 'satyagraha', 'score': 0.4432}, {'text': 'court', 'score': 0.3654}, {'text': 'protests', 'score': 0.2082}]"
3323238,"In name of ""Farmers protests "" more hooliganism - see how they break barricades &amp; misuse tricolour as a ḍanḍa to scare cops 

WILL FANCY DRESS KISAN NETAS LIKE YOYA AND HANNAN MOLLAH CONDEMN IT?

⁦@amitmalviya⁩ ⁦@AmitShah⁩ ⁦@myogiadityanath⁩ https://t.co/JxZefFnxVy",Pro Ruling,pro ruling,farmers protests,"[{'text': 'hooliganism', 'score': 0.6617}, {'text': 'farmers', 'score': 0.4004}, {'text': 'break', 'score': 0.1586}]"
3849070,"Bigoted morons like @Tejasvi_Surya can’t see beyond licking Modi’s boots, but you India, never forget the honour &amp; bravery of our #FarmersProtests &amp; say #NoVoteForBJP Bravo @SupriyaShrinate for your spirited &amp; humane tribute to those we have lost 🙏🏻 #PostcardsFromSikri https://t.co/oMnjnQwjFx",Pro OPP,pro opposition,farmers protests,"[{'text': 'india', 'score': 0.4862}, {'text': 'protests', 'score': 0.3208}, {'text': 'boots', 'score': 0.1674}]"
2184753,"WATCH: Barricades, barbed wires, cemented blocks being removed as Delhi Police looks set to open the stretch on NH-9 for vehicular traffic. The stretch with several lanes were blocked since the farmers protests started. https://t.co/0ot3FYjCfG",Pro OPP,pro opposition,farmers protests,"[{'text': 'barricades', 'score': 0.6206}, {'text': 'removed', 'score': 0.3006}, {'text': 'farmers', 'score': 0.1682}]"
6542595,"Canada’s IndiraG brings emergency after sermonising us on how to handle farmer’s protests?

K@rma sure took 1 year to reach Canada 🇨🇦 

Height of hypocrisy &amp; 
Death of Democracy in Canada?

Are these truckers N@zis?

#FreedomConvoy2022 

#JustinCastro 

https://t.co/tT0yUA4LmW",Pro Ruling,pro ruling,farmers protests,"[{'text': 'canada', 'score': 0.5125}, {'text': 'hypocrisy', 'score': 0.3005}, {'text': 'truckers', 'score': 0.1941}]"
4244694,"Still wondering that how come, not a single case of #corona reported at the #FarmersProtest sites of Singhu, and Tikri ! This is weird stuff, cause majority are still to get their vaccination; asked many experts, but no one is sure, farmers believe this to be an act of god.",Pro OPP,pro opposition,farmers protests,"[{'text': 'vaccination', 'score': 0.4704}, {'text': 'farmers', 'score': 0.2395}, {'text': 'case', 'score': 0.1004}]"
1422933,"The Guise of Genuity is off the Farmers Protests. The agenda of the 'activists' stands exposed writes ⁦@HarithaPusarla⁩
 https://t.co/l5aOmg7aEf",Pro Ruling,pro ruling,farmers protests,"[{'text': 'activists', 'score': 0.5499}, {'text': 'farmers', 'score': 0.4996}, {'text': 'exposed', 'score': 0.1098}]"
4030049,"Indian National Congress are strongly rallying behind the farmers of the nation!

Modi &amp; Co are trying to sell farming sector also to AA &amp; at any cost @INCIndia will not allow that!

We are committed to support farmers of our nation ☝🏼

#IndiaSupportsChakkaJaam 
#FarmersProtests",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.4957}, {'text': 'congress', 'score': 0.4302}, {'text': 'rallying', 'score': 0.3615}]"
3862319,"Insane amount of time and energy being wasted on #FarmBills2020 . Government must realise : zabardasti se “reforms” nahin hoga. First step towards reform: create democratic dialogue. Repeal, redraft, reintroduce. #FarmBills2020 #FarmersProtests #KisanAandolan https://t.co/wJQNVCJyW5",Pro OPP,pro opposition,farmers protests,"[{'text': 'reform', 'score': 0.4972}, {'text': 'farmbills2020', 'score': 0.4621}, {'text': 'kisan', 'score': 0.3333}]"
2004773,"AMAZING

1,000s of Farmers reach Ghazipur Border in support of #RakeshTikait and the Farmer's Protests.

Bharti Kisan Union (Ekta)(Ugrahan) says 1000s of more Farmers to arrive at various Delhi borders in coming days

Huge Support for Farmers from across the country. https://t.co/GJLT1z6qUH",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.5084}, {'text': 'border', 'score': 0.4792}, {'text': 'ghazipur', 'score': 0.4367}]"
3664466,"Terror group, Sikhs for Justice claims that it has donated $10,000 to the UN Human Rights Commissioner, Michelle Bachelet for commenting on farmers’ protests.

Donation or Compensation?

Thank you, Gurpatwant Singh Pannu for exposing the reality of these paid protests, yet again.",Pro Ruling,pro ruling,farmers protests,"[{'text': 'donation', 'score': 0.5433}, {'text': 'commissioner', 'score': 0.241}, {'text': 'terror', 'score': 0.2313}]"
2360836,"Lol so now Home Ministry claims that the RTI response to me was about a January RTI on “involvement of Khalistanis in farmers protests” &amp; not an earlier October RTI about bomb making factories in Bengal.

So they responded to a Jan 2021 RTI but have kept the Oct 2020 one pending? https://t.co/sMZXAV7KDo",Pro OPP,pro opposition,farmers protests,"[{'text': '2021', 'score': 0.3412}, {'text': 'bomb', 'score': 0.3004}, {'text': 'khalistanis', 'score': 0.2862}]"
4703906,"Delhi Police officials sit on road in Nangloi to block the area where farmers holding tractor parade have reached 
#FarmersProtests
#26januaryDelhiTractorParade
https://t.co/UerN5CdPgj",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.4338}, {'text': 'police', 'score': 0.3848}, {'text': 'sit', 'score': 0.1261}]"
2128367,"This is how @the_hindu reported the Taliban-style execution of a Dalit labourer at the #FarmersProtest site on Singhu border. 
The photo caption is a reassertion of the paper’s ideology.
How do they look at their reflection in the mirror? https://t.co/FHjXBYbrf4",Pro Ruling,pro ruling,farmers protests,"[{'text': 'the_hindu', 'score': 0.4371}, {'text': 'taliban', 'score': 0.4181}, {'text': 'mirror', 'score': 0.3161}]"
1873605,"This is where each one of us can do our bit for our farmers. Tikri Border protest area has suffered a lot of damage due to sudden thunderstorm and rains. 
Please donate at the given links. 
#FarmersProtests #TikriBorder 
Please RT for a better reach. https://t.co/YuSuErUlMM",Pro OPP,pro opposition,farmers protests,"[{'text': 'protest', 'score': 0.4363}, {'text': 'farmers', 'score': 0.4164}, {'text': 'border', 'score': 0.4148}]"
3481666,"Indian Canadians ask PM ⁦@JustinTrudeau⁩ to condemn the violence in Delhi by so-called farmers. Earlier, the Canadian PM had come out in support of the 'farmers' protests.  https://t.co/z8G8pDffhz",Pro Ruling,pro ruling,farmers protests,"[{'text': 'canadians', 'score': 0.514}, {'text': 'condemn', 'score': 0.3367}, {'text': 'farmers', 'score': 0.2953}]"
3535696,"Who are Nihang Sikhs, in limelight after the brutal execution of Lakhbir Singh at the Kundli border ‘farmers’ protest site

https://t.co/kLbxicGmLZ",Pro Ruling,pro ruling,farmers protests,"[{'text': 'sikhs', 'score': 0.6597}, {'text': 'protest', 'score': 0.3874}, {'text': 'border', 'score': 0.1318}]"
1939989,Leaders who have not spoken a word on the alleged rape of a girl at the farmer's protest site are supporting 26th protest in this Pandamic. For them safety and security of women  is not at all an an issue to be taken seriously . Sad and pathetic.,Pro Ruling,pro ruling,farmers protests,"[{'text': 'protest', 'score': 0.4705}, {'text': 'pandamic', 'score': 0.3961}, {'text': 'farmer', 'score': 0.1778}]"
2198486,"The nervousness of the #government is evident from how it is installing security forces on all borders, #SamyuktaKisanMorcha said in a press statement released on Thursday evening #FarmersProtests https://t.co/RL8Vx7qIiI",Pro OPP,pro opposition,farmers protests,"[{'text': 'nervousness', 'score': 0.4602}, {'text': 'government', 'score': 0.4255}, {'text': 'farmers', 'score': 0.2531}]"
2219053,"All-in all expert Pratap Bhanu Mehta,  who was actually exhorting the people to come out on the street during farmers protests and stage a revolution, now dispensing gyan on Covid containment strategies.",Pro Ruling,pro ruling,farmers protests,"[{'text': 'protests', 'score': 0.5068}, {'text': 'farmers', 'score': 0.3839}, {'text': 'dispensing', 'score': 0.3495}]"
1356935,"In Last Few Days

1. Modi Vaccine Hunt
2. Amit Shah Hyderabad Stunt
3. Modi Mann ki Baat
5. Modi Varanasi Celebratations
6. Fill up any nonsense of BJP in no.4

BJP has tried everything to keep Media away from Farmers protests

Shameless Media is following BJP's script.",Pro OPP,pro opposition,farmers protests,"[{'text': 'media', 'score': 0.3654}, {'text': 'vaccine', 'score': 0.2796}, {'text': 'farmers', 'score': 0.1814}]"
5083328,Kangana Ranaut explodes at Rihanna entering Farmers' protest; says 'sit down you fool' https://t.co/BsbuLj64Ll,Pro Ruling,pro ruling,farmers protests,"[{'text': 'explodes', 'score': 0.281}, {'text': 'farmers', 'score': 0.1602}, {'text': 'sit', 'score': 0.1551}]"
4158895,"Pl stop #FarmersProtests. 
They are super spreaders. Dangerous for everyone else. 

Ask any doctor, virologist, expert, scientist or even a man with common sense. Except for stupid liberals and frustrated leftists.",Pro Ruling,pro ruling,farmers protests,"[{'text': 'protests', 'score': 0.5043}, {'text': 'farmers', 'score': 0.4787}, {'text': 'virologist', 'score': -0.0076}]"
2582790,"Western Liberal interests come into action?

#FarmersProtests https://t.co/S8E7r4AJwV",Pro Ruling,pro ruling,farmers protests,"[{'text': 'liberal', 'score': 0.5783}, {'text': 'farmers', 'score': 0.5402}, {'text': 'action', 'score': 0.2471}]"
2075917,"""I am a farmer who can drive a tractor, a motorcycle, swim through the freezing Sutlej and take a bullet if I have to"" - she tells me at #FarmersProtests #MahilaKisanDiwas ""and the Chief Justice thinks I need protection from the cold!"" - Ranjit Kaurs story today @themojostory https://t.co/M1kDhOugoo",Pro OPP,pro opposition,farmers protests,"[{'text': 'ranjit', 'score': 0.442}, {'text': 'farmers', 'score': 0.3879}, {'text': 'protests', 'score': 0.3853}]"
2763999,"""Theirs are voices for sanity, equality and hope. 

We see and feel their presence amidst the farmers’ protests today, and in people’s shared struggles for Indian democracy in the years to come.""

https://t.co/kofc4WfkuM",Pro OPP,pro opposition,farmers protests,"[{'text': 'their', 'score': 0.4325}, {'text': 'protests', 'score': 0.4025}, {'text': 'indian', 'score': 0.3829}]"
3603547,"If Arjun Tendulk@r didn’t have a base price (MSP), he would have been bought by Mumbai Indians for Rs.100/- only.
#FarmersProtests",Pro OPP,pro opposition,farmers protests,"[{'text': 'mumbai', 'score': 0.4976}, {'text': 'price', 'score': 0.2892}, {'text': 'protests', 'score': 0.1451}]"
6931597,#Gravitas | @JustinTrudeau and his family moved to an undisclosed location amid massive protests by anti-vax truckers. Netizens are reminding Trudeau of the time he lectured the Indian government on the farmers' protests. Has Trudeau forgotten his own advice? @palkisu tells you https://t.co/K4G82fyJd6,Pro Ruling,pro ruling,farmers protests,"[{'text': 'trudeau', 'score': 0.4571}, {'text': 'protests', 'score': 0.4009}, {'text': 'truckers', 'score': 0.2287}]"
4889366,"British Parliament to debate Indian Farmers protest on March 8: @TanDhesi 
#FarmersProtests
#UK #England #UKParliament  #

https://t.co/bebjAnniRt",Pro OPP,pro opposition,farmers protests,"[{'text': 'british', 'score': 0.4209}, {'text': 'farmers', 'score': 0.3535}, {'text': 'protests', 'score': 0.3032}]"
4772781,"Police Suggest Tractor Rally Route Outside National Capital, Farmers Stick to Original Plan 
#FarmersProtests https://t.co/fhVnJ13rar via @thewire_in",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.4401}, {'text': 'protests', 'score': 0.3354}, {'text': 'thewire_in', 'score': 0.0259}]"
3391872,Women Power ! #FarmersProtests https://t.co/SuwJm7hk9B,Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.5914}, {'text': 'protest', 'score': 0.5111}, {'text': 'women', 'score': 0.4807}]"
4898217,"#AbhayDeol is all praise for #SwaraBhasker, #TaapseePannu for their stance on #Rihanna's tweet and the ongoing #farmersprotests.
https://t.co/1JRtI927lv",Pro OPP,pro opposition,farmers protests,"[{'text': 'arab', 'score': 0.5513}, {'text': 'protests', 'score': 0.2093}, {'text': 'tweet', 'score': 0.2067}]"
3630065,Farmers Protest ad at Super bowl 2021 in California. #FarmersProtests. #KisanAndolan https://t.co/IzLi4dYzgs,Pro OPP,pro opposition,farmers protests,"[{'text': 'protest', 'score': 0.5572}, {'text': 'farmers', 'score': 0.4605}, {'text': '2021', 'score': 0.3022}]"
6143922,"All these election updates from #India this morning.

Essentially, polarisation wins.

Remember the floating bodies on the river Ganges? The mass graves during the pandemic? The outrageous rape and cover-up story? Farmers protests?

That state has decisively voted for Modi’s BJP.",Pro OPP,pro opposition,farmers protests,"[{'text': 'election', 'score': 0.5071}, {'text': 'india', 'score': 0.4409}, {'text': 'polarisation', 'score': 0.3169}]"
2892751,"Former Haryana CM and INLD supremo OP Chautala visits farmers' protest site on Delhi-Haryana border at Singhu (ANI) 

#FarmersProtests https://t.co/Chl6M3J48g",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.3761}, {'text': 'protests', 'score': 0.3232}, {'text': 'border', 'score': 0.2287}]"
5146994,"26'th Nov 2021 is 9 days away i.e. it will be 1 year that farmers have been protesting in the open. To commemorate 1 year of #FarmersProtests, farmers are planning a Ambala-Delhi padyatra, &amp; peaceful/lawful entry of 500 farmers daily in Delhi, who will court arrest, if stopped ! https://t.co/vvoyTAv98h",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.4478}, {'text': '2021', 'score': 0.3905}, {'text': 'protests', 'score': 0.3117}]"
3046115,"PM's Motto 'Pehle Ambani Fir Kisani'
#FarmersProtests",Pro OPP,pro opposition,farmers protests,"[{'text': 'protests', 'score': 0.5717}, {'text': 'farmers', 'score': 0.5072}, {'text': 'ambani', 'score': 0.4332}]"
396888,"#DelhiChalo #FarmersProtest
Several injured in scuffle as #Haryana cops use teargas shells, to halt #Punjab farmers' https://t.co/RAUW7gezdt",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.412}, {'text': 'injured', 'score': 0.2551}, {'text': 'protest', 'score': 0.2365}]"
1591520,"Amarinder Singh's Appeal Fails, 150 More Telecom Towers Damaged In Punjab - NDTV
#FarmersProtests https://t.co/YHvQsNchXl",Pro OPP,pro opposition,farmers protests,"[{'text': 'towers', 'score': 0.4302}, {'text': 'protests', 'score': 0.343}, {'text': 'farmers', 'score': 0.1543}]"
3969419,"#FarmersProtest

Sharing the video here as well because a few of you have asked. But for some reason, video is getting compressed here. Quality on Instagram is much much better.  👇 https://t.co/JUe0awTZfi",Pro OPP,pro opposition,farmers protests,"[{'text': 'video', 'score': 0.4744}, {'text': 'farmers', 'score': 0.3064}, {'text': 'protest', 'score': 0.2656}]"
932264,"Congress Khadoor Sahib MP Jasbir Dimpa misbehaves with a female reporter

Attacks her physically when asked why he is protesting at Jantar Mantar &amp; not facing farmers on why his party 1st supported abolishment of middlemen &amp; brought pvt players during UPA regime

#FarmersProtests https://t.co/IIP5h3saI7",Pro Ruling,pro ruling,farmers protests,"[{'text': 'reporter', 'score': 0.4174}, {'text': 'misbehaves', 'score': 0.3369}, {'text': 'farmers', 'score': 0.184}]"
2816003,"@prisjebaraj @saurabh3vedi @rvmoorthyhindu @RockySoibam @berwaltweets #FarmersProtests | A tractor turned turtle at Minto Road and the tractor driver is reported dead. https://t.co/j7ahMZ5ey4 

Photo: Sandeep Saxena https://t.co/zUklyQ4Miw",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.4641}, {'text': 'turtle', 'score': 0.4214}, {'text': 'protests', 'score': 0.3874}]"
160368,"On ground at the #FarmersProtests my report for @themojo_in- Meet Tasveer Singh- ""Add a clause in the law saying private players cannot buy below MSP, we will all leave"" - When I say the govt has assured that, he says ""If I told you Im a lawyer wouldn't you ask to see my degree"" https://t.co/YQbNTpPluq",Pro OPP,pro opposition,farmers protests,"[{'text': 'law', 'score': 0.3888}, {'text': 'farmers', 'score': 0.3795}, {'text': 'themojo_in', 'score': 0.2356}]"
2845331,"This thread is for those friends, who are amazed that how do #FarmersProtest sites sustain themselves, &amp; for those characters, who claim that foreign funding is behind #FarmersProtest !!

Fact-Every village is contributing, every farmer is contributing (acc to his land holding) ! https://t.co/ccQbMqP1MS",Pro OPP,pro opposition,farmers protests,"[{'text': 'protest', 'score': 0.4699}, {'text': 'farmer', 'score': 0.3992}, {'text': 'thread', 'score': 0.2138}]"
996037,"#FarmersBill2020 #FarmersProtests 
My #cartoon for @firstpost
More Cartoons: https://t.co/LQ00VjL7tv
Telegram: https://t.co/0zuidcPdqY
FirstCut: https://t.co/d7EQajuG8i https://t.co/hNQP0wTxZ7",Pro OPP,pro opposition,farmers protests,"[{'text': 'cartoons', 'score': 0.5322}, {'text': 'election', 'score': 0.5003}, {'text': 'firstpost', 'score': 0.3382}]"
