source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
7539985,"Union Minister @nsitharaman addressing the Media on New Parliament Building in the presence of Sh. R. N. Ravi, Governor of Tamil Nadu, Sh. L Ganesan, Governor of Nagaland, Lt. Governor @DrTamilisaiGuv , MoS  @Murugan_MoS , Minister @PKSekarbabu at @rajbhavan_tn . https://t.co/dwYmQA6NnR",Pro Ruling,pro ruling,new parliament,"[{'text': 'minister', 'score': 0.5268}, {'text': 'tamil', 'score': 0.3201}, {'text': 'building', 'score': 0.2619}]"
7565812,"Deve Gowda opposes BJP very frequently. BJP supporters criticize the JDS party all the time.

But when it comes to national interest, Deve Gowda impresses most of the time. Even at 90, he attended the new parliament inauguration and won the hearts of millions 👏 https://t.co/nYHIyExNtA",Pro Ruling,pro ruling,new parliament,"[{'text': 'gowda', 'score': 0.4825}, {'text': 'criticize', 'score': 0.233}, {'text': 'inauguration', 'score': 0.1992}]"
5788165,National emblem on new Parliament building 'a matter of great pride': BJP's RP Singh https://t.co/pJGiauwfbp,Pro Ruling,pro ruling,new parliament,"[{'text': 'emblem', 'score': 0.5549}, {'text': 'parliament', 'score': 0.5499}, {'text': 'new', 'score': 0.2785}]"
1234724,New Parliament of India is incredible https://t.co/PedubQakAq,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.562}, {'text': 'india', 'score': 0.427}, {'text': 'incredible', 'score': 0.3194}]"
2822302,Het another thumbs up for new Parliament.🤗 https://t.co/rW5hw9FdC1,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6797}, {'text': 'thumbs', 'score': 0.3695}, {'text': 'new', 'score': 0.369}]"
3721322,"What choice do we have?

Rs 20,000 cr new Parliament is an ‘essential service’ now.

#CentralVista #COVID19 #Oxygen #HospitalBeds #vaccines 
@VijaytaL @sharmasupriya https://t.co/QlSXcL5KxB",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.4141}, {'text': 'vaccines', 'score': 0.3928}, {'text': 'oxygen', 'score': 0.2877}]"
7556513,"#BREAKING PIL filed in #SupremeCourt seeking a direction that the new Parliament building should be inaugurated by the President of India.

Petitioner says Lok Sabha Secretariat violated the Constitution by not inviting the President for the inauguration. 
#SupremeCourtofIndia https://t.co/JypaFovbP3",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.4523}, {'text': 'india', 'score': 0.2744}, {'text': 'direction', 'score': 0.0718}]"
2861229,"Central Vista,New Parliament will cost less than the residences of Maharashtra MLAs

✅Cost of new parliament building=862 Crore
✅ Cost of  Aamdar Niwas project for luxurious residences for Maharashtra MLAs=900 Crore👇

लेकिन राहुल गांधी को लगता है महाराष्ट्र किसी और देश में है https://t.co/9sqNKJhn6u",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4812}, {'text': 'cost', 'score': 0.37}, {'text': 'maharashtra', 'score': 0.3442}]"
29396,"#DoYouKnow, the constitution hall of the new Parliament Building will symbolically and physically put the Indian citizens at the heart of our Democracy. #NewParliament4NewIndia https://t.co/tQXy2kDKV1",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5719}, {'text': 'india', 'score': 0.3212}, {'text': 'heart', 'score': 0.0963}]"
1264728,"In the rush of news around China and Covid, here is a story that’s got lost: does India need a new parliament building, a new Rajpath, and at what cost? And who decides, netas or experts? https://t.co/c2ohV6qPez @IndiaToday #CentralVista",Pro OPP,pro opposition,new parliament,"[{'text': 'india', 'score': 0.4762}, {'text': 'parliament', 'score': 0.4454}, {'text': 'china', 'score': 0.4084}]"
7915902,"25 parties including non-NDA to attend new Parliament building inauguration ceremony

Read @ANI Story | https://t.co/iF7uWbSBbA
#NewParliamentBuilding #NDA #parliamentinauguration https://t.co/W8IwpwMeEI",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4943}, {'text': 'inauguration', 'score': 0.4429}, {'text': 'new', 'score': 0.2066}]"
655638,"New Delhi has 245 acres of Prime Land dedicated to VVIP samadhis. Out of these Gandhi, Nehru &amp; Indira's Samadhis together form 142 acres. At current Market price of 700 cr/acre this land is valued at 171500 cr
But they have a problem with 15 acres to build New Parliament Building https://t.co/nXw13Q99du",Pro Ruling,pro ruling,new parliament,"[{'text': 'acre', 'score': 0.5073}, {'text': 'delhi', 'score': 0.4785}, {'text': 'price', 'score': 0.2554}]"
7619467,"The day was teeming with moments that will forever be etched in memory! Indeed, it was a day destined to be inscribed in the annals of history, marking the dawn of #NewIndia's golden age.

#MyParliamentMyPride #NewParliamentBuilding
#SengolInParliament https://t.co/Fg2c3TXWka",Pro Ruling,pro ruling,new parliament,"[{'text': 'day', 'score': 0.4754}, {'text': 'parliament', 'score': 0.4589}, {'text': 'india', 'score': 0.3629}]"
2084215,"They chose Statue over Vaccine.

They chose New parliament over Hospitals.

They chose Religion over Oxygen.

 #टिक_नहीं_टीका_चाहिए",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.4225}, {'text': 'vaccine', 'score': 0.3226}, {'text': 'oxygen', 'score': 0.1822}]"
7832368,BREAKING| Supreme Court Refuses To Entertain PIL Seeking Direction That New Parliament Building Be Inaugurated By President https://t.co/esoVmPOZX2,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.4501}, {'text': 'refuses', 'score': 0.288}, {'text': 'direction', 'score': 0.0928}]"
1424334,"Indian PM will lay foundation stone for the New Parliament Building on December 10. Govt release says,""the new building is an intrinsic part of the vision of ‘Aatmanirbhar Bharat’"" https://t.co/DHKyVzQ4ny",Pro Ruling,pro ruling,new parliament,"[{'text': 'foundation', 'score': 0.5081}, {'text': 'indian', 'score': 0.331}, {'text': 'vision', 'score': 0.2017}]"
2641920,"Rahul Gandhi attacks construction of new parliament as ‘wastage’ while his Maharashtra govt is spending 900 crores on MLA residences
https://t.co/ABX96MPnMY",Pro Ruling,pro ruling,new parliament,"[{'text': 'maharashtra', 'score': 0.3706}, {'text': 'residences', 'score': 0.2611}, {'text': 'attacks', 'score': 0.2112}]"
7531150,"Akhand Bharat in new Parliament. No wonder people ideologically wedded to “sub-nationalism” are refusing to enter into the building. 🙂
#MyParliamentMyPride https://t.co/ZIpgjLDJOA",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5648}, {'text': 'enter', 'score': 0.3502}, {'text': 'pride', 'score': 0.2319}]"
7635669,"ONE nation, ONE man! #NewParliament #CentralVista https://t.co/y6abY7akZd",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.7307}, {'text': 'central', 'score': 0.4258}, {'text': 'new', 'score': 0.3486}]"
1425295,"#NewParliament4NewIndia Navaratna Peetha Stones (Translated from article)
Sun - Ruby
Moon - Pearl
Mars - Coral
Mercury - Green Emerald
Jupiter - Yellow Sapphire
Venus - Diamond
Saturn - Blue Sapphire
Rahu (Dragon Head) - Hessonite Garnet
Ketu (Dragon Tail) - Lehsunia (Cat Eye)",Pro Ruling,pro ruling,new parliament,"[{'text': 'emerald', 'score': 0.5089}, {'text': 'india', 'score': 0.3379}, {'text': 'cat', 'score': 0.2505}]"
7783126,Inauguration of new parliament https://t.co/rAhyzoqMNh,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6855}, {'text': 'inauguration', 'score': 0.654}, {'text': 'new', 'score': 0.3997}]"
1993233,"For Anish Kapoor, building a new parliament in India, which is in demand from a long time, is Hindu Taliban.

But if the same Anish Kapoor were an 'angry, young Muslim', he would ""think of joining ISIS"". https://t.co/KY4lPEnduW",Pro Ruling,pro ruling,new parliament,"[{'text': 'taliban', 'score': 0.4574}, {'text': 'india', 'score': 0.3792}, {'text': 'joining', 'score': 0.2038}]"
5339432,"Delhi govt has spent ₹490 crore on advertisement from March 2020 to July 2021, peak of Corona.

This is almost 50% of cost of New Parliament.

Never saw @sardesairajdeep and @ravishndtv asking Kejriwal why he needs to spend so much on advertisement.",Pro Ruling,pro ruling,new parliament,"[{'text': 'delhi', 'score': 0.4337}, {'text': 'advertisement', 'score': 0.4069}, {'text': 'cost', 'score': 0.3087}]"
6086892,"Hon'ble Vice President, Shri Jagdeep Dhankhar visited the new Parliament Building site along with Hon'ble Speaker, Lok Sabha, Shri Om Birla Ji, Hon'ble Deputy Chairman, Rajya Sabha, Shri Harivansh Ji, Hon'ble Leader of House, Rajya Sabha, Shri @PiyushGoyal Ji. @ombirlakota https://t.co/u8tsUxuDt7",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4469}, {'text': 'dhankhar', 'score': 0.3586}, {'text': 'site', 'score': 0.2951}]"
7539914,For the installation of the beautiful Tamil sceptre 'Sengol' on the new parliament building. https://t.co/i5qEDtmac1,Pro Ruling,pro ruling,new parliament,"[{'text': 'tamil', 'score': 0.5231}, {'text': 'parliament', 'score': 0.4817}, {'text': 'installation', 'score': 0.1419}]"
7664857,New Parliament 😍 https://t.co/Mitob3dhz2,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.7844}, {'text': 'new', 'score': 0.4856}]"
7819045,"Major Opposition parties which will take part in the inauguration of the New Parliament :

BJD
YSR
Akali
TDP
BSP
SP ( mixed voices coming from them )",Pro Ruling,pro ruling,new parliament,"[{'text': 'opposition', 'score': 0.595}, {'text': 'bsp', 'score': 0.3507}, {'text': 'new', 'score': 0.2448}]"
7872386,"Under the strong sentiment of ATMANIRBHAR BHARAT along with the slogan of VOCAL FOR LOCAL – 20,000 kgs of wool is imported from New Zealand for making carpets in the new Parliamentary Building…..

In reality, india is a big exporter of wool. Indian's wool exports is 7% of its… https://t.co/XpJZYAAkJN https://t.co/21OG9tmjvm",Pro OPP,pro opposition,new parliament,"[{'text': 'wool', 'score': 0.6044}, {'text': 'exporter', 'score': 0.4575}, {'text': 'india', 'score': 0.4201}]"
7656803,Glimpse of Iconic New Parliament Building inauguration.#MyParliamentMyPride https://t.co/xOy0DqXEat,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6702}, {'text': 'pride', 'score': 0.3477}, {'text': 'new', 'score': 0.3333}]"
8227975,Glimpses of Media Coverage of the inauguration of the New Parliament Building. #NewParliamentBuilding https://t.co/p0bIwHTJtx,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6488}, {'text': 'media', 'score': 0.4856}, {'text': 'new', 'score': 0.3651}]"
7603406,This is how Sengol was kept and now it will find the correct place in the house of people in New Parliament building - A dharma danda was identified as a walking stick - How many such things are behind glass enclosures https://t.co/HHGcuoUttC,Pro Ruling,pro ruling,new parliament,"[{'text': 'sengol', 'score': 0.4898}, {'text': 'building', 'score': 0.4467}, {'text': 'kept', 'score': 0.339}]"
2129531,"Nehru Memorial area = 55 Acres 
Indira Memorial area = 45 Acres 
Rajiv  Memorial area = 15 Acres

115 Acres = 5,56,600 Square Yards
(1 Acre = 4,840 sq yard)

1 Square Yard cost in Lutyens 
= Rs 9 Lakhs

Total Value = 50,094 Crores

Cost of new Parliament House 
 = 2,889 Crore",Pro Ruling,pro ruling,new parliament,"[{'text': 'acre', 'score': 0.4346}, {'text': 'cost', 'score': 0.3521}, {'text': 'parliament', 'score': 0.2644}]"
7661821,"When have #UrbanNaxals not boycotted anything that is in the national interest and for the people of Bharat? 

PREDICTION: All #UrbanNaxals parties who will boycott the inauguration of new parliament shall be boycotted by the voters of India in 2024. 

I am saving this tweet. https://t.co/UwzFdGB1no",Pro Ruling,pro ruling,new parliament,"[{'text': 'boycotted', 'score': 0.4649}, {'text': 'naxal', 'score': 0.4113}, {'text': 'india', 'score': 0.2362}]"
7506599,"Behold the majestic marvel! 🏛️✨ Feast your eyes on the breathtaking visuals of India's New Parliament building. 

The perfect blend of tradition &amp; modernity, it stands tall, reflecting our nation's aspirations and the spirit of democracy. 

#MyParliamentMyPride… https://t.co/JYtdUO3oOM https://t.co/3eDKWFGocc",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6373}, {'text': 'breathtaking', 'score': 0.441}, {'text': 'india', 'score': 0.3568}]"
8024429,"Bharat is Land of Sanatan Dharam, centuries of attempts have been made to suppress this fact, destroy the civilisational roots.

Finally with inauguration of New Parliament that attempt has been given a blow, the our roots have been publicly &amp; prominently respected.",Pro Ruling,pro ruling,new parliament,"[{'text': 'civilisational', 'score': 0.4899}, {'text': 'roots', 'score': 0.3201}, {'text': 'blow', 'score': 0.2138}]"
7502140,"Tension prevailed at Jantar Mantar on Sunday when protesters marched towards the new Parliament to demand the arrest of the #WFI chief, with many protestors like #VineshPhogat and #SakshiMalik being detained.
📸: Sushil Kumar Verma, AFP, PTI, ANI
https://t.co/ds0joykixw https://t.co/64X9KL9PLL",Pro OPP,pro opposition,new parliament,"[{'text': 'protesters', 'score': 0.5649}, {'text': 'tension', 'score': 0.5063}, {'text': 'sushil', 'score': 0.029}]"
2245366,"Heritage, iconic and cultural buildings will remain as they are. None of these buildings will be touched. 

Two projects are under implementation, the new #Parliament building and #CentralVista avenue: Union Minister @HardeepSPuri https://t.co/BEP0z1fh0w",Pro Ruling,pro ruling,new parliament,"[{'text': 'buildings', 'score': 0.5848}, {'text': 'remain', 'score': 0.4092}, {'text': 'minister', 'score': 0.2955}]"
8025176,"Hospital, College, Highway etc get inaugurated every year but parliament is once in a Century event.

This is the biggest issue Congress has with new Parliament. It was constructed and is being inaugurated during NDA rule and future PMs will have to sit there. Its about Legacy.",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6068}, {'text': 'future', 'score': 0.2179}, {'text': 'hospital', 'score': 0.1584}]"
8178014,"This week on #FridaysAtMyGov, we dive into the heart of democracy as we engage with passionate citizens discussing India's stunning New Parliament building. 

Don't forget to tune in at 6 PM TODAY! 

📹: https://t.co/xo6S94ddSd

#NewParliamentBuilding #Parliament #Democracy… https://t.co/PBZGxJlzr3 https://t.co/IJtjUO9ARe",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6108}, {'text': 'india', 'score': 0.2674}, {'text': 'dive', 'score': 0.1408}]"
7729267,Pictures speak a million words #NewParliamentBuilding https://t.co/xW1zYnq4Z4,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6189}, {'text': 'pictures', 'score': 0.4576}, {'text': 'million', 'score': 0.317}]"
7856454,"""Count Us Out"": AAP, Trinamool Boycott Opening Of New Parliament Building https://t.co/HqmkpI4DDE",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5799}, {'text': 'boycott', 'score': 0.5065}, {'text': 'trinamool', 'score': 0.1729}]"
8003321,"Will the parliament function better after this with proper debates on bills? Or will it be old whine in new building, social media users ask of the new parliament building.
#CentralVista https://t.co/PnPyIt9FvB",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5811}, {'text': 'new', 'score': 0.2045}, {'text': 'after', 'score': 0.1986}]"
7799526,"This weekend ahead of the new Parliament's grand opening I wrote this for @htTweets on #WrestlersProtest -BJP MP Brij Bhushan's rants against the women alleging abuse by him, really lower the dignity of any Parliament, new and old.   https://t.co/v6uFX8bck3",Pro OPP,pro opposition,new parliament,"[{'text': 'wrestlers', 'score': 0.4452}, {'text': 'protest', 'score': 0.4421}, {'text': 'httweets', 'score': 0.3815}]"
7905217,"New Parliament Building Captures Spirit of Every Part of Bharat in true sense where every region has contributed to it's construction.

How? Read on.

🔸Carpets from Mirzapur in #UttarPradesh
🔸 Bamboo flooring from Agartala in Tripura
🔸Stone carvings from Rajasthan

2/10",Pro Ruling,pro ruling,new parliament,"[{'text': 'pradesh', 'score': 0.5461}, {'text': 'carvings', 'score': 0.4041}, {'text': 'flooring', 'score': 0.2924}]"
7830831,Listen if there’s a serious issue with all this inauguration thinggie we can always ask the Papua New Guinea PM to inaugurate the new Parliament building! Will that make the Opposition happy? Or should we call Biden?,Pro Ruling,pro ruling,new parliament,"[{'text': 'papua', 'score': 0.4137}, {'text': 'inauguration', 'score': 0.4128}, {'text': 'serious', 'score': 0.0859}]"
7754475,"The plan for new parliament was already in place in 2012 when congress was in power. Today they are mocking &amp; boycotting the New Parliament as they are not getting Rs 2100 Cr Commission. 

Here is the 2012 news article/tweet https://t.co/7Daz1RfPT6",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6192}, {'text': 'boycotting', 'score': 0.3491}, {'text': 'tweet', 'score': 0.1722}]"
1744683,"Bhumi pujan will consecrate the new Parliament building, removing the shadows of the past, and connecting to the ancient Vastu traditions of Bharat. https://t.co/Cu0OY4XPL7",Pro Ruling,pro ruling,new parliament,"[{'text': 'building', 'score': 0.4318}, {'text': 'shadows', 'score': 0.2247}, {'text': 'removing', 'score': 0.2154}]"
5064388,"Bigger fundamental Q here should be not what Sonia said but how come a party,as small as Cong with only 87 MPs (53 LS &amp; 34 RS) didn’t get space other than central hall!

Esp given how @INCIndia &amp; it’s family is @ the forefront of campaign against construction of new parliament! https://t.co/586OkdhYmB",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5387}, {'text': 'small', 'score': 0.3326}, {'text': 'incindia', 'score': 0.2354}]"
7674622,Condition of leftists after watching Live inauguration of the New Parliament https://t.co/LD1700AUJO,Pro Ruling,pro ruling,new parliament,"[{'text': 'leftists', 'score': 0.6602}, {'text': 'parliament', 'score': 0.4561}, {'text': 'live', 'score': 0.2837}]"
7753518,Watch | New Parliament: An Architectural Marvel https://t.co/gg1rMghbew,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.7267}, {'text': 'architectural', 'score': 0.6673}, {'text': 'watch', 'score': 0.4441}]"
7729594,So congress MPs will boycott the new parliament forever ? https://t.co/FDCPmTm8Ie,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5837}, {'text': 'boycott', 'score': 0.4417}, {'text': 'forever', 'score': 0.1866}]"
8254000,"Protestors from Haryana plan to do drama outside New Parliament on 28th May. Delhi police should be well prepared this time.

Haryana BJP will only gain from this. 

There is anti-incumbency against Khattar but if such protests continue it will be 35 V/s 3.",Pro Ruling,pro ruling,new parliament,"[{'text': 'haryana', 'score': 0.5448}, {'text': 'protestors', 'score': 0.3612}, {'text': 'should', 'score': 0.1632}]"
7810005,"In Pics | The first look of India’s new Parliament building

https://t.co/8xdTEE2xXZ https://t.co/eBZxEtEZxe",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.6345}, {'text': 'india', 'score': 0.4301}, {'text': 'pics', 'score': 0.3097}]"
7526615,"Hi Minister @mansukhmandviya

1. The world’s oldest democracy is the United States (since 1776) &amp; not India (since 1947)

2. What do you mean by “new parliament that is made in the country?  Was the old Parliament building built in Britain &amp; brought to India on a ship? 

Pls… https://t.co/BDwP3ZHlrx https://t.co/Bg6Cof79LA",Pro OPP,pro opposition,new parliament,"[{'text': 'democracy', 'score': 0.5778}, {'text': 'oldest', 'score': 0.5047}, {'text': 'india', 'score': 0.2993}]"
7674858,"Nirmala Sitharaman has appealed to Opposition parties to rethink their decision to boycott the inaugural of the new Parliament. ""This has nothing to do with politics,"" she said. 
#NewParliament #NirmalaSitharaman 

https://t.co/boEshGwpqK",Pro Ruling,pro ruling,new parliament,"[{'text': 'politics', 'score': 0.4739}, {'text': 'boycott', 'score': 0.3949}, {'text': 'nirmala', 'score': 0.3912}]"
3730951,"Income tax payers in India do not get:
- Free medical facilities
- Free education 
- Post retirement benefits
And now
- No vaccine

What's the use of paying income tax? Do we pay income tax for Prime minister's Aeroplane, his Palace or new Parliament? 
For what?",Pro OPP,pro opposition,new parliament,"[{'text': 'tax', 'score': 0.6019}, {'text': 'aeroplane', 'score': 0.1272}, {'text': 'vaccine', 'score': 0.071}]"
2489818,"Since 2014, the Central govt has shifted nearly 18% of its overall revenues into cesses that remain outside the GST pool and hence do not have to be shared with the states.
PM's new house and the new parliament house will be constructed with this money.
https://t.co/Bt7pOT90QL",Pro OPP,pro opposition,new parliament,"[{'text': 'govt', 'score': 0.4061}, {'text': 'shared', 'score': 0.1121}, {'text': 'pool', 'score': -0.0086}]"
5857669,"Hardeep Puri slams opposition, emphasises 'sense of proportion' on National Emblem above new Parliament building 
 
Read @ANI Story | https://t.co/QKO1X0YQHt
#HardeepPuri #NationalEmblem #NewParliamentBuilding https://t.co/vKRpu59JSF",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4545}, {'text': 'hardeep', 'score': 0.3318}, {'text': 'proportion', 'score': 0.3095}]"
7556483,"""I am happy I didn't go there"": NCP chief Sharad Pawar on new Parliament inauguration

Read @ANI Story | https://t.co/fvQCD9uAzv

#NCP #SharadPawar #ParliamentNewBuilding https://t.co/BYvtVOmZ0Y",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5441}, {'text': 'didn', 'score': 0.4035}, {'text': 'happy', 'score': 0.3581}]"
7526612,"Today is a big day! 

The New Parliament building is being inaugurated. It's pretty and all but you need to understand how it is going to change our democracy forever.

A #MyParliamentMyPride longpost:

Right now, the Lok Sabha has 543 Members of Parliament.

When you divide the… https://t.co/CtYWCXJs3X",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.6025}, {'text': 'new', 'score': 0.3157}, {'text': 'pretty', 'score': 0.1494}]"
1862502,I sincerely hope that the new #ParliamentBuilding will be the venue to deepen our democratic roots and build upon the ancient Indian tradition of debate and dialogue. May it bring an improvement in the quality of polity and the quality of life of every citizen in the country.,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5758}, {'text': 'indian', 'score': 0.2662}, {'text': 'new', 'score': 0.2662}]"
1976871,"With the construction of the new Parliament building, every member will get better facilities to enable them to effectively discharge their responsibilities.",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4803}, {'text': 'better', 'score': 0.3712}, {'text': 'discharge', 'score': 0.1731}]"
7783117,"Glimpse of New Parliament

Samudra manthan sculpture on wall https://t.co/YrRK0u3idM",Pro Ruling,pro ruling,new parliament,"[{'text': 'sculpture', 'score': 0.668}, {'text': 'wall', 'score': 0.4731}, {'text': 'parliament', 'score': 0.4645}]"
7510644,"Read the official statement of Guru Maha Sannidhanam of Thiruvaduthurai Adheenam regarding the historical accuracy of the historic transfer of the #Sengol on the eve of Indian Independence in 1947.

#SengolatNewParliament https://t.co/h9zNiZLv22",Pro Ruling,pro ruling,new parliament,"[{'text': 'indian', 'score': 0.5242}, {'text': 'independence', 'score': 0.4585}, {'text': 'accuracy', 'score': 0.2396}]"
7930242,"Beg to remain your most obedient servant ~ S D Savarkar 
#NewParliament 😂😂 https://t.co/04ICmy6bet https://t.co/lopMHUiR5g",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5556}, {'text': 'obedient', 'score': 0.5486}, {'text': 'new', 'score': 0.2022}]"
8278428,"🏛 Congratulations to INDIA and its incredible people! 🇮🇳✨

We are thrilled to witness the inauguration of the new Parliament building, a true symbol of progress and unity.
#MyParliamentMyPride https://t.co/PpmyW0z1Wi",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5262}, {'text': 'thrilled', 'score': 0.4311}, {'text': 'india', 'score': 0.4124}]"
2193825,New parliament work continues in pandemic situation! @newssting1 cartoon. #CentralVista https://t.co/K9aAHa5UJi,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.6478}, {'text': 'pandemic', 'score': 0.5203}, {'text': 'newssting1', 'score': 0.3838}]"
7635582,"Sengol &amp; history! #sengol #NewParliamentBuilding 
@moliticsindia cartoon. https://t.co/5uy3ERiSW5",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5854}, {'text': 'cartoon', 'score': 0.5425}, {'text': 'moliticsindia', 'score': 0.4672}]"
7973822,"""A kingdom with a broken spine always crawls on the ground and falls on the face.''
Read @moumitaalam31 's poem for @livewire 
Illustration: @PariplabV 
#WrestlersProtest #NewParliamentBuilding 

https://t.co/JnzTtOOqZ9",Pro OPP,pro opposition,new parliament,"[{'text': 'poem', 'score': 0.4973}, {'text': 'wrestlers', 'score': 0.4137}, {'text': 'livewire', 'score': 0.0712}]"
1700905,"OPINION | The reported allocation of Rs 22,000 crore for a new Central Vista in New Delhi, including an outlay of Rs 971 crore for a new Parliament House, seems ironic

https://t.co/L1Cam5OCQQ",Pro OPP,pro opposition,new parliament,"[{'text': 'allocation', 'score': 0.3978}, {'text': 'delhi', 'score': 0.3845}, {'text': 'ironic', 'score': 0.2206}]"
7837718,"Breathtaking visuals of the new #ParliamentBuilding! 

Sleek, majestic, and designed to inspire

#MyParliamentMyPride https://t.co/0Mu34YNsU3",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6597}, {'text': 'breathtaking', 'score': 0.4302}, {'text': 'new', 'score': 0.2334}]"
8142986,"The opposition parties boycotting the inauguration of the new parliament are actually rehearsing to remain out of parliament post 2024 elections so that they can face their collapse . 

#ParliamentBuildingInauguration",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5121}, {'text': 'boycotting', 'score': 0.3373}, {'text': 'rehearsing', 'score': 0.1705}]"
2431838,"“We badly need a new parliament building. This one simply isn’t functional and is outdated,” says Jairam Ramesh, Union Minister for Rural Development and the MP from Andhra Pradesh (2012).

The opposition has an endless supply of skeletons in its closet 🤡
https://t.co/PzyVmJiFb4",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5863}, {'text': 'closet', 'score': 0.1856}, {'text': 'rural', 'score': 0.1551}]"
7827178,"Brij Bhushan was attending the inauguration of the new parliament.

While women wrestlers protesting against him were being dragged by the police.",Pro OPP,pro opposition,new parliament,"[{'text': 'bhushan', 'score': 0.453}, {'text': 'protesting', 'score': 0.405}, {'text': 'wrestlers', 'score': 0.3386}]"
365168,#LIVE: Interfaith prayers ongoing at foundation stone-laying and Bhumi Pujan ceremony of new Parliament Complex; Tune in to watch here - https://t.co/rGQJsiKgt2 https://t.co/hyQJxfUW75,Pro Ruling,pro ruling,new parliament,"[{'text': 'prayers', 'score': 0.6006}, {'text': 'parliament', 'score': 0.4781}, {'text': 'bhumi', 'score': 0.3898}]"
8167798,"""New Parliament Inauguration | Central Vista |  Analysis By Pragya""
@PragyaLive https://t.co/n9X9nUaWsO",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.6848}, {'text': 'pragyalive', 'score': 0.4656}, {'text': 'new', 'score': 0.3721}]"
634004,"Keeping in mind the current situation of the present Parliament, let's take a look at the comprehensive planning that went behind building the architectural plan of the new Parliament building #NewParliament4NewIndia https://t.co/LxJwXx9ltE",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5933}, {'text': 'india', 'score': 0.2974}, {'text': 'current', 'score': 0.1193}]"
7624899,"India to soon get new Parliament.

Not sure about democracy.",Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5012}, {'text': 'india', 'score': 0.4382}, {'text': 'new', 'score': 0.2128}]"
1100473,"The government came under sharp attack from the Opposition for not cutting down on “luxuries” like the #CentralVista redevelopment project and construction of a new #Parliament building.
https://t.co/Z51qntGTjS",Pro OPP,pro opposition,new parliament,"[{'text': 'government', 'score': 0.4832}, {'text': 'cutting', 'score': 0.1864}, {'text': 'luxuries', 'score': 0.0572}]"
7537972,"Special pujas, elaborate ceremony on May 28 for new Parliament building inauguration

Read @ANI Story | https://t.co/URF5E1V7gK
#ParliamentBuilding #ParliamentNewBuilding https://t.co/yXwrEyGeFS",Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5755}, {'text': 'ceremony', 'score': 0.5748}, {'text': 'new', 'score': 0.3104}]"
