source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
1175318,"Never forget this INJUSTICE. Hindus that suffered &amp; were slaughter for centuries. I want back the 2,76,000 Hindus killed when the mosque was built over Ram Mandir &amp; thousands upon thousands of temples looted, damaged &amp; demolished &amp; millions of Kashmiri Hindus slaughter since 1990 https://t.co/0PB5r0vRmS",Pro Ruling,pro ruling,ram mandir,"[{'text': 'hindus', 'score': 0.6264}, {'text': 'demolished', 'score': 0.34}, {'text': 'millions', 'score': 0.2667}]"
5839410,"Plinth construction starts at Ram Temple in Ayodhya

Read @ANI Story | https://t.co/X2tbh9TJFB

#Rammandir https://t.co/dwS7et2KbQ",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.5214}, {'text': 'construction', 'score': 0.4594}, {'text': 'starts', 'score': 0.2769}]"
86743,As new archeological finds r unearthed in #Ayodhya sharing my article. Gangetic belt contains most sacred of Hindu sites but no temple is 200 yrs old. Such was the destruction during Islamic rule. Left-wing historians lied on Ram Mandir &amp; everything else. https://t.co/uOyn8c1sMC,Pro Ruling,pro ruling,ram mandir,"[{'text': 'temple', 'score': 0.5628}, {'text': 'belt', 'score': 0.3036}, {'text': 'lied', 'score': 0.1481}]"
2933876,"Culture Ministry @MinOfCultureGoI Announces E-auction of Gifts Received by PM, Fund to Go for #NamamiGange

Interested people can participate in the e-Auction via: https://t.co/RbWW0VWsHj which has replica of the Ayodhya Ram Mandir, Chardham, sculptures, paintings among others.",Pro Ruling,pro ruling,ram mandir,"[{'text': 'gifts', 'score': 0.5642}, {'text': 'ayodhya', 'score': 0.3871}, {'text': 'participate', 'score': 0.2398}]"
6857773,Ram Mandir will be the national temple of India. People have been waiting for this day since a long time. Ram Mandir will be a symbol of India's unity: CM Yogi #सबके_राम_सबके_योगी,Pro Ruling,pro ruling,ram mandir,"[{'text': 'temple', 'score': 0.5977}, {'text': 'national', 'score': 0.2281}, {'text': 'waiting', 'score': 0.1759}]"
5366038,"More than 90% civil work is completed for redevelopment of Ayodhya Junction

Built at a cost of ₹140Cr, station is modelled on Ram Mandir &amp; is equipped to handle 1 lakh passengers daily

Finishing works ongoing, looks like it will be ready in couple of months
© Ayodhya City Vlog https://t.co/Kht7QK2a67",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.5064}, {'text': 'junction', 'score': 0.2729}, {'text': 'cost', 'score': 0.2256}]"
1959410,"Retired Justice (Kerala High Court) Shri R Bhaskaran, Ernakulam, Kerala today contributed for #RamMandirNidhiSamarpan to shri @MParandeVHP https://t.co/I0zRqFdXJO",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ernakulam', 'score': 0.4368}, {'text': 'court', 'score': 0.3828}, {'text': 'retired', 'score': 0.2412}]"
1238665,"Throughout these years, there have been several leaders in the opposition who have been quite vocal in displaying their contempt against the #RamMandir. Let's take a look:

#CongressAgainstRamMandir #CongressMuktBharat https://t.co/suZvJZvMmC",Pro Ruling,pro ruling,ram mandir,"[{'text': 'opposition', 'score': 0.4709}, {'text': 'congress', 'score': 0.3945}, {'text': 'ram', 'score': 0.3452}]"
101049,What an auspicious day to receive this - thank you @PavanK_Varma  🙏 and @WestlandBooks ! #ShreeRamMandir https://t.co/BEV8aDLlvI,Pro Ruling,pro ruling,ram mandir,"[{'text': 'day', 'score': 0.5105}, {'text': 'pavank_varma', 'score': 0.4856}, {'text': 'westlandbooks', 'score': 0.4225}]"
1867679,"The difference of 2 cr to 18 cr is due to an increase in the land prices after the Ayodhya verdict. Thus, there is no #RamMandirScam. It is figment of imagination of @AamAadmiParty led by @KhanAmanatullah which doesn’t want Ram Temple to be constructed. #iTrustRamJanambhumiNayas https://t.co/RYboA8NIc6",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ram', 'score': 0.4477}, {'text': 'prices', 'score': 0.2914}, {'text': 'verdict', 'score': 0.2588}]"
463395,"VHP-Bajarangadal Nagpur Mahanagar unit collected Holy Soil from Mohitewada, the birthplace of RSS in 1925, and sent to Sri Ram Mandir's BhoomiPoojan Ceremony at Ayodhya. https://t.co/LqRYuaOBm8",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.5899}, {'text': 'rss', 'score': 0.3617}, {'text': 'soil', 'score': 0.3279}]"
6060032,"LeLis have figured out what #MohanBhagwat ji is doing but we still havent learnt ""haathi ke daant"" tactics &amp; are busy cancelling RSS 

Arre bhai RSS nahin hoti to 2014 mein hum jeet nahin jaate, Ram Mandir case would have still continued &amp; nobody would have talked about Gyanvapi https://t.co/n95MV8VyCn",Pro Ruling,pro ruling,ram mandir,"[{'text': 'bhai', 'score': 0.5473}, {'text': 'cancelling', 'score': 0.3051}, {'text': 'nobody', 'score': 0.1592}]"
512314,"In the latest episode of the PR interview of Sanjay Raut by Kunal Kamra OBC,SC,ST community depicted as rats! Hindus who wanted Ram Mandir equated to Rats...

Kunal Kamra &amp; his content is irrelevant but does Congress,NCP,Shiv Sena agree with this depiction of Hindus? https://t.co/dqI8fbEUMP",Pro Ruling,pro ruling,ram mandir,"[{'text': 'hindus', 'score': 0.609}, {'text': 'rats', 'score': 0.4175}, {'text': 'interview', 'score': 0.2086}]"
60639,"Press Statement:
Ram temple will become Base of a strong and glorious Bharat: @drskj01
#RamMandirNationalPride
https://t.co/t4GBKFOp9T https://t.co/UqNcT1H5Pb",Pro Ruling,pro ruling,ram mandir,"[{'text': 'temple', 'score': 0.6211}, {'text': 'drskj01', 'score': 0.1777}, {'text': 'press', 'score': 0.1259}]"
1959296,"@VHPDigital @AvdheshanandG Watch on Facebook live @VHPDigital , pujya @AvdheshanandG maharaj on #RamMandirNidhiSamarpan abhiyan at 11am Thursday 28.01.21",Pro Ruling,pro ruling,ram mandir,"[{'text': 'facebook', 'score': 0.5384}, {'text': 'vhpdigital', 'score': 0.3106}, {'text': '11am', 'score': 0.2858}]"
120316,Jai Shri Ram- Historical &amp; Day Of Pride for all of us- Bhoomipoojan for Rebuilding of Ram Temple on RamJanmabhoomi -Jai Siya Ram ⁦@editorvskbharat⁩ #RamMandir4Bharat https://t.co/ubov5ZNTRM,Pro Ruling,pro ruling,ram mandir,"[{'text': 'ramjanmabhoomi', 'score': 0.6732}, {'text': 'rebuilding', 'score': 0.3251}, {'text': 'pride', 'score': 0.3182}]"
610914,"DD’s live coverage of Ram Mandir Bhoomi Pujan watched by over 160 million people, garnered over 7 billion viewing minutes across channels in India

https://t.co/aaA6aqzKDq",Pro Ruling,pro ruling,ram mandir,"[{'text': 'viewing', 'score': 0.494}, {'text': 'million', 'score': 0.3814}, {'text': 'india', 'score': 0.3229}]"
2050770,"12,080 m² land worth 5.8 crore was bought for 2 cr at 7.10 PM on Mar 18.

The same land was sold for 18.5 crore to Ram Mandir Trust at 7.15 PM on Mar 18.

16.5 crore profit in 5 minutes.
Ram Mandir Trust member a witness in both.

A group in TN wants temples in their control !!",Pro OPP,pro opposition,ram mandir,"[{'text': 'sold', 'score': 0.4754}, {'text': 'temples', 'score': 0.4068}, {'text': 'minutes', 'score': 0.0924}]"
1959398,"@VHPDigital @DidiRitambhara How everybody is excited with #RamMandirNidhiSamarpan  Abhiyan!! 
Don't forget to Watch Live pujya @DidiRitambhara @VHPDigital tomorrow (16.02.21) at 11:00 am. https://t.co/UOlx5KXLC9",Pro Ruling,pro ruling,ram mandir,"[{'text': 'didiritambhara', 'score': 0.5421}, {'text': 'excited', 'score': 0.4569}, {'text': 'watch', 'score': 0.3796}]"
2488752,A Chennai based Muslim businessman has donated ₹1 lakh for Ram Mandir. He can still not be sure whether he'll be allowed to enter the premises to drink water.,Pro OPP,pro opposition,ram mandir,"[{'text': 'donated', 'score': 0.4098}, {'text': 'muslim', 'score': 0.3439}, {'text': 'businessman', 'score': 0.3165}]"
5111822,"Ram Mandir Bro, Article 370 Bro, Kashi Vishwanath bro, Communal Violence Bill Bro, Col Purohit Bro, United Bharat Bro, no blast in Sarojini Nagar Bro, No Bangladeshi attack in Noida Society Bro. Anything else bro other than Rajasthan silliness? https://t.co/FuGb0TQNFL",Pro Ruling,pro ruling,ram mandir,"[{'text': 'vishwanath', 'score': 0.5132}, {'text': 'violence', 'score': 0.3962}, {'text': 'col', 'score': 0.1437}]"
3550569,Donating for construction of Ram Mandir? Beware of these fraud UPI IDs (writes @AskAnshul)  https://t.co/7mUfZGinBw,Pro Ruling,pro ruling,ram mandir,"[{'text': 'fraud', 'score': 0.4997}, {'text': 'donating', 'score': 0.4069}, {'text': 'ram', 'score': 0.3831}]"
5504117,"Ayodhya, UP | Ram Mandir Construction Committee's meeting is concluded. Ground floor of temple (Ram Mandir) will be ready by Dec 2023 &amp; after 15 days i.e around 14 Jan 2024, Lord Ram will be installed in the temple: Champat Rai, General Secy, Ram Janmabhoomi Teerth Kshetra Trust https://t.co/hpzbEiTXWn",Pro Ruling,pro ruling,ram mandir,"[{'text': 'temple', 'score': 0.5366}, {'text': 'floor', 'score': 0.3794}, {'text': '2024', 'score': 0.26}]"
1890310,Such a beautiful video of Kannada actors asking for #RamMandirNidhiSamarpan Contrast it to Urduwood! https://t.co/q8OxAbiWX3,Pro Ruling,pro ruling,ram mandir,"[{'text': 'mandir', 'score': 0.5089}, {'text': 'video', 'score': 0.4973}, {'text': 'actors', 'score': 0.4633}]"
4411794,"Jharkhand: Beggar community in Ramgarh contributes for Ram Mandir construction

https://t.co/a5uEYHkkLJ",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ramgarh', 'score': 0.7863}, {'text': 'construction', 'score': 0.3681}, {'text': 'contributes', 'score': 0.3054}]"
7616323,"The 2100 kgs and 6’ X 5’ Bell made of ""Ashtadhatu"" for Ram Mandir enroute Ayodhya from tuticorin. 

This Bell can be heard upto 15 kms. https://t.co/6A0rtj3lPj",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ashtadhatu', 'score': 0.496}, {'text': 'bell', 'score': 0.4421}, {'text': '2100', 'score': 0.2483}]"
894486,"On the eve of Ram Mandir Bhoomi Pujan, All India Muslim Personal Law Board threatened to demolish the temple and build masjid again  https://t.co/dHvSYuVDvC",Pro Ruling,pro ruling,ram mandir,"[{'text': 'masjid', 'score': 0.5323}, {'text': 'demolish', 'score': 0.3062}, {'text': 'threatened', 'score': 0.2815}]"
5793911,Uttar Pradesh: Tableaux of Ram Mandir and Kashi Vishwanath Corridor to be a part of the #RepublicDay2022 parade in Lucknow (25.01) https://t.co/buvbSiCB3i,Pro Ruling,pro ruling,ram mandir,"[{'text': 'pradesh', 'score': 0.5624}, {'text': 'parade', 'score': 0.5211}, {'text': 'day2022', 'score': 0.3023}]"
3400084,#LIVE | Ram Mandir depiction in Uttar Pradesh's tableau on display at the Republic Day parade. Tune-in to watch here - https://t.co/RZHKU3wOei #ProudToBeIndian https://t.co/j0MaxbZrEq,Pro Ruling,pro ruling,ram mandir,"[{'text': 'indian', 'score': 0.6481}, {'text': 'parade', 'score': 0.4764}, {'text': 'display', 'score': 0.4291}]"
5112851,"Lucknow: President of Ram Mandir Trust, Nitya Gopal Das has been discharged from Medanta Hospital

He had tested positive for #COVID19 https://t.co/cQ1kO4yWRh",Pro Ruling,pro ruling,ram mandir,"[{'text': 'discharged', 'score': 0.4214}, {'text': 'nitya', 'score': 0.3593}, {'text': 'tested', 'score': 0.264}]"
751974,"Babri Masjid is truth.!!
Construction of Ram Mandir by power by force it’s completely illegal. 
No evidence any Mandir there before Babri Masjid. 

Astha Judge sold his chadi. 
#BabriMasjidAwaitsJustice 
#Stand_With_unity https://t.co/u3WlUpWZSX",Pro OPP,pro opposition,ram mandir,"[{'text': 'masjid', 'score': 0.5134}, {'text': 'judge', 'score': 0.1525}, {'text': 'force', 'score': 0.1407}]"
69598,Unsung Heroes of Sri Ram Janmabhumi Movement: Nation remembers Kothari Brothers and other Karsevaks who laid down their lives for Ram Mandir: https://t.co/DNWDp0HsRx via @eOrganiser,Pro Ruling,pro ruling,ram mandir,"[{'text': 'janmabhumi', 'score': 0.5169}, {'text': 'remembers', 'score': 0.4194}, {'text': 'heroes', 'score': 0.407}]"
892127,"#RamMandirTerrorPlan 
9 pm #DNA ⁦@ZeeNews⁩ https://t.co/MVyno1VT6W",Pro Ruling,pro ruling,ram mandir,"[{'text': 'lalquilahamarahai', 'score': 0.7997}, {'text': 'zeenews', 'score': 0.5848}, {'text': 'pm', 'score': 0.4798}]"
7822877,"Bhagavan Ram Lalla's jalabhishek will happen on 23rd April, from the hands of Yogi Adityanath.

For this Ayodhya Ram Mandir being rebuilt after nearly 500 years, water from rivers of 155 countries would be used! I am sure that would be a new world record for any religious place. https://t.co/dxFeqdpk5d",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.5528}, {'text': 'rivers', 'score': 0.3441}, {'text': 'rebuilt', 'score': 0.2226}]"
1669043,Uncouth Left historians exposed – old temple remnants found in Ayodhya. Now proved beyond doubt Masjid was built by destroying #RamMandir #RamMandirExisted #RamJanmabhoomi https://t.co/vzLz1kw3nE via @PGurus1,Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.5959}, {'text': 'ram', 'score': 0.3942}, {'text': 'remnants', 'score': 0.3719}]"
7913778,Ayodhya International airport to start ops before Ram Mandir opens https://t.co/NmsyiPpuiu,Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.4983}, {'text': 'airport', 'score': 0.4573}, {'text': 'start', 'score': 0.2421}]"
1217002,BJP IT cell guy mobilized 16 crore fund for Ram Mandir but unfortunately Champat Rai from VHP denied the claim made by Bagree. That could be fake claim or a simple fraud of 16 crore in the name of temple. https://t.co/xmOBbZ1TLl,Pro OPP,pro opposition,ram mandir,"[{'text': 'ram', 'score': 0.4211}, {'text': 'fraud', 'score': 0.2526}, {'text': 'mobilized', 'score': 0.1624}]"
758678,"""Best wishes for #RamMandir's #BhumiPujan. We hope that today's event will pave towards brotherhood and national unity. #JaiSiyaRam,"" said the party's Chief Spokesperson Randeep Surjewala (@rssurjewala).

The Congress has not been invited for the official ceremony at #Ayodhya. https://t.co/06TLjMfiaX",Pro OPP,pro opposition,ram mandir,"[{'text': 'mandir', 'score': 0.4544}, {'text': 'party', 'score': 0.4035}, {'text': 'congress', 'score': 0.3147}]"
87529,"Almost all of Bollywood cosy club posted wishes on Eid. Absolutely fine.
But none of them posted wishes on Ram Mandir bhoomi pujan, biggest event of Hindu faith in centuries.
None of our cricket stars posted a single greeting either.
These are the men and women we worship.",Pro Ruling,pro ruling,ram mandir,"[{'text': 'wishes', 'score': 0.4552}, {'text': 'bollywood', 'score': 0.4016}, {'text': 'biggest', 'score': 0.1185}]"
2529674,"Ram Mandir Replica is ready at Thyagraj Stadium by @ArvindKejriwal Govt

Dilli ki Diwali tomorrow, Entire Delhi Cabinet to perform Diwali Puja from this Temple Replica. https://t.co/2ETw2k2mZ3",Pro OPP,pro opposition,ram mandir,"[{'text': 'temple', 'score': 0.4531}, {'text': 'replica', 'score': 0.3749}, {'text': 'ready', 'score': 0.319}]"
2981252,"Ram Janambhumi Mandir Nidhi Samarpan abhiyan 

#Samarpan4RamMandir 

Let's contribute in trend !!
Tweet Now !!",Pro Ruling,pro ruling,ram mandir,"[{'text': 'trend', 'score': 0.5251}, {'text': 'tweet', 'score': 0.3734}, {'text': 'abhiyan', 'score': 0.2848}]"
8069247,"Till how long India will be tolerating such acts? 
This is Shri Ram Mandir, Canada. https://t.co/CThantLDeb",Pro Ruling,pro ruling,ram mandir,"[{'text': 'india', 'score': 0.6021}, {'text': 'tolerating', 'score': 0.3552}, {'text': 'canada', 'score': 0.2839}]"
1253289,"In 1992, Urmila Chaturvedi of Jabalpur in Madhya Pradesh had vowed that she would only eat fruits till the construction of the Ram Mandir begins in Ayodhya
https://t.co/bZGzBHPuww",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.4935}, {'text': 'fruits', 'score': 0.4383}, {'text': 'only', 'score': 0.1699}]"
1848591,"Wow!
Mera desh badal raha hain

After records broken by serial Ramayan on TV &amp; live telecast of Ram Mandir Shilanyas, comes another record

The Ayodhya Ramlila got &gt;10 crore viewers across different platforms in just 6 days

It’s telecast in 14 languages

https://t.co/HP5p33Ce6y",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.484}, {'text': 'telecast', 'score': 0.4674}, {'text': 'badal', 'score': 0.2613}]"
3809339,"Almost every household in the country has donated something to Ram Mandir Trust....A door-to-door campaign was held. It is a matter of devotion, and that is being toyed with for BJP's loot: @priyankagandhi 
#श्रीराम_मंदिर_जमीन_घोटाला https://t.co/WY4FwFnNZ7",Pro OPP,pro opposition,ram mandir,"[{'text': 'donated', 'score': 0.4848}, {'text': 'trust', 'score': 0.4104}, {'text': 'ram', 'score': 0.3557}]"
7278125,"Prabhas to burn Ravan's effigy in Delhi's Lav Kush Ramleela at Lal Qila with Ayodhya's Ram Mandir replica in background

Read @ANI Story | https://t.co/SqcVIVzQAN
#Prabhas #LalQila #Ayodhya #RamMandir https://t.co/vErWNdh6Kb",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.5496}, {'text': 'prabhas', 'score': 0.4897}, {'text': 'burn', 'score': 0.3979}]"
8081492,"BIG⚡

Maharashtra: Chhatrapati Sambhajinagar City Police has arrested 10 people in connection to arson, violence and stone pelting around the Kiradpura's Ram Mandir. Almost a dozen Police vehicles were BURNED down by the Islamists.

Among arrested are Barakat Shaukat Shaikh,… https://t.co/QWNOOtK0sz https://t.co/DdllIfl5aD",Pro Ruling,pro ruling,ram mandir,"[{'text': 'sambhajinagar', 'score': 0.4659}, {'text': 'arrested', 'score': 0.3549}, {'text': 'arson', 'score': 0.2649}]"
2598720,"They created a narrative of hate against Ram Mandir

They called “Jai Shri Ram” a war cry

They maligned the voluntary donation campaign as “extortion”

Left liberal Ecosystem facilitated lynching of #RinkuSharma",Pro Ruling,pro ruling,ram mandir,"[{'text': 'lynching', 'score': 0.3843}, {'text': 'liberal', 'score': 0.328}, {'text': 'ecosystem', 'score': 0.091}]"
77481,Remember that name MEENAKSHI JAIN. This lioness built up the entire case for Ram Mandir through careful and tenacious historical research at great personal cost. Thank you so much ma’am - never have so many owed so much to so few 🙏🏾 https://t.co/HBq8xZI1C5,Pro Ruling,pro ruling,ram mandir,"[{'text': 'mandir', 'score': 0.5299}, {'text': 'lioness', 'score': 0.4479}, {'text': 'owed', 'score': 0.2324}]"
2336334,"Aam Aadmi Party &amp; Samajwadi Party Sponsored Lies About Ram Mandir in Ayodhya Busted, Even #ArvindKejriwal  and Akhilesh Yadav Don’t Support Claims by Party Colleagues, Netizens trend #ArrestSanjaySingh
https://t.co/prCiQf8fKQ",Pro Ruling,pro ruling,ram mandir,"[{'text': 'yadav', 'score': 0.4948}, {'text': 'arrest', 'score': 0.367}, {'text': 'netizens', 'score': 0.1248}]"
5859504,"Shri Ram Mandir Construction Committee today had its meeeting in Ayodhya ji. The committee inspected the on-going construction work on site. Issues related to Outer Periphery, Lower Plinth, Makrana Marble for flooring and Pilgrim Facilitation Centre were discussed in the meeting. https://t.co/ffIwPxRNbp",Pro Ruling,pro ruling,ram mandir,"[{'text': 'committee', 'score': 0.4944}, {'text': 'ayodhya', 'score': 0.4596}, {'text': 'marble', 'score': 0.206}]"
628364,"The first prasad of the Bhoomi Poojan went to a dalit family. We want to unify every Hindu irrespective of its caste, sect &amp; Financial status. A person giving crore rupee donation will be treated at par with a person giving Rs 10 donation. Both will get the same Ram Mandir Pic",Pro Ruling,pro ruling,ram mandir,"[{'text': 'prasad', 'score': 0.6727}, {'text': 'donation', 'score': 0.3382}, {'text': 'unify', 'score': 0.2377}]"
7368204,"BREAKING : UP CM Yogi Adityanath's big announcement ahead of #UttarPradeshElections2022 : 'Memorial for Ram Mandir Martyrs'. 
#YogiAdityanath 
@pradip103",Pro Ruling,pro ruling,ram mandir,"[{'text': 'yogi', 'score': 0.5489}, {'text': 'martyrs', 'score': 0.4657}, {'text': 'elections', 'score': 0.3444}]"
7523432,#Ayodhya: Picture of Shri Ram Mandir's Sanctum Santorum #GarbhGriha. https://t.co/oMFM6Vp1sG,Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.7469}, {'text': 'picture', 'score': 0.3678}, {'text': 'santorum', 'score': 0.3271}]"
5362136,"Why did every Islamic invader destroy temples?
Ghazni - Somnath
Aurangzeb - Kashi, Mathura
Babar - Ram Mandir
Aibak - Jain Temple

Why do they do it even today
Taliban - Buddha
ISIS - Lavish Temple

Why do ur 'neighbours' stone pelt on H processions? 

The hatred is foundational.",Pro Ruling,pro ruling,ram mandir,"[{'text': 'temples', 'score': 0.5221}, {'text': 'isis', 'score': 0.314}, {'text': 'neighbours', 'score': 0.1872}]"
1939199,Jagatguru Paramhans Das has alleged that AAP and Congress Leaders have Offered ₹100 cr to Rake up False #RamMandirScam issue and oppose BJP in upcoming UP Elections https://t.co/4UYRrlMVft,Pro Ruling,pro ruling,ram mandir,"[{'text': 'scam', 'score': 0.4591}, {'text': '100', 'score': 0.1397}, {'text': 'leaders', 'score': 0.1338}]"
4098212,"UP CM Yogi Adityanath Directs Officials To Develop Ayodhya As ""Vedic City' Before Completion Of Ram Mandir Construction",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.6231}, {'text': 'develop', 'score': 0.2024}, {'text': 'officials', 'score': 0.1727}]"
5484146,Never Forget Never Forgive #RamMandirVirodhiCongress https://t.co/Lv7QMnS7AF,Pro Ruling,pro ruling,ram mandir,"[{'text': 'forgive', 'score': 0.7409}, {'text': 'forget', 'score': 0.4466}, {'text': 'never', 'score': 0.3593}]"
8082029,"Maharashtra | #CCTV footages show men in skullcaps pelting stones, vandalising  public property, setting police vehicles on fire outside a #RamMandir in the #Kiradpura area of Chhatrapati #SambhajiNagar on the night of March 29. https://t.co/APBpGzDXA3",Pro Ruling,pro ruling,ram mandir,"[{'text': 'police', 'score': 0.4486}, {'text': 'fire', 'score': 0.4313}, {'text': 'stones', 'score': 0.3756}]"
7032488,"In 1991 UP elections, BJP came to power winning 221/425 seats by promising Ram Mandir. Babri Masjid was demolished in December 1992. Communalism was at its peak. UP CM Kalyan Singh was a hero of Hindus, someone who was unapologetic about demolition of Babri Masjid.",Pro OPP,pro opposition,ram mandir,"[{'text': 'hindus', 'score': 0.5918}, {'text': 'elections', 'score': 0.3365}, {'text': 'demolished', 'score': 0.2328}]"
3427400,"Good morning 🌞☀️

Urging all my followers to donate to Ram Mandir trust today. #BhagwaTwitter https://t.co/oS1MAd1rUM",Pro Ruling,pro ruling,ram mandir,"[{'text': 'bhagwat', 'score': 0.5071}, {'text': 'donate', 'score': 0.4828}, {'text': 'morning', 'score': 0.2769}]"
2173096,"Hi @INCMP: 

It is incredibly shocking &amp; disappointing to know that Bhopal South West MLA P. C. Sharma of Congress is going around soliciting donations for Ram Mandir construction.

The state PCC high command MUST intervene &amp; stop this farce immediately. 

https://t.co/AGCFkxOpLH",Pro OPP,pro opposition,ram mandir,"[{'text': 'ram', 'score': 0.4074}, {'text': 'congress', 'score': 0.3874}, {'text': 'donations', 'score': 0.3166}]"
476076,Ram Mandir Trust chief Mahant Nitya Gopaldas who was present on last week ceremony tests positive for Corona Virus. https://t.co/XmHuWouDKS,Pro OPP,pro opposition,ram mandir,"[{'text': 'tests', 'score': 0.4103}, {'text': 'virus', 'score': 0.4067}, {'text': 'nitya', 'score': 0.2816}]"
7678054,‘Nafrat ki Zameen’: RJD leader says Ram Mandir in Ayodhya is being built on the land of hatred https://t.co/tv2kZ0KJL2,Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.637}, {'text': 'hatred', 'score': 0.4673}, {'text': 'leader', 'score': 0.2859}]"
2574975,"‘Your editor at NDTV has no brain, he is a bogus man’, VHP leader slams NDTV for casting aspersions on the Ram Mandir donation drive
https://t.co/3jMW7AGwOy",Pro Ruling,pro ruling,ram mandir,"[{'text': 'ndtv', 'score': 0.4788}, {'text': 'leader', 'score': 0.3196}, {'text': 'brain', 'score': 0.3177}]"
4410532,"Crowdfunding brings Rs 2,100cr to Ram Mandir coffers.  https://t.co/tZDdlMRhVy",Pro Ruling,pro ruling,ram mandir,"[{'text': 'crowdfunding', 'score': 0.5133}, {'text': '100cr', 'score': 0.3521}, {'text': 'coffers', 'score': 0.2443}]"
7617148,"Dear Hindus,

Did u know?

That the three floor Garb Grihya of  #RamMandir is being constructed by Muslim workers?

That the Order has been given to Architect ""Jia ul Usmani"" &amp; Ramzaan Sheikh is the chief sculptor?

That the ""sinhasan"" of Prabhu Ram is also being made by muslims? https://t.co/z6tAxOwOol https://t.co/wSmnVg0M9H",Pro Ruling,pro ruling,ram mandir,"[{'text': 'hindus', 'score': 0.502}, {'text': 'architect', 'score': 0.3518}, {'text': 'did', 'score': 0.1094}]"
477868,Sri #RamMandirAyodhya is Going to be the Civilisational Manifestation of Bharat: #RamMandirNationalPride  https://t.co/b17sNzGr0c via @eOrganiser,Pro Ruling,pro ruling,ram mandir,"[{'text': 'ayodhya', 'score': 0.6778}, {'text': 'civilisational', 'score': 0.4298}, {'text': 'pride', 'score': 0.246}]"
3512704,Extremely greatful to the Rambhakt @akshaykumar ji for his beautiful appealing message to all for the contribution towards the Re Construction of Shri Ram Mandir  at the Ayodhya Janmabhoomi... #राममंदिर_राष्ट्रीय_स्वाभिमान https://t.co/v6NkboiS92,Pro Ruling,pro ruling,ram mandir,"[{'text': 'akshaykumar', 'score': 0.6852}, {'text': 'beautiful', 'score': 0.3538}, {'text': 'contribution', 'score': 0.3475}]"
2649729,"Communal tension in Delhi’s Mangolpuri after Bajrang Dal activist stabbed to death after arguments over Ram Mandir donation drive

https://t.co/ITs8oQ11O7",Pro Ruling,pro ruling,ram mandir,"[{'text': 'stabbed', 'score': 0.4419}, {'text': 'activist', 'score': 0.4107}, {'text': 'mangolpuri', 'score': 0.2895}]"
5610644,"Rajeev Dhawan who was the lawyer of Babri Masjid Action Committee against Ram Mandir is today representing Shivsena in Supreme Court.

Is this really Balasaheb's Shivsena?

जय महाराष्ट्र 🙄🙏🏼",Pro Ruling,pro ruling,ram mandir,"[{'text': 'balasaheb', 'score': 0.4887}, {'text': 'court', 'score': 0.3619}, {'text': 'committee', 'score': 0.2517}]"
3777124,"Rasode ka Factchecker @zoo_bear fact checked that plans to display Ram Mandir billboard at Times Square has been cancelled.

But it was displayed. https://t.co/8I05RP8mS8",Pro Ruling,pro ruling,ram mandir,"[{'text': 'billboard', 'score': 0.589}, {'text': 'cancelled', 'score': 0.4468}, {'text': 'zoo_bear', 'score': 0.2588}]"
3979900,"DU teachers hold protest rally over non-payment of salaries.

Kejriwal can't pay the teachers but will take elderly people to Ram mandir for free. That will be another scam and people won't even get their own salary.
https://t.co/UhN0LBHeTv",Pro OPP,pro opposition,ram mandir,"[{'text': 'teachers', 'score': 0.4379}, {'text': 'rally', 'score': 0.3133}, {'text': 'payment', 'score': 0.1873}]"
4089804,"Is this true @ArvindKejriwal is building ₹100 crore worth Haj House? 

While he advocated for School and Hospital in place of Ram Mandir. 

Let’s protest against Lavnasur and force him to make Hospital in place of Haj House. 😡😡

#HospitalNotHajHouse",Pro Ruling,pro ruling,ram mandir,"[{'text': 'house', 'score': 0.3878}, {'text': 'worth', 'score': 0.2316}, {'text': 'protest', 'score': 0.1794}]"
8326499,"Gems of Historians
#Rammandir https://t.co/f8L5kRa83Z",Pro Ruling,pro ruling,ram mandir,"[{'text': 'historians', 'score': 0.7908}, {'text': 'ram', 'score': 0.4998}, {'text': 'gems', 'score': 0.4945}]"
