source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
5516487,"Countries that have called out India on anti-Muslim hate in the last two days. Qatar, UAE, Bahrain, Saudi Arabia, Iran, Jordan, Oman, Iraq, Libya, Maldives, Indonesia, Kuwait, Afghanistan, Pakistan. Not to forget Antony Blinken’s remarks on religious intolerance in India.",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5129}, {'text': 'india', 'score': 0.5073}, {'text': 'intolerance', 'score': 0.2368}]"
6413056,"Islamo-Leftists whitewash #UdaipurHorror! Left MLA &amp; Ex-SIMI leader K T Jaleel sees conspiracy behind Udaipur Beheading, says “Killers were hired by 'somebody' to malign Islam and it was plot to target Muslim businesses in Udaipur.”

#KanhaiyaLal
https://t.co/r0eCck2V2q",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.594}, {'text': 'whitewash', 'score': 0.2117}, {'text': 'hired', 'score': 0.1666}]"
4002706,"NO MORE MUSLIM BAN - #JoeBiden ""MAKING United States Of America Great Again"" https://t.co/aHhycccwdX",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5362}, {'text': 'ban', 'score': 0.3994}, {'text': 'states', 'score': 0.3114}]"
7074658,"🚨 #GyanvapiTruthNow 

Muslim side files affidavit, appeals to the court to keep the survey report(videos) private",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5051}, {'text': 'affidavit', 'score': 0.4482}, {'text': 'videos', 'score': 0.1691}]"
7903919,"Fact Check: Woman disrupting Eid Prayers in US’s Virginia is a Muslim, not Hindu 

https://t.co/nL5U8rHmsc
#Eid2023 #FactCheck #Virginia #Muslim",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4935}, {'text': 'virginia', 'score': 0.3185}, {'text': 'eid2023', 'score': 0.2166}]"
5362978,My kinda Indian Muslim woman 😍 https://t.co/kPrQplRvos,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.6726}, {'text': 'indian', 'score': 0.5447}, {'text': 'woman', 'score': 0.492}]"
6774778,"To a Muslim, there is no legitimacy of a government headed by Kafirs https://t.co/p7kJF1QS4X",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5249}, {'text': 'government', 'score': 0.387}, {'text': 'headed', 'score': 0.047}]"
7975659,Muslim intellectuals’ letter to RSS Chief Mohan Bhagwat expressing their anguish and unhappiness over hate speeches and anti-Muslim meetings in the country. (Inquilab) @DrSYQuraishi @shahid_siddiqui https://t.co/fLsDmNZ5No,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.6544}, {'text': 'letter', 'score': 0.3977}, {'text': 'unhappiness', 'score': 0.3687}]"
6877169,"'Voices Behind the Veil' explores the impact of #Karnataka's #HijabBan on the future of Muslim girls and teachers, through detailed ground reportage from the state.  

Help us raise ₹ 4,48,800 to complete this special project. Become a Q-Buddy: https://t.co/rfEOaJLgU5 https://t.co/MMKqPbX0wk",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5024}, {'text': 'teachers', 'score': 0.2915}, {'text': 'raise', 'score': 0.2233}]"
790400,"For the record, the one person arrested so far is not a Muslim. 

But even if it was, this isn't a communal matter at all.
https://t.co/EdgdjN1xcL",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5724}, {'text': 'arrested', 'score': 0.419}, {'text': 'not', 'score': 0.1663}]"
5553291,"You know what’s worse? Having to reassure parents about our safety. Convincing them that there’s nothing to worry.

I hope those behind #SulliDeals #BulliDeals are strictly punished for causing this trauma and distress to not just Indian Muslim women but also to our families.",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.4105}, {'text': 'worse', 'score': 0.3915}, {'text': 'bull', 'score': 0.2957}]"
2885287,Never knew that Congress Govt was haunting Muslim Superstar since 2010 https://t.co/v2SQrvoPA2,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4938}, {'text': 'congress', 'score': 0.2929}, {'text': 'superstar', 'score': 0.2802}]"
6515759,"Complete silence from the Indian Prime Minister when hundred outspoken Muslim women, many faces of resistance against fascism, are put up for auction on an app in an attemp to collectively slut shame them. This was a difficult one to write. #BulliBaiApp

https://t.co/w0aeyOB5iV",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5171}, {'text': 'app', 'score': 0.212}, {'text': 'auction', 'score': 0.1929}]"
5361436,"Jharkhand: Muslim community in Garhwa got school prayer changed as 'they are 75% of population', even stopped children from folding hands https://t.co/fnbxwtfLLg",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5692}, {'text': 'prayer', 'score': 0.4938}, {'text': 'children', 'score': 0.3355}]"
1918581,"What happens: Five men booked and arrested 

How it's reported: One Muslim man and four others are booked and arrested 
#MunawarFaruqui",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5699}, {'text': 'five', 'score': 0.3397}, {'text': 'booked', 'score': 0.29}]"
8121671,Not Muslim so no need for prime time coverage or attention. https://t.co/iI7vDbIhcN,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5252}, {'text': 'prime', 'score': 0.1795}, {'text': 'time', 'score': 0.1504}]"
1185448,"Arab Sociologist in Qatar says, Muslim reformist intellectuals should be have their tongues cut off, then crucified before being hanged to death.   https://t.co/Yit8XMJX8Q",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5488}, {'text': 'reformist', 'score': 0.2985}, {'text': 'cut', 'score': 0.2254}]"
5616172,Merit over ' Muslim ' card! #RishiSunak #MeritNotMinority https://t.co/Kx6YEOb7w8,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5997}, {'text': 'minority', 'score': 0.5102}, {'text': 'card', 'score': 0.427}]"
7856043,Main baat ye hai ki Guddu Muslim…..💥💥💥,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.8182}, {'text': 'guddu', 'score': 0.5057}, {'text': 'baat', 'score': 0.3479}]"
4507063,"Mewat's 21 yo Muslim youth dies after torture by Faridabad police.

His family alleges-

◾️ Cops took Rs 70,000 bribe.

◾️ Used Anti-Muslim slurs

◾️ Asked Junaid and his accomplices to sign blank paper.

◾️ Threatened family not to file legal complaint.

#JusticeForJunaid https://t.co/Gyk0TcJlm8",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.477}, {'text': 'dies', 'score': 0.3653}, {'text': 'junaid', 'score': -0.0676}]"
357088,‘Aap Toh Khuda Ho!’ Muslim couple thanks RSS Swayamsevak for helping pregnant woman deliver in ambulance  https://t.co/ZwrFPgLSTb,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4875}, {'text': 'couple', 'score': 0.3984}, {'text': 'ambulance', 'score': 0.3652}]"
3940181,"Asif Khan Lynching: Father Says Won’t React to Mahapanchayats As Things Will Worsen

“They are humiliating the Muslim community when they are the ones who killed my nephew,” Asif’s uncle Hanif said

#JusticeForAsif
 https://t.co/ATDv4JzKLa",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.453}, {'text': 'lynching', 'score': 0.4257}, {'text': 'nephew', 'score': 0.2328}]"
7544142,"Thousands of Muslim women in Haldwani, India, protesting against the regime’s planned demolition of nearly 4500 Muslim houses, branding them encroachers of the government land! https://t.co/p7lvdIU7UL",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.554}, {'text': 'thousands', 'score': 0.3244}, {'text': 'encroachers', 'score': 0.0655}]"
3414415,"A non Muslim man burn€d alive by I$lamists in Pakistan for blasphemy, I$lam will still be called secular &amp; oppressed.

Here in India we just boycotted a 2rs comedian for abusing our Gods/Goddesses &amp; they started calling us extremists,intolerant,terr0rists &amp; what not.",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.576}, {'text': 'comedian', 'score': 0.386}, {'text': 'boycotted', 'score': 0.2559}]"
5461270,"After ASG giving Respected Title to Bajrang Muni (Who wants to rape Muslim women)

I think Now Asaram and Ram Rahim might ask for this Respected title from ASG of India.",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.4716}, {'text': 'asg', 'score': 0.4119}, {'text': 'rahim', 'score': 0.0302}]"
5322929,"Sweden: Muslim migrant imam calls Jews ‘apes and pigs,’ when challenged says he was only quoting Qur’an https://t.co/uqP5zNk9NZ https://t.co/sF74R9cCI9",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5997}, {'text': 'apes', 'score': 0.297}, {'text': 'migrant', 'score': 0.276}]"
5812792,Non Stop #HinduMuslimDebates on Ambani's Channel. https://t.co/vIXA2mduRH,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5704}, {'text': 'debates', 'score': 0.4507}, {'text': 'channel', 'score': 0.2872}]"
4651061,"God's own country is witnessing Christian vs Muslim 'creativity', Eesho and Muhammad documentaries announced https://t.co/6LErP0kTK0",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5924}, {'text': 'witnessing', 'score': 0.3454}, {'text': 'creativity', 'score': 0.3145}]"
1213251,"Prime Minister is paying attention: Suresh Chavhanke on 'UPSC Jihad' show!!!

This is the first of the nine episode series, where he claims to bring ‘proof’ to show that the educated Muslim community was joining the civil services in ‘massive’ numbers!!!
 https://t.co/spD8YFXpIK",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.532}, {'text': 'episode', 'score': 0.2463}, {'text': 'numbers', 'score': 0.1722}]"
8296140,"Remembering Arbaz :

Arbaz Mulla, a 24 year old Muslim boy falls in love with a woman from the Hindu community in Karnataka's Belagavi district.

When Arbaz's mother came to know about her son's love. She knew her son would be killed for loving a hindu woman. 1/n https://t.co/1OOm1NwiVG",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.434}, {'text': 'remembering', 'score': 0.3369}, {'text': 'killed', 'score': 0.247}]"
5604253,"If the religious identities of the boy and the girl would’ve been flipped, the administration may not have waited for 20 days to take action. By now, bulldozers may have been out, NSAs and UAPAs may have been slammed. And the muslim community may have gotten demonised by media. https://t.co/BkpBbJ4vFo",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.4606}, {'text': 'days', 'score': 0.1018}, {'text': 'bulldozers', 'score': 0.0917}]"
5910180,"Why are Muslim men so attractive to women, specifically Hindu women? | @bombaywallah
https://t.co/MlmWdQY1N1",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.574}, {'text': 'attractive', 'score': 0.406}, {'text': 'men', 'score': 0.3136}]"
7934430,"'Tarek Fatah’s death being celebrated shows Muslim community doesn’t engage with criticism'

Amana Begam @Amana_Ansari, columnist and TV news panelist, writes

#ThePrintOpinion

https://t.co/uUVHUkeNaD",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5413}, {'text': 'death', 'score': 0.316}, {'text': 'panelist', 'score': 0.1211}]"
5318349,"On TV, can see a number of Muslims come out in support of Uddhav Thackeray. Don't know what'll happen to UT but he (and NCP, Cong) do deserve credit for keeping Maharashtra safe from communal violence, anti Muslim crackdowns last 2.5 years. Took matured stand on most issues",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.4865}, {'text': 'crackdowns', 'score': 0.1973}, {'text': 'tv', 'score': 0.179}]"
6606165,"Maharashtra: Hindu man forcefully circumcised and converted to Islam for marrying a Muslim widow, 3 men including a doctor booked

https://t.co/JmZCed26HO",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5642}, {'text': 'circumcised', 'score': 0.4289}, {'text': 'booked', 'score': 0.0176}]"
860521,"A Muslim woman BJP leader from Aligarh is receiving death threats for performing aarti during groundbreaking ceremony of Ram Mandir.

Posters put up across town threatening to excommunicate her from Islam.

Waiting for left liberals and feminists to justify this act of tolerance.",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4828}, {'text': 'posters', 'score': 0.2643}, {'text': 'excommunicate', 'score': 0.2636}]"
4918827,"His remarks came on the eve of ‘Muslim Women’s Rights Day’ that is observed across the country on August 1 to celebrate the enactment of the law against the social evil.

https://t.co/WLasQZNLg2",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5983}, {'text': 'rights', 'score': 0.3427}, {'text': 'day', 'score': 0.31}]"
4149479,"Islamists from India and Pakistan abuse Bollywood actress Sara Ali Khan for visiting the Kedarnath Hindu temple, ask her to leave Islam if she’s tolerant of other religions.

Born to a now-divorced interfaith couple, Sara carries the title “Khan” inherited from her Muslim father. https://t.co/PbeSQiOEu1",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5814}, {'text': 'actress', 'score': 0.2526}, {'text': 'divorced', 'score': 0.1753}]"
6489917,"Muslim ‘intellectuals’ meet Rahul Gandhi during his Bharat Jodo Yatra in Hyderabad, demand protection, discuss UAPA and ‘protection of Waqf’

https://t.co/4iXrWfKXVx",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4632}, {'text': 'hyderabad', 'score': 0.4548}, {'text': 'meet', 'score': 0.3628}]"
7137480,"Dear world, look what is going on with Muslim in our own country. 
@UN @washingtonpost @gulf_news
@OIC_OCI @Saudi_Gazette
@AJEnglish @BBCWorld
Please help &amp; save us. 
Boycotting Muslim business has become a political project of India’s Hindu Right-Wing!  https://t.co/mIf8zZPlZu",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.6659}, {'text': 'boycotting', 'score': 0.3235}, {'text': 'oic_oci', 'score': 0.0374}]"
163302,Hindu oriented party is there and will remain even if all 'Muslim-oriented parties' go away. Better we recognise that reality. Also comparison isn't fair. Muslim oriented parties are mainly based on minority rights not communalism. They're more like Muslim BSP than Muslim BJP https://t.co/kSY5S7hNkU,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.4784}, {'text': 'party', 'score': 0.4318}, {'text': 'oriented', 'score': 0.1401}]"
3664943,"If Hindu woman’s family files police case against Muslim man when she goes missing, English media calls them bigots and intolerant.
When Muslim woman’s family kills Hindu man for meeting her, English media turns a blind eye. 
We met slain Ravi’s family yesterday. Terrible case https://t.co/4nfR92f1v2",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4828}, {'text': 'kills', 'score': 0.3102}, {'text': 'missing', 'score': 0.1703}]"
5332460,"Himank Bansal, Hindu student of ICFAI Law School, Hyderabad @IFHEofficial assaulted and forced to chant Allah Hu Akbar by Senior Muslim students.

Dear @hydcitypolice :
kindly lodge an FIR and arrest the culprits. https://t.co/AkggWJVudE https://t.co/7OL10xoUbR",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.6376}, {'text': 'assaulted', 'score': 0.4014}, {'text': 'hydcitypolice', 'score': 0.1829}]"
3154679,"The All India Lawyers’ Association for Justice has written to SC, asking for a suo moto PIL to be filed in light of the inflammatory, anti-Muslim slogans raised at Jantar Mantar.

The slogans raised, the AILAJ says, amount to an “open call for genocide”.

https://t.co/fpmTDCIU1M",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.4186}, {'text': 'slogans', 'score': 0.341}, {'text': 'filed', 'score': 0.3022}]"
5684806,"If you look like a Muslim in India, you may be killed! https://t.co/MhJxIVHX9T",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.6842}, {'text': 'killed', 'score': 0.376}, {'text': 'may', 'score': 0.1146}]"
8184319,"yes, Muslim League is a secular party that has nothing to do with Islam and @RahulGandhi is a self-made man whose political career has nothing to with the Gandhi name!",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4877}, {'text': 'party', 'score': 0.3116}, {'text': 'league', 'score': 0.2421}]"
6669305,"Hindu right-wing ruling party in UP, India promises if it returns to power will make a law that if a Muslim man marries a Hindu woman, which it calls 'Love Jihad' will be punished with 10 years of jail and a fine of Rs100,000.",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.4962}, {'text': 'marries', 'score': 0.3648}, {'text': 'returns', 'score': 0.1351}]"
6352195,"UK: Muslim said he wanted to ‘kill the nonbelievers,’ ‘I want to burn Christianity, have holocausts like Hitler’ https://t.co/Rpajl2UrdC https://t.co/rGV0VY4n9b",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.6206}, {'text': 'nonbelievers', 'score': 0.4212}, {'text': 'burn', 'score': 0.2026}]"
1240915,Hope now @aimim_national go there to fight and save Muslim. https://t.co/NHllQDoIzb,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.6177}, {'text': 'hope', 'score': 0.4228}, {'text': 'aimim_national', 'score': 0.3768}]"
4594093,"If you are  critical of an Islamic fundamentalist, some people would say it's an 'racist attack'. But neither Islam is a race, nor Muslim is a race.",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5449}, {'text': 'race', 'score': 0.2799}, {'text': 'fundamentalist', 'score': 0.2711}]"
7586859,Yesterday Senior Abdullah said he is not a Muslim but a kashmir pandit now azaad (not gulam anymore ) nabi azaad says his forefathers were Hindus .. yeh yogi ganga kaise behne lagi mitron https://t.co/IWXrZU6EiB,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.6109}, {'text': 'pandit', 'score': 0.2486}, {'text': 'anymore', 'score': 0.1998}]"
5796612,"Journalist: Why doesn't Yogi ji wear !slamic skull cap?

Muslim from UP: Why should he wear? Why should Yogi ji visit mosque? People who do politics in the name of religion visit mosque https://t.co/easZOA9ypn",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4683}, {'text': 'journalist', 'score': 0.3234}, {'text': 'cap', 'score': 0.296}]"
7563532,"One more Muslim life snatched by hindutva extremists:

Mohammad Zahiruddin, a 55-year-old muslim truck driver from Bihar, lynched to death by hindutva mob. https://t.co/wDlliJoJeh",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5442}, {'text': 'lynched', 'score': 0.41}, {'text': 'truck', 'score': 0.1047}]"
221794,"The real question is
“Do we really want our Muslim officers/Bureaucrat to go on field keeping this video in mind?”.
Its disturbing that this is becoming the new normal.",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5178}, {'text': 'video', 'score': 0.3257}, {'text': 'officers', 'score': 0.2235}]"
2290561,Covid 19: This Muslim Woman Arranges Cremations For Those Who Have No One To Do It - by ⁦@betwasharma⁩  https://t.co/CPvDp2CG8g,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.6786}, {'text': 'woman', 'score': 0.4202}, {'text': 'cremations', 'score': 0.4005}]"
7355476,"Muslim man is furious at @7UP after claiming the QR code on 7UP bottles is the word ""Muhammad"". Threatens to burn down the delivery truck if his demand is not met. 
Which begs the question:
How does one community produce so many rectums?
 https://t.co/sMtEZAMP3y",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5533}, {'text': 'rectums', 'score': 0.2307}, {'text': 'demand', 'score': 0.1866}]"
1132096,@rajeevgowda @pravchak @srivatsayb @INCSMDept @gauravcsawant @Pawankhera We have seen @INCIndia leader duplicate account open on twitter with same narrative and anti muslim tweet are made hence keep watch and ask to block these account @nargunduandhra @RJDforIndia @RahulGandhi,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5254}, {'text': 'account', 'score': 0.4014}, {'text': 'tweet', 'score': 0.3855}]"
5460112,More Muslim obsession by Ambani network!🤣 https://t.co/s4RPRJJCFz,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.6741}, {'text': 'obsession', 'score': 0.363}, {'text': 'network', 'score': 0.2822}]"
6337130,"To answer your question, majority of Hindus do welcome Muslim participation because they live in hope that coexistence is possible. Then, they wake up to rude shocks like Leicester, one you documented. Someone like me is just trying to be honest, so we can avoid such rude shocks https://t.co/7Lei0jW1lT",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5638}, {'text': 'participation', 'score': 0.2571}, {'text': 'shocks', 'score': 0.141}]"
5309691,"Video from chapra, bihar, India. 

That helpless face of muslim Imam standing inside the mosque as Hindus brandish weapon must haunt you. https://t.co/Q5wsZ1Vr7u",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.6552}, {'text': 'india', 'score': 0.3789}, {'text': 'video', 'score': 0.3734}]"
6700512,"7 #Muslim countries summoned Indian Ambassadors in connection with recent remarks on #Prophet Muhammed: Centre

#Parliament https://t.co/n4APPq095M",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.4262}, {'text': 'ambassadors', 'score': 0.391}, {'text': 'indian', 'score': 0.3449}]"
237880,"""Inse Na Ho Payega"" - #Owaisi @asadowaisi on the Congress, Secularism's ""Burden on Muslims"" &amp; his refusal to be the ""Mushaira organizing, Biryani Feasting, Iftar party host"" the Congress wants Muslim Netas to be. Full interview on @themojo_in  https://t.co/yD0hMqThfS",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.524}, {'text': 'congress', 'score': 0.4249}, {'text': 'iftar', 'score': 0.1289}]"
6500723,"A group of Muslim Mob tried to forcibly stop screening of #TheKashmirFiles in Naveena Cinema Kolkata.

#WestBengal https://t.co/Nl5W0hxmit",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4755}, {'text': 'screening', 'score': 0.2982}, {'text': 'group', 'score': 0.2165}]"
5563288,"Hooted Muslim girl is getting more sympathy and SM/MSM attention than a keeled Hindu boy..

#Secularism #HijabRow #kishanbharwad",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.6519}, {'text': 'sympathy', 'score': 0.3179}, {'text': 'msm', 'score': 0.0891}]"
421992,"British Parliament is discussing Anti-Muslim #DelhiPogrom2020 .

It's good that international community is recognizing real face of Hindutva Ideology, each and every nation must condemn #Delhigenocide

#DelhiGenocide2020

https://t.co/vA7VZ2MawH",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.401}, {'text': 'pogrom2020', 'score': 0.2598}, {'text': 'discussing', 'score': 0.2568}]"
1643499,"Australia: Muslim screaming ‘Allahu akbar’ tries to murder cop, cops say no evidence he’s ‘radicalized’ or religious https://t.co/K2D2HhLDkH",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5699}, {'text': 'cops', 'score': 0.3431}, {'text': 'radicalized', 'score': 0.2299}]"
661684,"Wakil Ahmed, 52, was attacked by Hindu mob during Delhi Anti Muslim pogrom.

Mob threw acid on his face, they were chanting Jai Sri Ram, Wakil and his family took shelter in a mosque to save themselves.

Full video : https://t.co/6AURdIdons https://t.co/ylFU44WHV1",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5524}, {'text': 'mob', 'score': 0.4147}, {'text': 'acid', 'score': 0.2638}]"
112785,"It’s amazing. Every Tom Dick &amp; Harry Muslim with anonymous identity on twitter seems to be expert of Hindu Scriptures.

Though more than 3 lakh manuscripts remain untranslated &amp; even to learn a Veda, it takes whole life.",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4825}, {'text': 'untranslated', 'score': 0.2745}, {'text': 'every', 'score': 0.2035}]"
7336339,"This. This pain of the poor &amp; marginalised of #India is what sections of our public, and most Godi media anchors are cackling about and cheering! And some are blaming the victims because they are largely Muslim. That’s how dead we are as a society! https://t.co/jKP1ebMOIP",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.4359}, {'text': 'marginalised', 'score': 0.3225}, {'text': 'pain', 'score': 0.2539}]"
242921,He never tires of answering questions about the nature of his politics. But is he ready to become the first real pan-India Muslim leader? https://t.co/CKt3vSM5rx,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.4621}, {'text': 'leader', 'score': 0.3735}, {'text': 'tires', 'score': -0.0853}]"
7701528,@vivekagnihotri The words used by you shows your hate towards Muslim community. DON'T DELETE THIS. Let the World know.,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.6543}, {'text': 'hate', 'score': 0.4119}, {'text': 'delete', 'score': 0.1761}]"
1889754,Savarkar Truth: In 1939 when Shia Muslims passed a resolution saying any 1 killing cow will be seen as enemy of Hindu-Muslim unity Savarkar said if such gestures come from Muslims than genuine Hindu-Muslim unity is possible. Pre order our book on Amazon https://t.co/9kd77vuhYG https://t.co/XsCdaQp6OF,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5894}, {'text': 'cow', 'score': 0.4589}, {'text': 'gestures', 'score': 0.2573}]"
5549399,"There are many Muslim names,including mine,in the obnoxious #BulliDeals , same as #SulliDeals 
Even Najeeb's mother has not been spared. It's a reflection on India's broken justice system, a dilapidated law n order arrangement. Are we becoming the most unsafe country for women?",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.4779}, {'text': 'unsafe', 'score': 0.2383}, {'text': 'bull', 'score': 0.2211}]"
3418115,"A month has passed since a bunch of depraved men ‘auctioned’ Muslim women online (almost with impunity) and NO arrests have been made so far?

How can we even begin talking about women rights when we can’t make women feel safe? #SulliDeals https://t.co/JqN5ccQbmf",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.4522}, {'text': 'impunity', 'score': 0.2586}, {'text': 'month', 'score': 0.0742}]"
4148154,"Facing Backlash From Local Muslim Allies, DMK Claims Owaisi Was Not Invited For Party's Minority Wing Meeting https://t.co/gB34XOxVHs via @swarajyamag",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.4072}, {'text': 'invited', 'score': 0.3595}, {'text': 'allies', 'score': 0.2442}]"
4053278,Just an another 'oppressed muslim' https://t.co/MJjwdftz2m,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.7386}, {'text': 'oppressed', 'score': 0.5944}, {'text': 'just', 'score': 0.2609}]"
8142277,"BJP is well wisher of Muslim women.

That's why they released rapists of Bilkis Bano, and Gulfisha Fatima is still in jail under UAPA. https://t.co/BEfjs9Tq44",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5473}, {'text': 'jail', 'score': 0.3406}, {'text': 'women', 'score': 0.2739}]"
4088055,Muslim unity is reality ; Hindu unity is a Myth! https://t.co/kwGN56mSE4,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.6165}, {'text': 'unity', 'score': 0.4984}, {'text': 'myth', 'score': 0.3252}]"
8104908,"In another case of muslim man hiding his identity, Shadab became Kabir. Doped her and Raped her, made video to blackmail. He took her to Ajmer Sharif and made her read Kalma and forced to convert her. https://t.co/Viu4KHLOWt https://t.co/v9pRX6Zqzc",Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.5449}, {'text': 'hiding', 'score': 0.2175}, {'text': 'doped', 'score': 0.1588}]"
2324452,Imagine her talking about her prophet like this in a Muslim-majority country. Or even in India. https://t.co/7DTWjfItTi,Pro Ruling,pro ruling,muslim,"[{'text': 'muslim', 'score': 0.6326}, {'text': 'her', 'score': 0.3793}, {'text': 'india', 'score': 0.2629}]"
3974197,"It is now clear that BJP is using @asadowaisi to divide the Muslim vote, and the latter is a more than a willing tool in the hands of the Sanghis for this purpose.

https://t.co/kQM9JKglYK",Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.5177}, {'text': 'divide', 'score': 0.3588}, {'text': 'using', 'score': 0.2151}]"
7637187,Looks like Anti Muslim speeches didn't help him this time. https://t.co/EC4mRoS14A,Pro OPP,pro opposition,muslim,"[{'text': 'muslim', 'score': 0.496}, {'text': 'speeches', 'score': 0.401}, {'text': 'didn', 'score': 0.2533}]"
