source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
5628593,"""We had great affection for Uddhav Thackeray, will continue to retain affection for him. Had he addressed grievances of  the 50 MLAs &amp; considered taking the party forward on ideals of 'Hindutva', then none of this would have happened,"" says Sena leader #EknathShinde in Goa.",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4732}, {'text': 'affection', 'score': 0.3394}, {'text': 'none', 'score': 0.2046}]"
3182667,"Its Diwali time.... Hindutva will send Whatsapp ""science"" forwards of TIME it takes to WALK from Sri Lanka to Ayodhya matches the period from Navaratri to Diwali..... don't tell them Ram FLEW in Pushpak Viman.....they will call you Hinduphobic.",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4443}, {'text': 'time', 'score': 0.3376}, {'text': 'whatsapp', 'score': 0.3259}]"
2138784,"Not only did Savarkar pledge his allegiance to the British in return for being released from prison, his propagation of Hindutva hurt the freedom movement by dividing society along sectarian lines.

How then, did Savarkar acquire the title ‘Veer’?

#replug
https://t.co/xVaHWO7dyM",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.3345}, {'text': 'prison', 'score': 0.2431}, {'text': 'did', 'score': 0.2089}]"
2547384,"In the post-Covid world order, Pt Deendayal Ji's integral humanist thought can be instrumental in playing our role through our wisdom; the time of this idea has come: @rammadhav_rss #TheHindutvaParadigm https://t.co/HeuQ3K2JcY",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5999}, {'text': 'humanist', 'score': 0.5523}, {'text': 'order', 'score': 0.2505}]"
1891523,"Watch 'DISMANTLING GLOBAL HINDUTVA' speaker Kavita Krishnan expose her Anti Hindu Mindset on tape. It's a JANTA KA MUKADMA SUPER EXCLUSIVE.
#AntiHinduPlotExposed
@pradip103
@JantaKaMukadma
@IndiaNews_itv https://t.co/2ZQX0ZGykt",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6586}, {'text': 'speaker', 'score': 0.2724}, {'text': 'tape', 'score': 0.2421}]"
59773,‘Hum Shri Ram ke bache paida karwainge tumse’ - Hindutva goons while chasing a Muslim woman in Delhi. https://t.co/KIk9Sgak63,Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5303}, {'text': 'chasing', 'score': 0.4877}, {'text': 'woman', 'score': 0.3914}]"
3432398,"Power Hungry Corrupt @ShivSena forgot Hindutva by going with Maha Vikas Aghadi. 

Now for @mybmc has prepared a proposal for reorganization of wards by violating the rules. This is reality of Shivsena.

Bengal Pattern In Making? 

#ShivsenaCheatsMumbaikar",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5872}, {'text': 'corrupt', 'score': 0.3484}, {'text': 'mybmc', 'score': 0.2871}]"
99299,Have the Hindutva trolls taken a break? Tough day for them. Trump is gone and Bihar is going.,Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4791}, {'text': 'gone', 'score': 0.3256}, {'text': 'trump', 'score': 0.2725}]"
5329676,"Rajdeep , Barkha , Sreenivasan Jain, Ravish Kumar and many more should have same fate as #TeestaSetalvad 

They have to pay for Humiliation of #Hindutva and #Hindu for decades.",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5871}, {'text': 'fate', 'score': 0.3618}, {'text': 'pay', 'score': 0.1653}]"
4423912,"Will call Hindutva 'hooligan', will be silent on PFI-SDPI? Watch Pradeep Bhandari's explosive Mukadma on India News at 8 PM tonight. 
#StopInsultingHindutva 
#Hinduism 
@pradip103 
@JMukadma 
@IndiaNews_itv https://t.co/JAjWPT17hH",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6193}, {'text': 'silent', 'score': 0.2621}, {'text': 'explosive', 'score': 0.2134}]"
7399848,"I am sure tomorrow Uddhav Thackeray talks about Hindutva all BJP supporters will become die hard Uddhav fans...

Very easy to fool these bunch of people.",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5211}, {'text': 'fans', 'score': 0.357}, {'text': 'thackeray', 'score': 0.2619}]"
2171712,"Uddhav thackeray in dussehra rally targets BJP "" You are targeting families, children.This is not machismo.this  is unmanly. This is not hindutva """,Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5848}, {'text': 'thackeray', 'score': 0.2901}, {'text': 'targets', 'score': 0.2865}]"
5408378,"Durbaris and Bollywood chorines are in such a bind today, having to praise Uddhav Thackeray while holding back on outraging on his decision to change Aurangabad to Sambhaji Nagar. They'd have called it an anti-Muslim, Hindutva-driven fascist step had the BJP changed the name.",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6063}, {'text': 'outraging', 'score': 0.2611}, {'text': 'driven', 'score': 0.0855}]"
2651700,"Hindutva sees itself as the protector of India's religious and cultural diversity, which has been decimated in areas no longer part of India.",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6342}, {'text': 'decimated', 'score': 0.2013}, {'text': 'protector', 'score': 0.1691}]"
3936018,"From Kathua to Mewat, nothing has changed. 

In 2018, Hindu Ekta Manch took out rally in support of rapists in Kathua. 

In 2021, Hindutva groups organized Mahapanchayat in support of accused in Asif lynching case. 

When will you reform Hindu Society in India??",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4818}, {'text': 'lynching', 'score': 0.3476}, {'text': '2021', 'score': 0.2337}]"
6207700,Shivsena accused &amp; abused Devendra Fadnavis for being power hungry who initiated this rebellion within Shivsena. But this story took another twist which has now put MH politics on another level. BJP made Eknath Shinde the Chief Minister of MH on the Hindutva agenda.,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.4798}, {'text': 'accused', 'score': 0.3139}, {'text': 'politics', 'score': 0.313}]"
1365797,"Hindutva = A wave

Hindu Dharma = The ocean",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.7642}, {'text': 'wave', 'score': 0.4091}, {'text': 'the', 'score': 0.3761}]"
4063366,"#MerryChristmas to New India, where a 80% majority fears &amp; threatens a 2.3% minority.

#IndiaAgainstHindutva
India Against RSS https://t.co/nHIm1T8sbn",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5918}, {'text': 'christmas', 'score': 0.4671}, {'text': 'threatens', 'score': 0.2588}]"
2449872,"""Entire"" truth of Hindutva 
🤣🤣🤣🤣🤣🤣🤣 https://t.co/NuessMUW7o",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.7527}, {'text': 'truth', 'score': 0.4827}, {'text': 'entire', 'score': 0.2591}]"
769148,"Hindutva is more based on Confucius than Chanakya. 
Hence more authoritarian than conciliatory. 

In Chanakya, the king exists to protect people's property, not to claim overlordship over them. Clearly Sanskrit 'experts' have no influence on Hindutva.",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5752}, {'text': 'authoritarian', 'score': 0.3042}, {'text': 'conciliatory', 'score': 0.2482}]"
5563330,"Uddhav Thackeray is talking about Hindutva to KCR who has an alliance with AMIM in Telangana...

Irony died a thousand deaths",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5745}, {'text': 'irony', 'score': 0.4109}, {'text': 'deaths', 'score': 0.3221}]"
4799197,Hindutva was the Hindu response to western colonialism and resurgent Islamic imperialism. Hindutva inherited the legacy of the Hindu proto-modernity and contemporary social and religious reform movements to imagine a modern-industrial Hindu nation. https://t.co/HibuueUxV2,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6633}, {'text': 'imperialism', 'score': 0.2366}, {'text': 'resurgent', 'score': 0.2362}]"
2976071,"Because of Hindutva &amp; Hindus Muslims like @RanaAyyub are able to wear what they are wearing. 

Sharia doest allow this kind of dress; for them Hijab is must.

Be grateful to India otherwise we can sponsor a ticket to Afghanistan. https://t.co/AIA4EoQhvn",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5518}, {'text': 'afghanistan', 'score': 0.2765}, {'text': 'ticket', 'score': 0.0807}]"
3433719,"NO ENTRY to Lalbaug Parel for Bappa Darshan? 

But, thousands can gather for Tajuddin Baba Urus at Nagpur? 

Ajab gajab @OfficeofUT Sarkar.. 

Hindutva Ko Tata Bye Bye Keh Diya?",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6082}, {'text': 'no', 'score': 0.2604}, {'text': 'thousands', 'score': 0.232}]"
2736116,"Even now Hindutva is busy doing POSTER management.
🤣🤣🤣🤣🤣",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6159}, {'text': 'management', 'score': 0.3299}, {'text': 'busy', 'score': 0.3105}]"
7885938,"On #ParakramDivas,
sharing rare pic of
FIRST PM of India
with Father of Hindutva

The 2 men had 1 goal
-freedom of Bharat Mata🇮🇳

Veer Savarkarji helped
Netaji &amp; Rash Behari Bose
set up Azad Hind Fauj

Koti Koti Naman to these
Parakrami Veers🙏🙏

#SubhasChandraBoseJayanti https://t.co/jYXa1D9QtN",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6597}, {'text': 'goal', 'score': 0.3814}, {'text': 'rash', 'score': 0.0893}]"
42994,"If we work to raise the general level of consciousness of a common man and nurture the intrinsic spirit of oneness with Hindutva as the guiding force, then in the near future Bharatvarsh will emerge as the torchbearer for the rest of the world. #RSSVijayaDashami",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5985}, {'text': 'torchbearer', 'score': 0.308}, {'text': 'level', 'score': 0.2546}]"
587104,"Hindutva gang in India always shedding crocodile tears for China's Uyghurs and blames Pakistan for not supporting them. Do they ask whether India has given asylum to any Uyghur? None, while thousands of Uyghurs live in Pakistan.",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4167}, {'text': 'crocodile', 'score': 0.2133}, {'text': 'none', 'score': 0.1032}]"
5420310,"$100 Billion allocated for Mass disruptions nationwide and use mayhem to blame ‘Hindutva’ to put sanctions to force change the Govt and to put in place Pappu or Lavanasur incharge using 0.5. 

Borders in Punjab, Rajasthan and J&amp;K will be fully infiltrated by 2.0

Stand with Modi!",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.3524}, {'text': 'sanctions', 'score': 0.3289}, {'text': 'mass', 'score': 0.1328}]"
5689364,"We have defeated BJP's Hindutva in a state which has 97% Hindu population.

We are united. https://t.co/cK1hrjkiPf",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5193}, {'text': 'united', 'score': 0.484}, {'text': 'defeated', 'score': 0.4054}]"
8137756,Hindutva Terror is a fact. https://t.co/kT16FoSX9U,Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6238}, {'text': 'terror', 'score': 0.6085}, {'text': 'fact', 'score': 0.3441}]"
981003,#YogiAdityanath shows #Hindutva and development are synonymous: https://t.co/HlpaDf2MZ3 via @eNewsBharati,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.7617}, {'text': 'yogi', 'score': 0.5239}, {'text': 'shows', 'score': 0.27}]"
5739101,"Thread:
How so called liberals and pseudo intellectuals are building narrative against Hindu/Hindutva and giving judgement of long before investigation.
pic1,2,3- blamed RSS/Hindutva/Gharwapsi for Ranaghat Nun Rape case.
Pic4- Accused were Bangladeshi Muslims.
@ranaayyub https://t.co/fRSS9Bibx9",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5529}, {'text': 'liberals', 'score': 0.4035}, {'text': 'blamed', 'score': 0.392}]"
8099101,"-In Kerala you can't have saffron decoration on temples
-In JH you can't celebrate Saraswati Puja
-In Rajsthan you can't celebrate Ram Navami
-In Punjab you can't even worship

And then they organise ""Dismantling Global Hindutva"" to discuss the threats from Hindutva..!",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6255}, {'text': 'saffron', 'score': 0.2998}, {'text': 'dismantling', 'score': 0.1377}]"
2806935,"Pragya Thakur hasn’t been convicted as a terrorist. But everyone knows she’s a staunch Hindutva terrorist. 

Should the entire BJP leadership &amp; every MP speaking to her be booked under the UAPA &amp; sedition laws? 

Raju rhymes with chomu, no wonder. https://t.co/EIVJu6KkwQ",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4754}, {'text': 'terrorist', 'score': 0.4641}, {'text': 'convicted', 'score': 0.2483}]"
870525,"Sharing this old article again “Hindu Accepts, Hindutva Resists”which had appeared on ⁦@KreatelyMedia⁩ 

Hindutva is neither acceptance nor aggression but it’s a normal Hindu Trait that shapes up as/ circumstance. 

It existed, exists &amp; shall exist. https://t.co/vtKUabvMuP",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6101}, {'text': 'exists', 'score': 0.4016}, {'text': 'resists', 'score': 0.2078}]"
1833700,"VHP is an org which feels the pain the way Hindus have  been attacked brutally for centuries even after Independence vote bank politics played havoc on Hindus, I request all Hindus who feel the pain to join the Hindutva movement .Ram Ram",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.4764}, {'text': 'pain', 'score': 0.2984}, {'text': 'org', 'score': 0.2383}]"
2496060,"The practitioners of Hindutva are often found bullying, mobbing, terrorising  poor Muslims. They boast about it on social media and feel pride in such cowardly acts. Rising unemployment helps in producing more of such insecure, vile, ignorant men who have no achievements in life.",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5447}, {'text': 'insecure', 'score': 0.2494}, {'text': 'unemployment', 'score': 0.2211}]"
7035598,"OMG Herr @DrSJaishankar are you transferring blame to rural India for BJP’s unleashing of communal hate &amp; bigotry that is undermining India’s secular democracy. That, is your response to the ugly rise of Hindutva?? Ignorance is not bliss, but complicity 😡
https://t.co/YAx7fRvnsI",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5942}, {'text': 'blame', 'score': 0.3129}, {'text': 'ugly', 'score': 0.1796}]"
6797531,This image and the contribution of Kalyan ji towards Hindutva Cause will be registered in our lives for good 🙏 https://t.co/0mSqVvNO1t,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6933}, {'text': 'cause', 'score': 0.2281}, {'text': 'registered', 'score': 0.195}]"
6682617,"KARNATAKA: THE LAB OF HINDUTVA POLITICS : 
At a community hall in Bengaluru, students, housewives, lawyers all nod and cheer in agreement as speakers explained 'Land Jihad, 'Economic Jihad', Love Jihad', and why India needs to become a #Hindurashtra. 
https://t.co/ht0wSx1Qc1",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.7139}, {'text': 'politics', 'score': 0.2976}, {'text': 'rash', 'score': 0.1199}]"
2550348,"So it seems that the organisers of #DismantlingGlobalHindutva conference have used logos of organisations without even asking them.
Stanford Univ has denied any involvement in this dubious hindu phobic event.  https://t.co/xg8GpR0xCb",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.4165}, {'text': 'conference', 'score': 0.3261}, {'text': 'phobic', 'score': 0.1984}]"
6216937,"@SudheenKulkarni Why Tapasvi? Why not Maulana or Bishop? He is a secular, don't paint him with hindutva.",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5107}, {'text': 'bishop', 'score': 0.4271}, {'text': 'why', 'score': 0.2645}]"
2321359,"Hindutva is nothing more than resistance to ghazwa-e-Hind and aggresive proselytization in India. There is no Hindutva branch in any other country seeking to overtake power and establish Hindu rule, unlike ""political Islam"". So stop this bakwas now https://t.co/QPgvNfwNcf",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6626}, {'text': 'proselytization', 'score': 0.208}, {'text': 'resistance', 'score': 0.1771}]"
776141,"I will address a webinar on ""Dalits in Hindutva movement"" organized by Samarth Bharat Manch. Will have Q&amp;A session. Suswagatam. 

Joining Link: https://t.co/TD0AMzHYyL
Meeting ID: 830 4449 6011
Password: 023424
Time: 6-8 PM IST today",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5951}, {'text': 'meeting', 'score': 0.4005}, {'text': 'password', 'score': 0.3424}]"
42985,"""If we work to raise the general level of consciousness of a common man and nurture his intrinsic spirit of oneness with Hindutva as the guiding force, then in the near future Bharatvarsh will emerge as the torchbearer for the rest of the world. Mohanji at #RSSVijayaDashami https://t.co/K9dmLOoY6T",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6308}, {'text': 'torchbearer', 'score': 0.3162}, {'text': 'level', 'score': 0.2639}]"
6218793,"Oh dear, but it’s still running successfully in its 10th week in your own country. Blacks, Jews, Christians, whites are all standing up in solidarity with the persecuted Kashmiri Hindu community. Maybe, Hindutva is showing light to USA. https://t.co/QWF2YaCCVq",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.3856}, {'text': 'solidarity', 'score': 0.3267}, {'text': 'running', 'score': 0.3044}]"
2733372,"Hindutva is so addicted to ""high fun victory selfies"" it has forgotten governance. 

Like the man who keeps looking into the mirror instead of going to work and actually earning a livelihood.",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.498}, {'text': 'addicted', 'score': 0.2845}, {'text': 'selfies', 'score': 0.2831}]"
3239797,"Shri Kalyan Singh was, and shall always remain, a hero for every generation of Hindutva oriented Hindus since 1992, for demonstrating sterling leadership qualities.@arvindneela https://t.co/drAzc3g7Rm",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6549}, {'text': 'leadership', 'score': 0.3256}, {'text': 'remain', 'score': 0.2332}]"
6588586,"Just after Congress started Hindu vs Hindutva campaign, suddenly- Chhattisgarh Dharm Sansad and Bullibai.

Both similar in nature- ethically wrong but legally weak cases with mild punishment.

But how both have been run by international media to defame Hindutva.",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6151}, {'text': 'punishment', 'score': 0.2902}, {'text': 'campaign', 'score': 0.2158}]"
5912452,"@bombaywallah To the narrow, bigoted Hindutva mindset, all this is anathema, a reflection of what is wrong with India. 
https://t.co/vyxVm1CM9Z",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6672}, {'text': 'wrong', 'score': 0.3623}, {'text': 'reflection', 'score': 0.1721}]"
6813745,"Hindu-vs-Hindutva, Priyanka ‘experiment’ — the strategy Congress is prepping for 2022 &amp; beyond

Ishadrita Lahiri @ishadrita reports 

#ThePrintPolitics 

https://t.co/SLWTnPjZVg",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5359}, {'text': '2022', 'score': 0.4674}, {'text': 'politics', 'score': 0.4282}]"
5562310,"The INC will inaugurate the ""Tipu Sultan Maidan"" in Mumbai. It’s ally which claims to represent Shivaji will be linked to a name that symbolizes the very ideology he spent his life fighting. Associating the Shiv Sena with any form of Hindutva is now nothing more than a joke.",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5276}, {'text': 'sultan', 'score': 0.4771}, {'text': 'nothing', 'score': -0.0131}]"
7815749,"Received th book #Hindutva today courtesy @SwarajyaMag
Stupendous work of scholarship. My humble pranaams to @arvindneela 😊🙏🏼💐 https://t.co/FLaazTCzvc",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6625}, {'text': 'scholarship', 'score': 0.4366}, {'text': 'today', 'score': 0.2485}]"
1634979,"Under Hindutva Rule, no minority is safe - a Sikh Gurudwara Granthi was assaulted and dragged by police in full public view in Madhya Pradesh. https://t.co/oCWmCUQh6U via @NewIndianXpress",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.586}, {'text': 'safe', 'score': 0.2424}, {'text': 'dragged', 'score': 0.211}]"
4258612,"2020 = Thali.... did not work
2021 = Tika....not available 
Hindutva Brahmin cell at wits end 🤣🤣🤣🤣",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4823}, {'text': '2021', 'score': 0.4472}, {'text': 'cell', 'score': 0.2436}]"
1213971,"Hindutva Nazi's Modus operandi.

1. Start talking about some BS conspiracy theory about Muslims.

2. It will become part of TV debates.

3. BJP leaders will make it part of their narratives.

4. BJP govt will make a Law about that BS conspiracy theory.

#lovejihaad",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.498}, {'text': 'nazi', 'score': 0.3331}, {'text': 'debates', 'score': 0.2998}]"
73559,The Hindutva NRI walas don't want to back the American disaster but will definitely back the Indian disaster because the governance here doesn't have an impact on their lives. Biggest bunch of hypocrites. https://t.co/rOTd4K5dAZ,Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4023}, {'text': 'disaster', 'score': 0.3645}, {'text': 'hypocrites', 'score': 0.2948}]"
2229662,"Aaditya Thackeray hosted an event of all those who had said 26.11 attack is RSS ki Sazish.

There goes your Hindutva for Toss.",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5196}, {'text': 'attack', 'score': 0.4973}, {'text': 'thackeray', 'score': 0.4757}]"
8042260,"1. How many Kayastha still doing record-keeping in Pakistan? 

2. Even Swami Shradhanand - famed for Shuddhi movement, founding father of Hindutva and most respected leader of India till he was murdered by Abdul Rashid - was a Kayastha.

Against agenda of Islamization of Hindus,… https://t.co/JVTcQyevkl",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.4579}, {'text': 'record', 'score': 0.3051}, {'text': 'murdered', 'score': 0.1655}]"
1227830,"@narendramodi Your abandonment of Farmer’s rights in the #FarmBill2020 Your government’s arrogance to not include #MSP_हमारा_हक in the bill, is typical of your inhumanity &amp; singular devotion to the favoured 2😡 How long will the cloak of Hindutva protect you, remains to be seen",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4984}, {'text': 'farmbill2020', 'score': 0.3824}, {'text': 'protect', 'score': 0.3631}]"
106601,"After  split from Shiv Sena, @BJP4India loses another old ally,  Akali Dal. Domineering posture at centre, latest CAG report that centre retained 47000 cr GST for itself, hard edged Hindutva, destroying cooperative federalism. Isolation of ruling party will stall development. TOI https://t.co/0TFf3URlIc",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4562}, {'text': 'loses', 'score': 0.2862}, {'text': 'federalism', 'score': 0.2117}]"
3822167,"@ShashiTharoor ""We are being told what to eat, wear, say, think and be. One monolithic RSS Hindutva order is being forced on us as Indian culture."" https://t.co/CDVEigRMNZ",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.7251}, {'text': 'eat', 'score': 0.3164}, {'text': 'order', 'score': 0.2479}]"
6053766,BREAKING : Four More Rebel MLAs Reached At A Hotel In Assam's Guwahati. (ANI) #HindutvaForever,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6485}, {'text': 'rebel', 'score': 0.5181}, {'text': 'hotel', 'score': 0.2339}]"
2270950,"After Salman Khurshid, &amp; Rahul Gandhi,  Mehbooba Mufti has now weighed in on Hindutva, saying it has been “hijacked by the RSS.” None of these people are even Hindu.  So what would they know about Hinduism or Hindutva anyway?",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.6858}, {'text': 'hijacked', 'score': 0.1473}, {'text': 'weighed', 'score': -0.0176}]"
6939599,"Hindutva cannot produce economic growth | Deccan Herald. An idiotic half baked argument about discrimination! Muslims make up 15% of India’s pop but only 5.2% of students in HE,least for any group.but from 11-12 growing at 7.6%, blame whom?  https://t.co/pNV4BTaCSw",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.4514}, {'text': 'growth', 'score': 0.4069}, {'text': 'discrimination', 'score': 0.3319}]"
8150653,"When the hindutva poison was not spread in the society, such scenes were common outside Mosques. https://t.co/KdPWm1qlU7",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.436}, {'text': 'poison', 'score': 0.3414}, {'text': 'scenes', 'score': 0.2352}]"
3440498,Hindus Shradha: ”An Unbreakable faith of Hindutva” (Part 1 of 5) https://t.co/zgbeuHdjK8,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.7887}, {'text': 'faith', 'score': 0.4625}, {'text': 'unbreakable', 'score': 0.2279}]"
7625799,"Why has BJP panicked after the Karnataka election defeat? For the first time in recent years, Congress has defeated BJP's divisive Hindutva agenda by bravely playing its secular and inclusive politics.  https://t.co/eWaN0RFpce",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.4758}, {'text': 'panicked', 'score': 0.4058}, {'text': 'congress', 'score': 0.3922}]"
3138075,Is it extension of Dismantling Hindutva confrence that was organized last month? https://t.co/sTHI37HZkW,Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5775}, {'text': 'dismantling', 'score': 0.4075}, {'text': 'month', 'score': 0.2611}]"
7054295,"From Babri to Gyanvapi, how India’s courts have helped escalate Hindutva claims on mosques https://t.co/EfGxixlcLQ via @scroll_in",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.5947}, {'text': 'scroll_in', 'score': 0.43}, {'text': 'courts', 'score': 0.3606}]"
7706236,"Shivaji’s Hindutva was certainly a far cry from the hate-filled, divisive Hindutva of the RSS-BJP. While the BJP razed a masjid (Babri), #Shivaji had one built for his Muslim subjects https://t.co/P2Bwn5i41v",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6169}, {'text': 'hate', 'score': 0.2232}, {'text': 'certainly', 'score': 0.0558}]"
7534567,"Video is viral with the caption that a Dalit girl was beaten &amp; tortured by Hindutva goons for bathing in river in UP. That's fake news.

Fact: This old video is related to conflict in tribal family. Both accused &amp; victims are tribal family members. Incident reported in MP in 2021 https://t.co/rZFJ4tTh34",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5238}, {'text': 'victims', 'score': 0.4179}, {'text': 'river', 'score': 0.1964}]"
4261509,"Hindutva = Bengal &gt; Covid
World = 😱😱😱😱😱😱😱",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.6572}, {'text': 'world', 'score': 0.4316}, {'text': 'covid', 'score': 0.348}]"
780769,"Yogi Adityanath is the best CM in India. Do you know the reason? Watch! And the best part, He is not shy of flaunting his hard line Hindutva. https://t.co/Vp1UEZ1su4",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.4806}, {'text': 'best', 'score': 0.3367}, {'text': 'shy', 'score': 0.1203}]"
5557377,"Nothing should surprise you in Indian politics yet @OfficeofUT evolution  from quiet photographer son of Balasaheb I first met 30 years ago is striking. This fiery speech shows distance Sena has travelled from its original Hindutva rhetoric. Agree/disagree, worth a listen. 👇 https://t.co/RQCBr0Hock",Pro OPP,pro opposition,hindutva,"[{'text': 'hindutva', 'score': 0.588}, {'text': 'quiet', 'score': 0.2611}, {'text': 'photographer', 'score': 0.2452}]"
4378605,"Since Day 1 I said CM Yogi should focus on Hindutva &amp; polarisation.

His speech in Kairana is likely to consolidate different Hindu castes (except Jats &amp; Jatavs) in favour of BJP.",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.601}, {'text': 'speech', 'score': 0.2566}, {'text': 'polarisation', 'score': 0.184}]"
6873634,"#RahulInsultsSavarkar | Savarkar advocated for partition of India on religious grounds. He was atheist before going to prison, became Hindutva ideologue after: Kamru Chaudhary, Leader, Congress

Tune in - https://t.co/vo5KEIUzkI https://t.co/mnoPDmfenL",Pro Ruling,pro ruling,hindutva,"[{'text': 'hindutva', 'score': 0.5471}, {'text': 'atheist', 'score': 0.3386}, {'text': 'prison', 'score': 0.1967}]"
