source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
3332867,"Another mob lynching in Mewati,

Why is the @mlkhattar government silent on this ?

 #JusticeForAsif https://t.co/hVk6nm7hKp",TribalArmy,Pro OPP,pro opposition,lynching,"[{'text': 'lynching', 'score': 0.6282}, {'text': 'government', 'score': 0.3777}, {'text': 'silent', 'score': 0.1478}]"
3218078,"Dear @DCPNewDelhi shri Deepak Yadav ji. If action is not taken as per the SC guidelines wrt Mob Lynching in Tehseen Poonawalla vs Union of India u/s 153 &amp; 295A of the IPC, I shall play these videos outside the Hon'ble SC in protest . You may arrest me for LIFE!
@CPDelhi 
@CPDelhi https://t.co/QwRIX1ZFAm",tehseenp,Pro OPP,pro opposition,lynching,"[{'text': 'mob', 'score': 0.5112}, {'text': 'india', 'score': 0.4269}, {'text': 'videos', 'score': 0.3589}]"
2779438,"Over 800 people have been booked under terrorism charges and 13 prime suspects among 118 people have been arrested so far in the horrific lynching of a Sri Lankan national over allegations of blasphemy in the Punjab province of Pakistan.

https://t.co/ACE0Y9mJwt",thewire_in,Pro OPP,pro opposition,lynching,"[{'text': 'terrorism', 'score': 0.3997}, {'text': 'blasphemy', 'score': 0.2591}, {'text': 'booked', 'score': 0.1868}]"
6324447,"At an ET Awards function held in Mumbai on November 30, 2019, Rahul Bajaj raised Sadhvi Pragya's appointment, her hailing of Godse as 'Deshbhakt' and mob lynchings. Amit Shah's quick,  'candid' response is not in sync with facts.
https://t.co/2pjGsDCPdR https://t.co/VAuyp5iyUY",thewire_in,Pro OPP,pro opposition,lynching,"[{'text': 'deshbhakt', 'score': 0.4404}, {'text': 'awards', 'score': 0.338}, {'text': 'lynchings', 'score': 0.2145}]"
2982406,"This so called farmers agitation has gone on for too long, they desecrated the national flag, charged on Red Fort, beat up security personnel, r@ped women and now they are lynching innocents in broad daylight. How long are we to see this @AmitShahOffice @AmitShah ji?",ShefVaidya,Pro Ruling,pro ruling,lynching,"[{'text': 'farmers', 'score': 0.3913}, {'text': 'innocents', 'score': 0.1833}, {'text': 'flag', 'score': 0.1561}]"
198362,"#PalgharFullVideo | Palghar lynching: Ex-CBI dir Nageshwar Rao seeks cops to be booked for abetment to murder | Watch new video here - 

https://t.co/Qew9TFbpc6",republic,Pro Ruling,pro ruling,lynching,"[{'text': 'cops', 'score': 0.4517}, {'text': 'lynching', 'score': 0.3968}, {'text': 'ghar', 'score': 0.2379}]"
793016,"Terrible incident of lynching in #Palghar . Those responsible must be dealt with severely. Over 100 people arrested. Local village groups involved but RW IT cell has tried to communalise issue when there is no such angle. Sad,dangerous to play politics with such a ghastly crime.",sardesairajdeep,Pro OPP,pro opposition,lynching,"[{'text': 'lynching', 'score': 0.6277}, {'text': 'ghar', 'score': 0.4123}, {'text': 'arrested', 'score': 0.2495}]"
79264,Yet another video of the ‘peaceful’ rioters who are apparently facing ‘genocide’ attacking Delhi Police brutally. Towards the end you can see DCP Shahdara being rescued by fellow cops. It’s a miracle that cops were saved from lynching that day. This happened last week in Delhi. https://t.co/MTqhsKVWIz,AdityaRajKaul,Pro Ruling,pro ruling,lynching,"[{'text': 'rioters', 'score': 0.548}, {'text': 'rescued', 'score': 0.4926}, {'text': 'delhi', 'score': 0.3162}]"
3242050,"Lynching inside Golden Temple points to disturbing trend in Sikh socio-spiritual values. Disturbing because from Sat Guru Nanak Dev to Guru Gobind Singh, the Sikh Gurus enriched Indian spirituality with an all-embracing spiritual message. https://t.co/1ZyawtuBih",prasannavishy,Pro Ruling,pro ruling,lynching,"[{'text': 'sikh', 'score': 0.5784}, {'text': 'lynching', 'score': 0.3614}, {'text': 'trend', 'score': 0.0601}]"
3335855,"Right from the summer of 2014 till date, our souls have been hit. It started with the #moblynching and then came death of the #institutions and the very system. Today, of course, the eerie build-ups due to #COVID19 are going uncontrolled. https://t.co/QiUknFmDHM",NH_India,Pro OPP,pro opposition,lynching,"[{'text': 'mob', 'score': 0.4583}, {'text': 'death', 'score': 0.2846}, {'text': 'uncontrolled', 'score': 0.157}]"
3000314,"CM Yogi promised to take strict action against whoever was behind the incident. Many opposition leaders are trying to stoke passions! Already scenes of violence and arson can be seen. Police jeep set on fire in Lucknow - attempt to incite riots ?

Not a word on lynchings…

 4/n",Shehzad_Ind,Pro Ruling,pro ruling,lynching,"[{'text': 'riots', 'score': 0.4317}, {'text': 'yogi', 'score': 0.3943}, {'text': 'jeep', 'score': 0.2319}]"
861904,"I didn’t hear any secular liberal speak out on 8 year girl gang raped, nor Muslim attack on Dalits in Jaunpur, or so many gaurakshaks killed in cold blood, or #PalgharSadhuLynching https://t.co/iJsUZ2CLGh",RatanSharda55,Pro Ruling,pro ruling,lynching,"[{'text': 'liberal', 'score': 0.4799}, {'text': 'muslim', 'score': 0.3496}, {'text': 'raped', 'score': 0.2188}]"
2240613,"Ghastly execution of a man and body being put on display by Nihang Sikhs at ‘farmers protest’ site at Singhu border again exposes so-called ‘farmers’.
Red Fort attack, desecration of Tiranga, rape, lynchings, Taliban-style execution…#LeftLiberal jamaat says this is ‘dissent’.",KanchanGupta,Pro Ruling,pro ruling,lynching,"[{'text': 'sikhs', 'score': 0.4651}, {'text': 'attack', 'score': 0.3878}, {'text': 'desecration', 'score': 0.3576}]"
6448296,"Maharashtra Government tells Supreme Court that it is ready and willing to hand over the investigation in the Palghar Sadhus lynching case to the CBI.

#SupremeCourtOfIndia #Palghar",LiveLawIndia,Pro OPP,pro opposition,lynching,"[{'text': 'india', 'score': 0.3986}, {'text': 'court', 'score': 0.3732}, {'text': 'ready', 'score': 0.1623}]"
1466489,@tiwarihrsh How exactly lynching of Muslims is the answer of Economic Development?,BhavikaKapoor5,Pro OPP,pro opposition,lynching,"[{'text': 'muslims', 'score': 0.6137}, {'text': 'lynching', 'score': 0.5343}, {'text': 'economic', 'score': 0.3261}]"
112297,"No one murder is any less a crime than the other, but the sheer barbarity of the lynching in Palghar of the Sadhu leaves one chilled to the bone.

That hand that clutched the policeman's shirt in hope but was brushed off - I wish I hadn't seen the video. It will haunt me forever.",ARanganathan72,Pro Ruling,pro ruling,lynching,"[{'text': 'murder', 'score': 0.6509}, {'text': 'policeman', 'score': 0.3121}, {'text': 'clutched', 'score': 0.2462}]"
2965,"After brutal Palghar lynching, body of Sadhus lay unclaimed for over 9 hours, police fled and came back only next morning: Report https://t.co/Py7qO0GSb8",UnSubtleDesi,Pro Ruling,pro ruling,lynching,"[{'text': 'fled', 'score': 0.4114}, {'text': 'sadhus', 'score': 0.3902}, {'text': 'lynching', 'score': 0.273}]"
2532203,"The lynchings and attacks in Rajasthan should also be a major cause of concern. Almost 5 cases now being reported of baton charging farmers, dalit atrocities, arson and mob lynching.",sanket,Pro OPP,pro opposition,lynching,"[{'text': 'lynchings', 'score': 0.6095}, {'text': 'concern', 'score': 0.3395}, {'text': 'charging', 'score': 0.1929}]"
3656142,"Krishna Valmiki was dragged out of his car, beaten black and blue, by Sagar Qureshi and his buddies Raes, Imran, Akhtar Ali, and Ishu Qureshi #RajasthanLynching #HinduLivesMatter   https://t.co/uwol1K7Pn0",eOrganiser,Pro Ruling,pro ruling,lynching,"[{'text': 'krishna', 'score': 0.6309}, {'text': 'dragged', 'score': 0.3422}, {'text': 'blue', 'score': 0.1457}]"
442660,"- Delhi lawyer ⁦@ishkarnBHANDARI⁩ files petition to Maharashtra CM in #PalgharMobLynching ; Seeks 1 crore compensation, transfer of the case to CBI &amp; speedy justice #HinduSadhus  https://t.co/5s9maqm38i",prafullaketkar,Pro Ruling,pro ruling,lynching,"[{'text': 'ishkarnbhandari', 'score': 0.4695}, {'text': 'lynching', 'score': 0.3637}, {'text': 'lawyer', 'score': 0.3387}]"
67491,"Video statement of shri @MParandeVHP condemning the #Palghar MobLynching and narrating the history of Communist attacks on Hindus in that area. #LeftKilledSadhus
https://t.co/whn4ywaJVd",VHPDigital,Pro Ruling,pro ruling,lynching,"[{'text': 'hindus', 'score': 0.5575}, {'text': 'communist', 'score': 0.4337}, {'text': 'killed', 'score': 0.3514}]"
4119946,Spare me the “he’s prime minister he can’t take sides” BS. He took sides in the so called “cattle lynching” when libtards protested at Jantar Mantar. He just keeps quiet when Hindus are killed - be it Palghar sadhus or his own party workers.,Iyervval,Pro Ruling,pro ruling,lynching,"[{'text': 'hindus', 'score': 0.4164}, {'text': 'minister', 'score': 0.3574}, {'text': 'killed', 'score': 0.2714}]"
2673337,"Video evidence suggests the victim of the Kapurthala lynching was a homeless mentally ill man, who had come to the Gurudwara looking for food. Speechless. A mentally challenged person comes seeking refuge at a place of worship. Instead he is lynched to death without a thought.",Sassy_Hindu,Pro Ruling,pro ruling,lynching,"[{'text': 'lynched', 'score': 0.584}, {'text': 'kapurthala', 'score': 0.4477}, {'text': 'homeless', 'score': 0.3903}]"
2987130,Did anyone read any tweet from Liberals on lynching in Punjab ?,upma23,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.5473}, {'text': 'tweet', 'score': 0.4072}, {'text': 'liberals', 'score': 0.3564}]"
7941494,"#ArundhatiRoyTellsUs how India is brazenly transitioning into a criminal Hindu fascist enterprise. 

From lynching to demolishing homes you are telling Muslims they are on their own. 

The Muslim community is the no 1 enemy of the Hindu nationalist project
https://t.co/3BUCxcO5g6",nandtara,Pro OPP,pro opposition,lynching,"[{'text': 'muslims', 'score': 0.535}, {'text': 'india', 'score': 0.482}, {'text': 'transitioning', 'score': 0.2207}]"
1826144,Supreme Court to hear multiple pleas today for transfer of #PalgharSadhuLynching case from Mumbai Police to CBI /NIA,MeghUpdates,Pro Ruling,pro ruling,lynching,"[{'text': 'court', 'score': 0.3904}, {'text': 'mumbai', 'score': 0.2651}, {'text': 'ghar', 'score': 0.2402}]"
5287758,"Lynching in Maharashtra 

Hindus live in fear in Congress ruled Maharashtra @INCIndia 

""Raza Academy Zindabad, Kufur Ko Maaro"" &amp;amp; Muslim mob pelted stones in Nanded, lynched and attacked houses

Raza Academy is a terrorist outfit. Recently Saudi banned tableeghi Jamat https://t.co/cgrHYNhcaG https://t.co/Mkolg7hD41",priyaakulkarni2,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.6054}, {'text': 'zindabad', 'score': 0.3509}, {'text': 'fear', 'score': 0.3362}]"
1966607,"RSS chief Shri Mohan Bhagwat says “Anyone who says Muslims shouldn’t stay in India isn’t a Hindu.
Lynching is against Hindu Dharma”Do you agree? Is it an effort to build bridges or just a casual statement.",shahid_siddiqui,Pro OPP,pro opposition,lynching,"[{'text': 'hindu', 'score': 0.5899}, {'text': 'lynching', 'score': 0.4094}, {'text': 'stay', 'score': 0.1865}]"
3936015,"Why don't Indian Media and Hindu Liberals talk about de-radicalization  of their society?? 

50,000 Hindus gathered in Mewat's Indri village in support of murder accused in Asif lynching case.

You can outrage about Paris incident, but you can't focus on your own society?",imMAK02,Pro OPP,pro opposition,lynching,"[{'text': 'hindus', 'score': 0.4524}, {'text': 'liberals', 'score': 0.3682}, {'text': 'media', 'score': 0.308}]"
3677154,"Sharp piece by @arvindneela. Must read

Setting And Muting The Narrative Around Lynching
https://t.co/Wmk5uyPqVc",swati_gs,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.7048}, {'text': 'narrative', 'score': 0.5912}, {'text': 'arvindneela', 'score': 0.4692}]"
4909245,"Silent on the public execution of 35 year old  Dalit man Lakhbir Singh, ignoring the anger in the mind of people on the public lynching,  &amp; giving platform to the अराजक गैंग,deriding the Hindus, &amp; common man of India। यह हैं इनके संस्कार! https://t.co/h16Y9JO1VY",pradip103,Pro Ruling,pro ruling,lynching,"[{'text': 'hindus', 'score': 0.5008}, {'text': 'lynching', 'score': 0.375}, {'text': 'silent', 'score': 0.3123}]"
1965514,"BJP's goonda culture on display across the country. Stone throwing, abusing, lynching, rape threats, fake news; They wear it as a badge of honour! https://t.co/fUCWc4lTip",pbhushan1,Pro OPP,pro opposition,lynching,"[{'text': 'culture', 'score': 0.4936}, {'text': 'badge', 'score': 0.2725}, {'text': 'threats', 'score': 0.1648}]"
545423,The #palgharlynching is a horrific crime. The brutality and madness of it is shocking. @OfficeofUT must take the strictest action. https://t.co/zEk2cku2P7,rohini_sgh,Pro OPP,pro opposition,lynching,"[{'text': 'lynching', 'score': 0.6617}, {'text': 'ghar', 'score': 0.4264}, {'text': 'must', 'score': 0.1969}]"
487685,"Those who communalised Aklaq lynching, demonised India globally, carried placards and candles are now telling us not to communalise #PalgharMobLynching 
Shut the fuck up, you liars and hypocrites. That chilling video of the sadhu holding the cop's hand will haunt me for long",smitadeshmukh,Pro Ruling,pro ruling,lynching,"[{'text': 'demonised', 'score': 0.5109}, {'text': 'india', 'score': 0.3149}, {'text': 'holding', 'score': 0.251}]"
1660919,"Every @narendramodi ji supporter who is RIGHTLY angry with the #palgharlynching please join me in asking @PMOIndia &amp; @AmitShah ji for a central law against #moblynching as asked by the hona'ble SC in my CASE. #MaSuKa 
#Palghar 
#palgarh 
#palgharpolice 
#PalgharMobLynching",tehseenp,Pro OPP,pro opposition,lynching,"[{'text': 'lynching', 'score': 0.583}, {'text': 'narendramodi', 'score': 0.4313}, {'text': 'police', 'score': 0.2943}]"
5333156,Look at the mob that has gathered in Pakistan to lynch a Hindu dalit man for merely saying something (blasphemy). Most likely a false accusation. One would think lynchings for blasphemy around the world bring them shame for course correction. Looks like it only emboldens them https://t.co/okx59QNvKu,swati_gs,Pro Ruling,pro ruling,lynching,"[{'text': 'lynchings', 'score': 0.604}, {'text': 'blasphemy', 'score': 0.5056}, {'text': 'pakistan', 'score': 0.322}]"
599,"Why #UrbanNaxals are hypocrite vultures? 

- She milked the suicide of Rohith Vemula - gave it a Dalit spin
- Gave a ‘intolerance &amp; lynching’  spin to Akhlaq’s death
- Gave a ‘Hindus are rapists’ to Kathua case
- Gave CAA a ‘communal law’ spin. 
And created #ShaheenBagh
#Agenda https://t.co/OsJsPszLXo",vivekagnihotri,Pro Ruling,pro ruling,lynching,"[{'text': 'naxal', 'score': 0.5003}, {'text': 'vultures', 'score': 0.2528}, {'text': 'milked', 'score': 0.057}]"
291570,Those trying to ignore the attack on Arnab or (even worse) justifying it are the same channels or news portals who are trying their best to sweep the #PalgharSadhuLynching issue under the carpet. Real problem is not Arnab per se. They fear the expose of the cover-up on the issue.,coolfunnytshirt,Pro Ruling,pro ruling,lynching,"[{'text': 'attack', 'score': 0.4204}, {'text': 'ghar', 'score': 0.2104}, {'text': 'channels', 'score': 0.2021}]"
2685887,"There was no CBI enquiry on Palghar Sadhu lynching
There was no SIT enquiry
There was not even CID enquiry

But there is something called KARMA

It watches everyone &amp; everything

Today I remember this smile a lot

This is truly a 100 crore worth smile https://t.co/TUvDJhol8n",mvmeet,Pro Ruling,pro ruling,lynching,"[{'text': 'smile', 'score': 0.4268}, {'text': 'lynching', 'score': 0.3174}, {'text': 'enquiry', 'score': 0.2215}]"
1956034,"Cong, that rules Punjab is today virtually justifying lynchings. Under Cong rule Punjab Assembly amended Sec 295A of the IPC to make 'blasphemy' (which is at odds with a secular ethos) an offence. Yet Cong's Tharoor warns of ""Hindu Taliban"".",RShivshankar,Pro Ruling,pro ruling,lynching,"[{'text': 'blasphemy', 'score': 0.5155}, {'text': 'taliban', 'score': 0.4478}, {'text': 'assembly', 'score': 0.1174}]"
231580,"Things in Maharashtra Ms Jaya Bachchan did not feel need to raise in Parliment or Speak strongly on-

1) Palghar Sadhus #moblynching 
2) CBI for SSR
3) Journalists arrested
4) Navy veteran beaten.

What she speak on- Defend Bollywood!

Dislikes - your voice on Social Media.",ishkarnBHANDARI,Pro Ruling,pro ruling,lynching,"[{'text': 'maharashtra', 'score': 0.4954}, {'text': 'journalists', 'score': 0.2915}, {'text': 'raise', 'score': 0.2235}]"
4173916,"‘Their role is same as that of culprits’: National Commission for Scheduled Castes slams ‘farmers’ for lynching of Lakhbir Singh at Singhu protest site

https://t.co/Xbq3PZSaYS",OpIndia_com,Pro Ruling,pro ruling,lynching,"[{'text': 'castes', 'score': 0.5468}, {'text': 'culprits', 'score': 0.4941}, {'text': 'scheduled', 'score': 0.0071}]"
1680249,"5 years of Akhlaq's mob lynching. It was not a normal murder. It started a series where lynchers were protected by BJP govt. Akhlaq's lynchers promised govt jobs by BJP MLA, one of his lynchers body draped in Tiranga,Union Minister bowed down before his coffin.
#RememberingAkhlaq https://t.co/VWwnVYFN6K",kaushikrj6,Pro OPP,pro opposition,lynching,"[{'text': 'lynching', 'score': 0.6023}, {'text': 'akhlaq', 'score': 0.4122}, {'text': 'union', 'score': 0.1306}]"
1915959,"Kisan andolan till now:
blocking highways
abusing Hindus
placards to release anti-nationals from jail
Murder
rape
extortion
molestation
breaking of telecommunications towers
beating up police desecrating Lal kila &amp; national flag
lynching of BJP workers and 
latest is beheading",ExSecular,Pro Ruling,pro ruling,lynching,"[{'text': 'hindus', 'score': 0.5149}, {'text': 'highways', 'score': 0.3283}, {'text': 'beheading', 'score': 0.3194}]"
3378366,"Enablers?
Rakesh Tikait with a smug @_YogendraYadav by his side justified lynchings at platform provided by Press Club of India. The blood of the man executed at Singhu ‘farmers protest’ site is on their hands too.
Red Fort attack to rape to murder, this has been the ‘protest’. https://t.co/esZa8B1vzb",KanchanGupta,Pro Ruling,pro ruling,lynching,"[{'text': 'lynchings', 'score': 0.567}, {'text': 'protest', 'score': 0.4146}, {'text': 'india', 'score': 0.3575}]"
435817,"""The media mob lynching of #RheaChakroborty makes me feel ashamed of being a journalist in India."" - @bainjal https://t.co/oPdXZl95A0",ashoswai,Pro OPP,pro opposition,lynching,"[{'text': 'journalist', 'score': 0.665}, {'text': 'india', 'score': 0.3883}, {'text': 'ashamed', 'score': 0.3795}]"
2254287,So Maharashtra Congress gave a platform to a joker who mokes the lynching of Hindu Karsevaks https://t.co/ynAqXwt8sH,vijaygajera,Pro Ruling,pro ruling,lynching,"[{'text': 'joker', 'score': 0.4698}, {'text': 'lynching', 'score': 0.4623}, {'text': 'congress', 'score': 0.4126}]"
170883,"“I have no hesitation in admitting that in more than 40 years as a proud member of the Indian media I have never felt more ashamed of being a journalist.” | ⁦@tavleen_singh⁩

A media lynching | The Indian Express https://t.co/nFlDxGZXMx",omthanvi,Pro OPP,pro opposition,lynching,"[{'text': 'journalist', 'score': 0.6086}, {'text': 'indian', 'score': 0.371}, {'text': 'ashamed', 'score': 0.3598}]"
3304204,"Setting and muting the narrative around lynching .

.@arvindneela writes:

https://t.co/qAxfJtcNL6",SwarajyaMag,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.7685}, {'text': 'narrative', 'score': 0.5473}, {'text': 'arvindneela', 'score': 0.4217}]"
6210754,"TWIN BLOW TO SHARAD PAWAR!
🔸Maharashtra Govt tells SC that it has NO OBJECTION to hand over (2020)Palghar Sadhu lynching case to CBI when 2 Hindu seers were lynched to death ALLEGEDLY by NCP Communist members.
🔸5 Dawood Gang members arrested by Mumbai Crime Branch.

Sorry Babu!",MumbaichaDon,Pro Ruling,pro ruling,lynching,"[{'text': 'mumbai', 'score': 0.5373}, {'text': 'lynched', 'score': 0.5231}, {'text': 'communist', 'score': 0.1981}]"
661867,"Mob Lynching in village Dehra, Saharanpur, UP. ( 18 June 2020).

A guy named Israr was killed by a mob in a village, according to victim's brother, when he reached at spot, mob was calling Israr a terrorist and beating him with stick.

1/n https://t.co/4tmS28TbyB",imMAK02,Pro OPP,pro opposition,lynching,"[{'text': 'mob', 'score': 0.6191}, {'text': 'killed', 'score': 0.486}, {'text': 'israr', 'score': 0.292}]"
2580792,"Kapurthala lynching victim was just hungry, looking for some food at Gurudwara: Reports
https://t.co/09Oet8qcIJ",OpIndia_com,Pro Ruling,pro ruling,lynching,"[{'text': 'hungry', 'score': 0.5376}, {'text': 'lynching', 'score': 0.4531}, {'text': 'kapurthala', 'score': 0.4385}]"
1920356,"Those who believed the parents over the police, on the death of Navrit Singh, the man who drove his tractor into a barricade, now believe the police over the parents, on the brutal lynching of Rinku Sharma.

Then the police was communal. Now it is secular.

#JusticeForRinkuSharma",ARanganathan72,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.3855}, {'text': 'secular', 'score': 0.3168}, {'text': 'drove', 'score': 0.1493}]"
949023,"""Was reminded of 26/11 Mumbai terror attacks. Will never tolerate violence in Maharashtra."" said @OfficeofUT once upon a time

Flash forward to today:
- State enable Palghar sadhu lynching
- Kangana Ranaut's office demolished
- Retd. Naval officer beaten up

#UddhavResignNow https://t.co/0t2zKcPvGE",knowthenation,Pro Ruling,pro ruling,lynching,"[{'text': 'terror', 'score': 0.5212}, {'text': 'mumbai', 'score': 0.5086}, {'text': 'office', 'score': 0.2133}]"
70540,"#SoniaSpeakNow | When slogans are raised in JNU, the Congress Party talks about freedom of expression but when Arnab Goswami asks questions on mob lynching on Sadhus - they file FIRs: Ishkaran Bhandari, Lawyer
https://t.co/jghcajZuXf https://t.co/oTS6qw0wMW",republic,Pro Ruling,pro ruling,lynching,"[{'text': 'sonia', 'score': 0.5042}, {'text': 'congress', 'score': 0.3725}, {'text': 'slogans', 'score': 0.3692}]"
75895,"In land of Sadhus ..
Policeman pushed the ""Hindu Sadhu"" to a blood thirsty crowd not once but repeatedly..
6 months to #PalgharSadhuLynching but no hope of justice..

Both Hindu samaj &amp; hindu leadership (which turns secular moment in power) will be cursed for their silence https://t.co/CCkbKu18AH",RituRathaur,Pro Ruling,pro ruling,lynching,"[{'text': 'hindu', 'score': 0.5344}, {'text': 'policeman', 'score': 0.3341}, {'text': 'silence', 'score': 0.1426}]"
2096851,"Why doesn’t the @IndianExpress give the same front page coverage to the many horrors of lynching, rape &amp; more recently of bureaucrats thrashing voters? These emanate daily out of Modi &amp; Bisht’s #UttarPradesh but not a squeak. Don’t know why I bother buying these rags 😡😠🤔 https://t.co/r6c4chn2Lm",nandtara,Pro OPP,pro opposition,lynching,"[{'text': 'indianexpress', 'score': 0.49}, {'text': 'lynching', 'score': 0.3486}, {'text': 'voters', 'score': 0.3034}]"
2715921,"How many got arrested for lynching BJP Karyakartas to death in #LakhimpurKheriViolence ?
Genuine question",RituRathaur,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.5041}, {'text': 'lakhimpurkheri', 'score': 0.488}, {'text': 'arrested', 'score': 0.3364}]"
2909722,"Pakistanis protesting against lynching incident. PM says 100 people are detained in the lynching of Sri Lankan victim &amp; suspects will be “prosecuted with the full severity of the law.”Cool.Bangladesh PM was silent when freethinkers were hacked to death,almost no one was detained. https://t.co/iGRB7h1CkF",taslimanasreen,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.5359}, {'text': 'pakistanis', 'score': 0.4474}, {'text': 'protesting', 'score': 0.3752}]"
1588231,We should start campaign for CBI for #PalgharLynching of sadhus https://t.co/dXCbEOwxIr,ExSecular,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.41}, {'text': 'sadhus', 'score': 0.3515}, {'text': 'start', 'score': 0.3215}]"
7516416,"Metres away from where Naina Kaur was killed by Shahrukh two days before her wedding, a Hindu girl has been shot by one Qasim for turning him down 

This is Northeast Delhi, which saw three days of communal riots in 2020, which started with lynchings of cop Ratan Lal and IB… https://t.co/OvaOPo2bfQ https://t.co/840G5H13gR",swati_gs,Pro Ruling,pro ruling,lynching,"[{'text': 'hindu', 'score': 0.4836}, {'text': 'killed', 'score': 0.4026}, {'text': '2020', 'score': 0.0559}]"
3736324,"@sardesairajdeep The bill is not anti-conversion;
it’s anti - ILLEGAL conversions 

When some people have “life mission” to C0N-V£RT others, then some make it their life mission to stop it from happening

Palghar Sadhu lynching was becoz of deep hatred agst saffron instilled in minds of tribals",pallavict,Pro Ruling,pro ruling,lynching,"[{'text': 'bill', 'score': 0.4645}, {'text': 'tribals', 'score': 0.2958}, {'text': 'saffron', 'score': 0.2423}]"
4084382,It is sad to see people lynching one of our own just for one tweet! Social Media is Ruthless guys and tomorrow it could be you.. 💔,seriousfunnyguy,Pro Ruling,pro ruling,lynching,"[{'text': 'tweet', 'score': 0.5448}, {'text': 'lynching', 'score': 0.5217}, {'text': 'our', 'score': 0.2367}]"
2443063,"Janaab CAA challenge January 2020 se list nahi hua hai.
Lynching case Oct 2018 se
Electoral bond case ki file ko muddatein ho gayi aapki ziyarat kiye
370 ka hum kya hi bolege..

Khair chhodiye https://t.co/A0Rlfu1BhR",Vakeel_Sb,Pro OPP,pro opposition,lynching,"[{'text': 'janaab', 'score': 0.3842}, {'text': 'lynching', 'score': 0.344}, {'text': 'electoral', 'score': 0.3009}]"
5098335,"So your ‘eternal silence’ on the brutal Islamic invasion of our Country, persecution of Hindus, demolition of temples and Ghazwa-E-Hind is your approval!

What about your silence (Read-APPROVAL)on the lynching of Hindus in West Bengal?

Hypocrisy died 100 deaths @khanumarfa https://t.co/N8ueM1iWvM",SubuhiKhan01,Pro Ruling,pro ruling,lynching,"[{'text': 'islamic', 'score': 0.5172}, {'text': 'lynching', 'score': 0.3834}, {'text': 'died', 'score': 0.2167}]"
106669,The sannyasi tradition is rooted in the welfare of humanity ; they are ambassadors of our spiritual heritage. It is the duty of mankind to safeguard their dignity.#PalagharLynchingtruth #एकांतऔषधिहै #घरमेंरहेंस्वस्थरहें #WorldHeritageDay #BeatCOVID19 #StayAtHome #ArnabGoswami,AvdheshanandG,Pro Ruling,pro ruling,lynching,"[{'text': 'tradition', 'score': 0.6311}, {'text': 'goswami', 'score': 0.3573}, {'text': 'beatcovid19', 'score': 0.1856}]"
8142685,"There was a time when people used to outrage over mob lynchings.

But it has been normalised so much that no one care about it anymore.

How many Media houses talked about lynching of Afan Ansari or Zahiruddin? 

How many political leaders gave statements??

Hage you seen # tag?",imMAK02,Pro OPP,pro opposition,lynching,"[{'text': 'lynchings', 'score': 0.6174}, {'text': 'zahiruddin', 'score': 0.2625}, {'text': 'normalised', 'score': 0.102}]"
1753523,"@_pallavighosh Now we are that who doesn’t take it lying down. 

No other temple will be demolished to make a kabar 

No #RahulRajput will be lynched because he loved a Muslim Girl. 

#tanishq Advertisement and Delhi lynching ? Any comments on both. 

We will not be made to feel guilty anymore.",HemanNamo,Pro Ruling,pro ruling,lynching,"[{'text': 'muslim', 'score': 0.5115}, {'text': 'lynched', 'score': 0.4663}, {'text': 'advertisement', 'score': 0.109}]"
2393967,Madhya Pradesh is the new lynching Pradesh now .,SurrbhiM,Pro OPP,pro opposition,lynching,"[{'text': 'lynching', 'score': 0.5448}, {'text': 'pradesh', 'score': 0.5207}, {'text': 'new', 'score': 0.2479}]"
6330945,"Fake incident of a single beef lynching makes international headlines

But not even a murmur for attacks on more than 6 Hindu men over blasphemy

India has been declared as unsafe for minorities by International Press while members of majority are losing lives on ground daily",TrulyMonica,Pro Ruling,pro ruling,lynching,"[{'text': 'lynching', 'score': 0.5838}, {'text': 'india', 'score': 0.3214}, {'text': 'fake', 'score': 0.2357}]"
56186,CPM-Christian missionary plot emerges behind the #PalgharMobLynching case; this Gadchinchale village of Dahanu Tehsil is a hub of Evangelical-Communist alliance in the name of Adivasi Ekta Parishad. Their Hatred for anything Saffron is known in the region https://t.co/HI8VgmpVsm,prafullaketkar,Pro Ruling,pro ruling,lynching,"[{'text': 'mob', 'score': 0.469}, {'text': 'missionary', 'score': 0.3959}, {'text': 'region', 'score': 0.2263}]"
4758818,"Within days of 2 lynchings, torn up pages of Hindu religious texts including the Shri Garuda Purana, &amp; Shrimad Bhagwad Geeta are found in Ludhiana. The plot becomes clearer with each day. Destabilize a key border state of India, by bringing religious turmoil back to Punjab.",Sassy_Hindu,Pro Ruling,pro ruling,lynching,"[{'text': 'hindu', 'score': 0.6177}, {'text': 'lynchings', 'score': 0.4579}, {'text': 'destabilize', 'score': 0.1715}]"
