source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
487523,"My response to #AIMIM call to its supporters to resolve problems thru #Shariah &amp; avoid #Courts to ""Show the Power"" - Is Constitution a disposable article for them till they can push in #Shariah? https://t.co/obieDuSBDE",RatanSharda55,Pro Ruling,pro ruling,sharia,"[{'text': 'shariah', 'score': 0.5731}, {'text': 'constitution', 'score': 0.3897}, {'text': 'push', 'score': 0.0805}]"
2237049,"Yes your internal matter, but when killed &amp; packed in suitcase it becomes IPC 302 matter. India is still governed by IPC &amp; not Sharia, so stop day dreaming. https://t.co/67thUglS0L https://t.co/14Q7NrP2TG",RadharamnDas,Pro Ruling,pro ruling,sharia,"[{'text': 'india', 'score': 0.4746}, {'text': 'ipc', 'score': 0.3797}, {'text': 'suitcase', 'score': 0.2752}]"
3673477,"Talibani Sharia in action. 

Afghanistan becomes the only country in the world where secondary education is banned for girls. 

https://t.co/SXKQ5VUiTp",RashmiDVS,Pro Ruling,pro ruling,sharia,"[{'text': 'talibani', 'score': 0.4781}, {'text': 'education', 'score': 0.3967}, {'text': 'banned', 'score': 0.3254}]"
8255437,UK: Jihadi prison gangs establish Sharia courts and violently force inmates to convert to Islam https://t.co/QR2oyJKBwe https://t.co/SfK4ANVotv,jihadwatchRS,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5965}, {'text': 'inmates', 'score': 0.3987}, {'text': 'convert', 'score': 0.2143}]"
7394405,"Devout Muslims, who believe that Sharia is valid for all times and places, refuse to adapt to the modern technological advancements in the meat industry
https://t.co/exlg3fg48H",OpIndia_com,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.611}, {'text': 'meat', 'score': 0.3391}, {'text': 'technological', 'score': 0.0989}]"
76788,"Beyond the PM’s word, you need a fatwa to shut down mosques? Are we a Sharia state? #Nizamuddin https://t.co/X21VH90yCV",abhijitmajumder,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.597}, {'text': 'nizamuddin', 'score': 0.4153}, {'text': 'shut', 'score': 0.3054}]"
8285887,In Sharia law what is the punishment for a gangster who has murdered an innocent man and is on the run? Should we get rid of uniform criminal code and impose Sharia law? We might become less of zombies then? https://t.co/Bq1ZH0Vou6,sunandavashisht,Pro Ruling,pro ruling,sharia,"[{'text': 'punishment', 'score': 0.5322}, {'text': 'sharia', 'score': 0.4709}, {'text': 'zombies', 'score': 0.1973}]"
7585044,"Don’t make that mistake. Under Shariat, they will not be liable for any crime against the non-believers, as that is mandated to them as pious jihad. https://t.co/nWhDjOhAOi",Sanjay_Dixit,Pro Ruling,pro ruling,sharia,"[{'text': 'shariat', 'score': 0.5901}, {'text': 'crime', 'score': 0.1659}, {'text': 'will', 'score': 0.0813}]"
6686613,"They insult and mock democracy of this nation with such shameless impunity..
It's always about them, their rights , their religion, their people

Never about what can bring peace and harmony in the society

Everyone shud bow down their shariat or else they suffer their wrath https://t.co/O0n6NN7SzE",RituRathaur,Pro Ruling,pro ruling,sharia,"[{'text': 'shariat', 'score': 0.4203}, {'text': 'democracy', 'score': 0.3668}, {'text': 'insult', 'score': 0.2529}]"
4727950,This is Maulana Kalim Siddiqui - founder member of Zakat Foundation Shariah Council. He mentors UPSC candidates. Details how they trap Sikh women into conversion. An agent creates scare of Hell. Then he forces her to recite Kalma and stop respecting Gurus or Guru Granth Sahib.+ https://t.co/MKRcVqvmqQ,SanjeevSanskrit,Pro Ruling,pro ruling,sharia,"[{'text': 'shariah', 'score': 0.5673}, {'text': 'candidates', 'score': 0.2532}, {'text': 'conversion', 'score': 0.1905}]"
3338071,Pakistan's Tehreek-E-Talban chief Mufti Noor Wali Maseed calls for atack on Pak Forces and establish Sharia in Country,Dilsedesh,Pro OPP,pro opposition,sharia,"[{'text': 'sharia', 'score': 0.5723}, {'text': 'pakistan', 'score': 0.5403}, {'text': 'forces', 'score': 0.0873}]"
7542261,Pakistan: Sharia hardliners blow up two girls’ schools https://t.co/Jtaj8osfnR https://t.co/JeKvsai6b5,jihadwatchRS,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.6061}, {'text': 'schools', 'score': 0.4007}, {'text': 'blow', 'score': 0.1652}]"
5340617,"Kashmiri Pandits submit mass resignations due to a resurgence of targeted killings of Hindus in the Kashmir valley.

“Leaving Kashmir is the only way to save their lives from jihadi terrorists wanting to turn Kashmir into a Shariah-compliant Islamic state,” feel the Hindus.",AsYouNotWish,Pro Ruling,pro ruling,sharia,"[{'text': 'kashmir', 'score': 0.4888}, {'text': 'resignations', 'score': 0.4042}, {'text': 'killings', 'score': 0.1524}]"
7108044,Blow to those who want a shariat compliant Kashmir as cinemas reopen in Srinagar with Laal Singh Chadha. Regal Cinema in Lal Chowk stopped the film - Pyar Koyi Khel Nahi - in 1999 after an Islamist attack. Hope Aamir Khan &amp; ecosystem slam Islamist boycott of films in Kashmir.,RShivshankar,Pro Ruling,pro ruling,sharia,"[{'text': 'kashmir', 'score': 0.5694}, {'text': 'cinemas', 'score': 0.4554}, {'text': 'boycott', 'score': 0.1635}]"
7289786,"Every Hindu &amp; truly secular individual  should come out &amp; support  @NupurSharmaBJP . The FIR's against her for quoting facts gives you a glimpse of the Sharia forces. Stay strong Nupur, India is with you. #IsupportNupurSharma",pradip103,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.6357}, {'text': 'india', 'score': 0.4622}, {'text': 'forces', 'score': 0.0734}]"
2239057,"Let me put it bluntly, again. Muslims who wished to live as per Islam &amp; Shariah went to #Pakistan. Those who stayed back, by very act, agreed to live like their Hindu brethren with Indian laws. 1/3 of motherland was hived off in bloody manner for Shariah loving ppl. No more. https://t.co/ZRkzZJAfij",RatanSharda55,Pro Ruling,pro ruling,sharia,"[{'text': 'shariah', 'score': 0.5313}, {'text': 'stayed', 'score': 0.2102}, {'text': 'motherland', 'score': 0.2029}]"
5765658,"Kerala govt declares constitutional validity of Sharia: Implications for Kafirs?

@mohandastg LIVE with Madhu Kishwar

22 December 2022, 8:00 PM, IST

YouTube link:
https://t.co/MgakorC5jG

#Kerla #ShariaLaw #Kafir",madhukishwar,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5993}, {'text': 'declares', 'score': 0.2625}, {'text': '2022', 'score': 0.1768}]"
3029425,Secularism or Sharia? https://t.co/L2BdDkDR6e,KreatelyMedia,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.7164}, {'text': 'secularism', 'score': 0.6618}, {'text': 'or', 'score': 0.1492}]"
775865,A taxi driver served him like brother. And he exploited his love to convert him to Islam and make him convert 80 more. The Shariah Council member of Zakat Foundation explains how goodness of Hindus can be used to easily convert them all. He trains UPSC aspirants. https://t.co/IdUT2ny4aE,SanjeevSanskrit,Pro Ruling,pro ruling,sharia,"[{'text': 'shariah', 'score': 0.5354}, {'text': 'convert', 'score': 0.2896}, {'text': 'trains', 'score': 0.0266}]"
7357965,this has just come into the light now.. imagine how many districts in India be running this sharia style schools with the help of local administration (and possibly state too).. https://t.co/gYE9PWLAwy,coolfunnytshirt,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5519}, {'text': 'india', 'score': 0.3638}, {'text': 'districts', 'score': 0.3255}]"
2231238,"Father of  Afghanistan is, officially, Ahmad Shah Abdali.

 99% of Afghans want Sharia according to Pew Research poll.

From Kabul came a man named Babur with mere 12,000 men &amp;  they gen0cided our ancestors for 200 years.

Learn from history. Any such move will be very disastrous https://t.co/EzUuiBwI6T",BharadwajSpeaks,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.541}, {'text': 'afghanistan', 'score': 0.4931}, {'text': 'gen0cided', 'score': 0.0775}]"
3969993,"Taliban's new rule in Afghanistan: Women traveling more than 45 miles should not be offered a ride unless accompanied by a close male family member. People are also asked to stop playing music in the car.

Are all these written in 622 in Shariah Law?",ashoswai,Pro OPP,pro opposition,sharia,"[{'text': 'shariah', 'score': 0.4808}, {'text': 'afghanistan', 'score': 0.3821}, {'text': 'traveling', 'score': 0.3041}]"
1971410,"Idol worship is superstitious, but grave-worship is a matter of pure faith.
Ghunghat is patriarchal, but Hijab is feminist choice.
Gau raksha is communal, but cow slaughter is not and should be legalised.
Hindutva should be dismantled, but Sharia should not be tampered with.",swati_gs,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.6119}, {'text': 'cow', 'score': 0.1799}, {'text': 'dismantled', 'score': 0.0913}]"
1642534,"Just mind boggling! 

Burka-clad Pakistani woman gives a talk to “Islamic sisters” on maximizing pleasure during sexual intercourse. From floor sex to bubble baths and in swimming pools, she lists various avenues towards sexual bliss that is permissible under Islamic Sharia Law. https://t.co/YHqiKlKQ6m",TarekFatah,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5442}, {'text': 'pleasure', 'score': 0.4434}, {'text': 'pools', 'score': 0.1873}]"
4158133,"OK, let us deconstruct this.

A Republic means rule by the law.

An Islamic state means rule by the Shariah law.

A Democracy means rule by the people.

And the Islamic Republic of Pakistan claims to be all three of these. Hence the chaos.

Thank You and Sorry.",AsYouNotWish,Pro Ruling,pro ruling,sharia,"[{'text': 'republic', 'score': 0.5166}, {'text': 'shariah', 'score': 0.3524}, {'text': 'deconstruct', 'score': 0.3468}]"
123655,"Meet Deepika. As she stood up to speak abt Kashmiri Hindus who were ethnically cleansed from J&amp;K, she was heckled and her voice was drowned out by #ShariaBolshevik fellow students who left Deepika in tears. Watch the bullies indulge in 'speech jihad'
 https://t.co/xLJ5k5NGU4",TarekFatah,Pro Ruling,pro ruling,sharia,"[{'text': 'jihad', 'score': 0.4756}, {'text': 'voice', 'score': 0.2398}, {'text': 'cleansed', 'score': 0.1332}]"
1867901,"Contrary to Sanghis' claims, TaIiban didn't force this CNN journo to wear Burqa. It was her decision. She had two choices : Wear burqa or face 100 Iashes from Sharia Court. She happily, willfully, with no duress chose the former. Only a patriarchal guy will mock a woman's choice! https://t.co/3ZHgozOz6v",theskindoctor13,Pro Ruling,pro ruling,sharia,"[{'text': 'burqa', 'score': 0.5199}, {'text': 'patriarchal', 'score': 0.2573}, {'text': '100', 'score': 0.1565}]"
6767436,Allowing Nikah of Minor girls is institutionalized Rape under Sharia Law. https://t.co/GMQcyXmEh1,ippatel,Pro Ruling,pro ruling,sharia,"[{'text': 'rape', 'score': 0.5848}, {'text': 'sharia', 'score': 0.5421}, {'text': 'institutionalized', 'score': 0.2586}]"
4474467,Everything is anti-women for Indian feminists except Sharia.,VarunKrRana,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.4906}, {'text': 'feminists', 'score': 0.4854}, {'text': 'except', 'score': 0.1081}]"
1438210,"Any bets that if Twitter had permitted more than 280 characters, Kurta Pyjama Sherwani would have added a demand for Sharia law, and asked herself to be declared a Sultana with power to give condign punishments to zimmis, and to declare Mughal Empire in India. https://t.co/4WUASoUKt0",Sanjay_Dixit,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.4421}, {'text': 'punishments', 'score': 0.3023}, {'text': 'demand', 'score': 0.0909}]"
6477376,"Shocking!

SHARIA Rule is now being formally implemented in India..

Chennai HC asks hindus to take permission from local ""jamaat' before installing Ganesha Idol

Disaster of unmeasured magnitude awaits hindus https://t.co/Oe6PgrPYEI",RituRathaur,Pro Ruling,pro ruling,sharia,"[{'text': 'hindus', 'score': 0.581}, {'text': 'permission', 'score': 0.3164}, {'text': 'unmeasured', 'score': 0.0337}]"
7822170,"In 2018, AIMPLB planned to open Sharia Courts in all districts of India &amp; our Ex Vice President Hamid Ansari supported it.

In 2021, Pew Research said that 74% of Muslims in India prefer having Sharia Courts.

At present, there are around 70 Sharia Courts in India.

Those Mualans… https://t.co/7Ql9S784x1",AskAnshul,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5299}, {'text': 'courts', 'score': 0.3684}, {'text': 'districts', 'score': 0.1043}]"
22664,"By being lenient on #Islamism, world is paving the way for #Sharia

The mind-numbingly #FrenchBeheading, which brought back the memories of barbaric ISIS beheadings, drew sharp reactions from people who cherish democratic values &amp; FOE..

#QuebecAttack https://t.co/uvMOWXgVbI",KreatelyMedia,Pro Ruling,pro ruling,sharia,"[{'text': 'islamism', 'score': 0.6111}, {'text': 'numbingly', 'score': 0.1423}, {'text': 'quebec', 'score': 0.1339}]"
2855032,"When a statue of Mahatma Gandhi could not be installed in Lakshadweep due to unspoken ‘shariat culture’
https://t.co/bXQqi17926",OpIndia_com,Pro Ruling,pro ruling,sharia,"[{'text': 'statue', 'score': 0.5491}, {'text': 'lakshadweep', 'score': 0.3611}, {'text': 'shariat', 'score': 0.3178}]"
775808,This is Maulana Abu Talib Rahmani - member of Zakat Foundation Shariah Council who trains chosen UPSC aspirants in special personality development classes. Claims that goons of PM Narendra Modi were molesting M women while he was roaming with a cartoon called Donald Trump. https://t.co/io3roXybky,SanjeevSanskrit,Pro Ruling,pro ruling,sharia,"[{'text': 'shariah', 'score': 0.4482}, {'text': 'trump', 'score': 0.2884}, {'text': 'trains', 'score': -0.0149}]"
4159294,What kind of a political party is this AIMIM that contests elections in a democracy but demands Shariah style beheadings of Indian ctitizens?!? https://t.co/U9tNCRYGfC,AsYouNotWish,Pro Ruling,pro ruling,sharia,"[{'text': 'political', 'score': 0.5006}, {'text': 'shariah', 'score': 0.4876}, {'text': 'beheadings', 'score': 0.2356}]"
5486391,"So the investigating officer for brutal murder of Ankita by Sharukh is another same DNA Noor Mustafa
What kind of justice with Ankita get in this sharia state of jharkhand under @HemantSorenJMM
#JusticeForAnkita",RituRathaur,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5272}, {'text': 'murder', 'score': 0.3988}, {'text': 'officer', 'score': 0.297}]"
3625694,"Finally: an edition of the Qur'an that speaks honestly about the book's calls to violence, misogyny, antisemitism, and more, including its textual variants. Defenders of jihad violence and Sharia oppression are already screaming in rage over it. Preorder: https://t.co/yPlgAW0PMJ",jihadwatchRS,Pro Ruling,pro ruling,sharia,"[{'text': 'jihad', 'score': 0.6334}, {'text': 'misogyny', 'score': 0.2532}, {'text': 'screaming', 'score': 0.2336}]"
7059232,"Kerala to vouch for Shariat law, stating it as real expression of the Prophet

It's 2022. Imagine about 2047

https://t.co/EQqZiyerYo",AshwiniUpadhyay,Pro Ruling,pro ruling,sharia,"[{'text': 'shariat', 'score': 0.6318}, {'text': '2022', 'score': 0.3491}, {'text': 'stating', 'score': 0.1427}]"
4864923,"CAUTION - Viewers may find this video disturbing. 

Pakistan-backed #Taliban demonstrate their sharia craftsmanship in #Afghanistan. https://t.co/kPdcUipRY3",TarekFatah,Pro Ruling,pro ruling,sharia,"[{'text': 'taliban', 'score': 0.639}, {'text': 'sharia', 'score': 0.5525}, {'text': 'video', 'score': 0.274}]"
2231361,"This is not mere conjecture. According to PEW research, 99% of Afghans want Sharia law, and 43% agree with Taliban's interpretation of Sharia

(h/t @abhivaarta) https://t.co/L1dV1rJsxM",BharadwajSpeaks,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5396}, {'text': 'afghans', 'score': 0.5016}, {'text': 'conjecture', 'score': 0.1259}]"
5483375,"All India Muslim Pesonal Law Board (AIMPLB) said:

Uniform Civil Code (UCC) is unconstitutional, anti-minority &amp; unacceptable to muslims.

AIMPLB decided in 2018 to open Sharia Courts in all districts of India &amp; Ex Vice President Hamid Ansari supported it

Is it constitutional?",AskAnshul,Pro Ruling,pro ruling,sharia,"[{'text': 'muslims', 'score': 0.441}, {'text': 'unconstitutional', 'score': 0.4189}, {'text': 'districts', 'score': 0.1333}]"
4644934,Talban committed to women's rights But under Is|amic sharia law: Spox Talban,MeghUpdates,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.6158}, {'text': 'rights', 'score': 0.3839}, {'text': 'women', 'score': 0.3676}]"
7905636,"CM of #Assam @himantabiswa Ji has formed a team of 4 experts to study process to pass a law to PROHIBIT POLYGAMY. Report to be submitted in 2 months as Himanta Ji wants to pass bill before 2024 Elections.

Panel to also investigate provisions of the Muslim Personal Law (Shariat)… https://t.co/HMo8N6UqUp",MumbaichaDon,Pro Ruling,pro ruling,sharia,"[{'text': 'assam', 'score': 0.4356}, {'text': '2024', 'score': 0.3049}, {'text': 'bill', 'score': 0.1732}]"
4174513,Shameful! Imran is putting economy and trade with France and Europe above the glory of Rasoolallah! This is nothing but munafiqat. Sharia has a prescription for that. Qital fi Sabilillah. https://t.co/cQ4vvCoos0,Sanjay_Dixit,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.4521}, {'text': 'prescription', 'score': 0.2059}, {'text': 'economy', 'score': 0.1872}]"
7914520,"#Mentioning in #SupremeCourt by @AshwiniUpadhyay regarding PILs challenging constitutional validity of Polygamy Halala Mutah Misyar and Sharia Court.

CJI DY Chandrachud: There are important matters pending before 5 judge benches. We'll constitute one and bear this one in mind. https://t.co/6opJUZZsaT",LiveLawIndia,Pro OPP,pro opposition,sharia,"[{'text': 'court', 'score': 0.5234}, {'text': 'polygamy', 'score': 0.4336}, {'text': 'chandrachud', 'score': 0.4294}]"
133976,"Request to all Lawyers of Delhi  to support BJP tomorrow  , Don't let Delhi become a Sharia state 🙏",upma23,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5546}, {'text': 'lawyers', 'score': 0.3211}, {'text': 'tomorrow', 'score': 0.1816}]"
1817983,"Hilarious! “Islamic Republic of Pakistan has always elected secular parties to power”—PPP declared Ahmadis non-Muslim, PML implemented Sharia law, both backed Islamists &amp; funded Lashkar, Jaish, Hizb—globally designated terror groups. This Pro-Pak man 👇 worked for BBC in Kashmir! https://t.co/f0ust4TXrL",AartiTikoo,Pro Ruling,pro ruling,sharia,"[{'text': 'islamists', 'score': 0.6077}, {'text': 'ppp', 'score': 0.3724}, {'text': 'elected', 'score': 0.2469}]"
2034487,"""In Afghanistan, Hindu temples are not registered as  temples.

They are registered in name of certain people
and deemed as private property.

As temple is liable to demolition in conformance with Sharia law""-

Ishwar Das, Afghan Hindu

This is what intolerance really looks like",BharadwajSpeaks,Pro Ruling,pro ruling,sharia,"[{'text': 'hindu', 'score': 0.5374}, {'text': 'intolerance', 'score': 0.426}, {'text': 'afghanistan', 'score': 0.3793}]"
2237187,"This person got into a stranger's home in first floor to offer Namaz. Why?

Because as per Sharia, unless a Dhimmi is paying Jaziya, his property, his family, he himself - all are property of Momin 

India is a territory for infiltration

https://t.co/qJzTE51b2E",SanjeevSanskrit,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.4599}, {'text': 'infiltration', 'score': 0.2366}, {'text': 'paying', 'score': 0.1554}]"
862156,"Hamid Ansari says pandemic of 'aggressive nationalism' hit India even before Covid-19

What a shameless statement

He will never respect Nationalism bcoz:

* He has close links with PFI

* He supported for Sharia courts in India

* He endangered lives of RAW officers in Tehran",mvmeet,Pro Ruling,pro ruling,sharia,"[{'text': 'nationalism', 'score': 0.6162}, {'text': 'pandemic', 'score': 0.3428}, {'text': 'officers', 'score': 0.1582}]"
524453,"Why does India have a 'Muslim Personal Law' based on Sharia Law?
https://t.co/SHmaQDOoVs",TarekFatah,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.6898}, {'text': 'india', 'score': 0.3358}, {'text': 'law', 'score': 0.3346}]"
5415088,"Muslim mob pelting stones on college building in Karnataka . They are demanding Hijab for Muslim women. Soon they will demand Sharia law in the entire India. ""Dare Hue ....""

#KarnatakaHijabRow #SaffronShawls 
https://t.co/D7auZTQRZK",abdullah_0mar,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.6388}, {'text': 'stones', 'score': 0.2785}, {'text': 'demand', 'score': 0.0916}]"
1912694,Sharia Law — Coming soon to a neighbourhood near you. https://t.co/vBu3v8ZoBi,TarekFatah,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.7799}, {'text': 'neighbourhood', 'score': 0.359}, {'text': 'coming', 'score': 0.2812}]"
6064584,"Today those who are supporting 
Hijab over Kitaab
They are definitely supporting 
Oppression over Equality 
Faith/Religion over Bharat 🇮🇳 
Rights over Fundamental duties 
Sharia over Constitution

That’s the underlying truth..Fight it or Accept it…Choice is with you !",MajorPoonia,Pro Ruling,pro ruling,sharia,"[{'text': 'hijab', 'score': 0.5692}, {'text': 'fight', 'score': 0.2067}, {'text': 'constitution', 'score': 0.1623}]"
2870722,"Talibani New Govt

33 Mullah
4 UN/USA Sanctions terrorists
No women
Sharia laws
No minorities

Indian Talibani cheerleaders (NDTV, Wire IN, Arfa) hate RSS/Modi and back this newly form pluralistic govt😂😂 https://t.co/tlrXiH5XsQ",priyaakulkarni2,Pro Ruling,pro ruling,sharia,"[{'text': 'talibani', 'score': 0.5798}, {'text': 'rss', 'score': 0.2734}, {'text': 'cheerleaders', 'score': 0.1824}]"
6326666,"25/n @OIC_OCI is doing exactly what they blame USA and very rightly for imposing Liberal Democracy. The only difference of that they wish Sharia principles to be public morality for Indians (Muslims favour) too.

More explanations from 26/n",Aabhas24,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5246}, {'text': 'democracy', 'score': 0.375}, {'text': 'oic_oci', 'score': 0.2628}]"
7382425,"Macron's election was a foregone conclusion. He's been good for India &amp; bad for sharia bolsheviks, which is all that matters.

Le Pen's graph tho... 18% in 2002, 34% in 2017, &amp; 42% in 2022! It's a huge &amp; ever-growing concentration on the far right of France's political spectrum.",ajitdatta,Pro Ruling,pro ruling,sharia,"[{'text': 'election', 'score': 0.4685}, {'text': 'macron', 'score': 0.3741}, {'text': 'sharia', 'score': 0.2066}]"
2098772,"Rallies &amp; events of 'Sar Tan Se Juda'

1. UP's Bareilly: 9th April.
2. Rajasthan's Ajmer: 16th April.
3. J&amp;K's Jammu: 23rd April.

Huge crowd gathered after friday prayers in all 3 incidents. So, they're Covid free. Aren't they?

And, India is under Sharia rule? Isn't it?",AskAnshul,Pro Ruling,pro ruling,sharia,"[{'text': 'rallies', 'score': 0.4721}, {'text': 'india', 'score': 0.4624}, {'text': 'sharia', 'score': 0.4595}]"
1922552,"Telangana: As five Muslim men abduct a Dalit Hindu man for travelling with a Muslim woman, netizens share more videos of ‘Sharia Police’ from the state

https://t.co/ZFpir4T83w",OpIndia_com,Pro Ruling,pro ruling,sharia,"[{'text': 'hindu', 'score': 0.5361}, {'text': 'videos', 'score': 0.3535}, {'text': 'abduct', 'score': 0.2278}]"
775877,"This is Zakat Foundation Shariah Council member Kalim Siddiqui. 
Is he not a psychopath that he wants to convert all Hindus to Islam so that they don't burn in Hell forever? Mocks that H call their Jahannumi dead Swargeeya!
Imagine he trains those who get selected in UPSC! https://t.co/ExNLs3XT5V",SanjeevSanskrit,Pro Ruling,pro ruling,sharia,"[{'text': 'shariah', 'score': 0.5713}, {'text': 'dead', 'score': 0.1038}, {'text': 'trains', 'score': -0.0569}]"
8131891,"🚨In a step closer towards sharia freedom, Pakistan Govt drafts bill to criminalize criticism of Army and Judiciary with upto five years jail, without arrest warrant and it will be non-bailable - Dawn",MeghUpdates,Pro Ruling,pro ruling,sharia,"[{'text': 'criminalize', 'score': 0.483}, {'text': 'sharia', 'score': 0.435}, {'text': 'drafts', 'score': 0.1916}]"
5421666,"Save Your Nation 
Save Hinduism 
Save Your Dharma
Save Your Family 
No Sharia Law in India Ever
#HinduSankalpMarch https://t.co/yn0Hr02ndI",rose_k01,Pro Ruling,pro ruling,sharia,"[{'text': 'hinduism', 'score': 0.6588}, {'text': 'march', 'score': 0.2266}, {'text': 'save', 'score': 0.1973}]"
5376830,"Journalist #BenazeerHeena victim of Talaq-e-Hassan received her third notice of #Talaq through email. 

Her husband paid her lump-sump amount of ‘Iddat’ ₹15,000 and ₹2000 for her 9-month-old baby as per #ShariaLaw.

#TripleTalaq https://t.co/cs9ScKmN3o",eOrganiser,Pro Ruling,pro ruling,sharia,"[{'text': 'talaq', 'score': 0.466}, {'text': 'journalist', 'score': 0.363}, {'text': 'paid', 'score': 0.3048}]"
8230687,"With 303 seats, Narendra Modi abrogated Article 370 from Jammu &amp; Kashmir

With 414 seats, Rajiv Gandhi imposed Sharia law (reference Shah Bano case)

Intentions &amp; right leadership can create huge difference 🤷🏻‍♂️",AparBharat,Pro Ruling,pro ruling,sharia,"[{'text': 'kashmir', 'score': 0.4948}, {'text': 'seats', 'score': 0.2901}, {'text': 'leadership', 'score': 0.2781}]"
128015,"Direct from the horse’s ass. 

UK Islamist warns Britons that capital punishment or head chopping will come to Britain once Sharia law is enforced in the land. 

Meanwhile, boatloads of recruits arrive every day across the English Channel to join this Jihadi. https://t.co/JuDrmGdnkD",TarekFatah,Pro Ruling,pro ruling,sharia,"[{'text': 'jihadi', 'score': 0.5346}, {'text': 'chopping', 'score': 0.2264}, {'text': 'boatloads', 'score': 0.0725}]"
6871333,When Rajdeep got the taste of Owaisi’s Kebabs &amp; his Sharia at his home. Listen to the story. https://t.co/sbzgthEITx,moronhumor,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5928}, {'text': 'kebabs', 'score': 0.4953}, {'text': 'taste', 'score': 0.3001}]"
5453770,"‘Nobel nominated fact-checker’ Md Zubair spreads fake news that Raghuram Rajan didn’t propose Islamic banking in India, uses a different unrelated report

What is the punishment under Sharia for lying? 

https://t.co/KJq68Q0VEO",UnSubtleDesi,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.4144}, {'text': 'lying', 'score': 0.3058}, {'text': 'banking', 'score': 0.2806}]"
3865408,Hindutva Fascism vs Golden Rule of Shariah. https://t.co/8RedtTTJng,JaipurDialogues,Pro Ruling,pro ruling,sharia,"[{'text': 'shariah', 'score': 0.7599}, {'text': 'fascism', 'score': 0.5136}, {'text': 'golden', 'score': 0.2485}]"
5508966,"Another Hindu was called by Muzlims. Third in the last two weeks. Meanwhile, Shariah Court blames it on Nupur. https://t.co/m7Xk6w0dfC",ShefVaidya,Pro Ruling,pro ruling,sharia,"[{'text': 'shariah', 'score': 0.5775}, {'text': 'blames', 'score': 0.2175}, {'text': 'weeks', 'score': 0.0433}]"
3430207,"#Taliban force a woman to cook for them. Dissatisfied, set her on fire for bad cooking. Joys of #Sharia  https://t.co/KrT9ARhEqA",KreatelyMedia,Pro Ruling,pro ruling,sharia,"[{'text': 'taliban', 'score': 0.5937}, {'text': 'sharia', 'score': 0.5306}, {'text': 'cook', 'score': 0.3272}]"
3599957,Taliban Shariat radio is back. 'Horrifying' curbs on women are back. Reprisal attacks are on. Liberal administrations in the West that abandoned Afghanistan to the nihilism of these Islamists have blood on their hands.,RShivshankar,Pro Ruling,pro ruling,sharia,"[{'text': 'islamists', 'score': 0.5229}, {'text': 'back', 'score': 0.3753}, {'text': 'radio', 'score': 0.2521}]"
25950,"AIMPLB hardly cares about SC's judgement on Ram Mandir

These people believe only in Sharia. That's why they're giving examples of Hagia Sophia which was converted into mosque

Threat of ""situations don't last forever"" by AIMPLB proves how much we need Uniform Civil Code in India",AskAnshul,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.6125}, {'text': 'india', 'score': 0.2984}, {'text': 'threat', 'score': 0.1948}]"
7505224,"""We don't believe in the Indian constitution, MusIims will follow IsIamic law; Shariat only - Samajwadi MP Md S.T. Hasan"".

Such a big &amp; outrageous statement and it disappeared like nothing happened! https://t.co/mXyIzWGYof",MrSinha_,Pro Ruling,pro ruling,sharia,"[{'text': 'shariat', 'score': 0.5468}, {'text': 'constitution', 'score': 0.3293}, {'text': 'disappeared', 'score': 0.194}]"
