source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
4550713,Indian Railways At The Forefront Of Prime Minister Narendra Modi’s #AatmanirbharBharat https://t.co/q5VvQuiWmn,knowthenation,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'railways', 'score': 0.7521}, {'text': 'indian', 'score': 0.4171}, {'text': 'minister', 'score': 0.1886}]"
5352594,"6,000 crore rupees programme to rate MSMEs to be rolled out over 5 years. We will promote a shift to public transport by promoting e-vehicles and use of zero fossil fuels: FM @nsitharaman 

@minmsme 

#AatmaNirbharBharatKaBudget। #BudgetWithAIR",airnewsalerts,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'msmes', 'score': 0.4271}, {'text': 'fuels', 'score': 0.2247}, {'text': 'aatmanirbharbharatka', 'score': 0.1762}]"
5439833,"Hon'ble Minister of Agriculture &amp; Farmers Welfare Shri @nstomar addressed National Conference on 'Agriculture for Zaid/ Summer Campaign 2022'.
#AatmaNirbharKrishi https://t.co/Y9xswbgLWg",AgriGoI,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'agriculture', 'score': 0.5207}, {'text': 'conference', 'score': 0.394}, {'text': 'summer', 'score': 0.2645}]"
5511876,Natural farming will be promoted along Ganaga corridor: FM @nsitharaman #AatmaNirbharBharatKaBudget,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'farming', 'score': 0.6361}, {'text': 'budget', 'score': 0.3532}, {'text': 'fm', 'score': -0.0121}]"
434088,"To help Fisheries sector, operations of Marine Capture Fisheries and Aquaculture has been relaxed to cover Inland Fisheries 

#AatmaNirbharDesh #AatmanirbharBharat https://t.co/9FIctB0a5F",PIB_India,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'fisheries', 'score': 0.6021}, {'text': 'relaxed', 'score': 0.4012}, {'text': 'operations', 'score': 0.3147}]"
2566345,Aatmanirbhar Skilled Employee – Employer Mapping (ASEEM) is connecting the Indian skilled workforce with market demands. #ReformToTransform #TransformingIndia https://t.co/fNIPujyfi8,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'workforce', 'score': 0.5184}, {'text': 'aatmanirbhar', 'score': 0.3814}, {'text': 'mapping', 'score': 0.2827}]"
610291,"In the latest episode of #MannKiBaat, PM @narendramodi recognised the efforts of all digital warriors of the #AatmaNirbharApp Challenge who showcased India as one of the leading App developing countries. @_DigitalIndia @GoI_MeitY @NITIAayog https://t.co/sDo7SxZvZ8",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': '_digitalindia', 'score': 0.526}, {'text': 'india', 'score': 0.4551}, {'text': 'warriors', 'score': 0.2556}]"
5630876,"With a continuous focus on organic &amp; natural farming, the government is working towards ensuring sustainable farming practices in India. #AatmaNirbharKrishi #8YearsOfKisanKalyan https://t.co/uj1oOHv1VF",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'farming', 'score': 0.573}, {'text': 'india', 'score': 0.4599}, {'text': 'government', 'score': 0.3009}]"
1903988,"#Budget2021 

₹ 2,217 crore for 42 urban centres with million plus population, to tackle burgeoning problem of air pollution

#AatmanirbharBharatKaBudget",PIB_India,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': '2021', 'score': 0.4894}, {'text': 'pollution', 'score': 0.4235}, {'text': 'aatmanirbharbharatka', 'score': 0.1757}]"
1055832,""" Our youth should be engaged to come up with innovative designs and toys that can instill a sense of pride towards National goals &amp; achievements."" - PM Shri Narendra Modi.

#AatmaNirbharBharat https://t.co/4eJfXcxEx0",mannkibaat,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'innovative', 'score': 0.5307}, {'text': 'should', 'score': 0.3428}, {'text': 'narendra', 'score': 0.3319}]"
25515,Don't get misguided by the false information being spread online regarding the new agricultural reforms ! Here are the FACTS you should know about the new historic Farm Laws! #AatmaNirbharKrishi @AgriGoI @nstomar @PRupala @KailashBaytu @PIB_India @MIB_India https://t.co/iQ1SAFg7jr,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'agricultural', 'score': 0.4808}, {'text': 'mib_india', 'score': 0.3056}, {'text': 'misguided', 'score': 0.2017}]"
79732,"Agriculture reforms will empower the farmers and provide them with new avenues to sell their produce &amp; increase their profits: PM @narendramodi #AatmaNirbharKrishi #AatmaNirbharBharat #JaiKisan 
@AgriGoI @nstomar @PRupala @KailashBaytu https://t.co/FxwVOfUQRv",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'agriculture', 'score': 0.634}, {'text': 'reforms', 'score': 0.5539}, {'text': 'increase', 'score': 0.2522}]"
5327552,"With various reforms and provisions announced in this year’s budget, the government aims at ensuring affordable broadband and mobile services to every citizen. #AatmaNirbharBharatKaBudget https://t.co/VbzXIRz2Wo",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'broadband', 'score': 0.483}, {'text': 'government', 'score': 0.4258}, {'text': 'aatmanirbharbharatka', 'score': 0.2297}]"
1504390,"Looking forward to speaking at the Mahamana Lecture Series organised by Kashi Foundation, this evening: 

Call of #AatmaNirbharBharat in the Context of India's Freedom Movement https://t.co/vQHd6wYtoJ",anirbanganguly,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'speaking', 'score': 0.4876}, {'text': 'india', 'score': 0.4089}, {'text': 'foundation', 'score': 0.3527}]"
280260,Glance through PM @narendramodi's vision of boosting Toy manufacturing under #AatmaNirbharBharat. #VocalForLocal https://t.co/crVDgTpJD4,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'manufacturing', 'score': 0.493}, {'text': 'toy', 'score': 0.4793}, {'text': 'narendramodi', 'score': 0.3982}]"
1561308,"“India’s middle class is capable of making miracles hapoen!” PM @narendramodi 

#AatmaNirbharBharat #IndependenceDay2020 https://t.co/g7SB02WrEM",knowthenation,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'india', 'score': 0.5916}, {'text': 'miracles', 'score': 0.42}, {'text': 'independence', 'score': 0.4041}]"
2708967,"Do you have ideas and suggestions for building a resurgent #AatmaNirbharBharat? Share with us now by visiting https://t.co/MWjE8fj3JI or dial 1800-11-7800 to record your message. #MannKiBaat 
@AkashvaniAIR @PMOIndia @PIB_India @MIB_India https://t.co/WrjtqsoeR8",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'pib_india', 'score': 0.5235}, {'text': 'suggestions', 'score': 0.2661}, {'text': 'record', 'score': 0.2485}]"
5985733,Strengthening R&amp;D infrastructure in India! Petascale Supercomputer Param Shakti inaugurated at @IITKgp under the National Supercomputing Mission. #AatmaNirbharBharat https://t.co/vVQ2IR2e94,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'supercomputer', 'score': 0.5325}, {'text': 'india', 'score': 0.4587}, {'text': 'mission', 'score': 0.1822}]"
5352441,"One lakh crore rupees will be allocated for financial assistance to States for 2022-23. Fiscal Deficit pegged at 6.9 percent of GDP in FY 22.  Fiscal Deficit pegged at 6.4 percent of GDP in FY 23: FM @nsitharaman 

#AatmaNirbharBharatKaBudget। #BudgetWithAIR । #UnionBudget2022",airnewsalerts,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'deficit', 'score': 0.5925}, {'text': 'fm', 'score': 0.1198}, {'text': 'aatmanirbharbharatka', 'score': 0.1021}]"
685049,"This magnificent building of self-reliant India will stand on five Pillars – Economy, Infrastructure, System, Demography &amp; Demand: PM @narendramodi #AatmanirbharBharat",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'india', 'score': 0.6035}, {'text': 'pillars', 'score': 0.5363}, {'text': 'demography', 'score': 0.2047}]"
6196232,"🌐 Accelerating the growth of Data Centres in India!
#AatmaNirbharBharat #DigitalIndia https://t.co/YoA886jirR",_DigitalIndia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'india', 'score': 0.4946}, {'text': 'digital', 'score': 0.4473}, {'text': 'growth', 'score': 0.2877}]"
2955718,"In 2020, Indian Railways took several steps to boost Aatmanirbhar Bharat like:

😷 Augmenting fight against COVID

🚆 Boosting freight operations

🛤️ Transforming rail infrastructure

📖 Read about the achievements in 2020 in various languages: https://t.co/gs1G0b0WGs https://t.co/HsAai2WVmu",RailMinIndia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'indian', 'score': 0.5343}, {'text': 'railways', 'score': 0.5308}, {'text': 'augmenting', 'score': 0.2078}]"
30328,"Needs of the poor and weaker sections have been addressed in the #AatmaNirbharBharat package, supply situation has improved, but consumer demand needs ot be given a boost - Finance Minister @nsitharaman",PIBMumbai,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'needs', 'score': 0.5956}, {'text': 'weaker', 'score': 0.3903}, {'text': 'boost', 'score': 0.2395}]"
468725,"Central Govt. to provide subsidy for two years in respect of new eligible employees engaged on or after 01.10.2020

The subsidy support to get credited upfront in Aadhaar seeded EPFO Account (UAN) of eligible new employee: FM @nsitharaman 

#AatmaNirbharBharat 3.0 https://t.co/74PlUUg3wE",PIB_India,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'subsidy', 'score': 0.4853}, {'text': 'employee', 'score': 0.28}, {'text': 'nsitharaman', 'score': 0.2576}]"
1903793,"#Budget2021 

Deposit Insurance Cover for bank customers to be increased from ₹ 1 lakh to ₹ 5 lakh, provision to be streamlined to enable depositors get access to funds within insurance cover limit

#AatmanirbharBharatKaBudget",PIB_India,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'deposit', 'score': 0.4454}, {'text': 'increased', 'score': 0.3132}, {'text': 'aatmanirbharbharatka', 'score': 0.0988}]"
5676400,"Delighted to have met PM, Shri @narendramodi Ji. Congratulated him for his remarkable leadership and success in the fight against COVID-19. As an entrepreneur, I find his commitment to reforms, social welfare, and vision for Aatmanirbhar Bharat very assuring. https://t.co/AooJGuWwbU",adarpoonawalla,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'narendramodi', 'score': 0.6058}, {'text': 'congratulated', 'score': 0.4542}, {'text': 'entrepreneur', 'score': 0.2988}]"
24907,"PM mentioned that 'India is known as a land of innovators' and further he urged citizens to learn &amp; connect with Apps that won the #AatmaNirbharApp challenge conducted on https://t.co/jaa2zuIvWk. Here are the winning apps in categories like Office, Health &amp; Others. #MannKiBaat https://t.co/czrBvO2Gbo",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'innovators', 'score': 0.5539}, {'text': 'apps', 'score': 0.4783}, {'text': 'india', 'score': 0.427}]"
5348600,"Budget Highlights:
Key Direct Tax proposals in Union Budget 2022. 
➡️Faceless Assessment Scheme is proposed to be further rationalized. 
➡️Set-off of losses not to be allowed in certain cases as a deterrence to tax evaders.
#AatmaNirbharBharatKaBudget
#Budget2022 https://t.co/qUdzLN0Uxe",IncomeTaxIndia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'budget', 'score': 0.48}, {'text': 'aatmanirbharbharatka', 'score': 0.2991}, {'text': 'faceless', 'score': 0.2099}]"
4516528,"#AatmanirbharBharatKaBudget - ‘Budget Tests Positive For Hope’

Here’s how leading newspapers covered #Budget2021 https://t.co/Qk8PBSivGZ",knowthenation,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'budget', 'score': 0.6275}, {'text': 'aatmanirbharbharatka', 'score': 0.2062}, {'text': 'tests', 'score': 0.1763}]"
2993118,"₹ 1.97 lakh crore over 5 years starting this FY, for Production Linked Incentive Schemes to create manufacturing global champions for an Aatma Nirbhar Bharat 

Which will nurture size &amp; scale while creating jobs for youth.

#Budget2021
#AatmanirbharBharatKaBudget",DDIndialive,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'budget', 'score': 0.4611}, {'text': 'aatmanirbharbharatka', 'score': 0.4153}, {'text': 'champions', 'score': 0.1367}]"
5324843,"To provide relief to MSME secondary steel producers, the customs duty exemption given to steel scrap last year has been extended for another year. #AatmaNirbharBharatKaBudget https://t.co/H2LY5CV20K",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'exemption', 'score': 0.4206}, {'text': 'steel', 'score': 0.3023}, {'text': 'last', 'score': 0.1629}]"
818104,"Details of 5th Tranche of measures announced by Union Finance @nsitharaman under #AatmanirbharBharatAbhiyaan to support Indian economy in fight against #COVID19 

Details here: https://t.co/qVMk45EjAZ https://t.co/CGCKS0MJUL",PIB_India,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'measures', 'score': 0.4642}, {'text': 'aatmanirbharbharatabhiya', 'score': 0.4559}, {'text': 'union', 'score': 0.3267}]"
6748773,"PM @narendramodi launches Mission Defspace. 

A short video traces India's journey towards an #Aatmanirbhar Defence sector

It showcases the efforts made by PM Modi towards a technology-enabled robust ecosystem for defence manufacturing 

#DefenceExpo2022 https://t.co/qzD65wULY5",PIB_India,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'mission', 'score': 0.5044}, {'text': 'defspace', 'score': 0.4065}, {'text': 'india', 'score': 0.3436}]"
5990851,Digital currency to boost digital economy. Digital Rupee to be issued by RBI starting 2022-23: FM @nsitharaman #AatmaNirbharBharatKaBudget,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'digital', 'score': 0.5286}, {'text': 'currency', 'score': 0.5056}, {'text': 'nsitharaman', 'score': 0.1763}]"
4826257,"#UnionBudget2021 IT Initiatives Highlights from the Panel Discussion 

""The Government is doing a fantastic job in creating a growing eco-system in India."" - Prof. Rajeev Sangal, National Language Technology Mission (#NLTM) 

#AatmanirbharBharatKaBudget https://t.co/vjjoGuilEg",_DigitalIndia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': '2021', 'score': 0.5219}, {'text': 'aatmanirbharbharatka', 'score': 0.3313}, {'text': 'union', 'score': 0.2711}]"
5994913,We have to be proud of our identity. We have to build an #AatmaNirbharBharat. With 'Sabka Prayas' we have to take our country to newer heights: PM @narendramodi #400yearsGuruParv,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'narendramodi', 'score': 0.4927}, {'text': 'heights', 'score': 0.2841}, {'text': '400yearsguruparv', 'score': 0.2478}]"
3303184,"Our Hon'ble Minister of Tourism &amp; Culture(I/C) Sh. @prahladspatel expressed his gratitude to Hon'ble PM Sh. @narendramodi &amp; Hon'ble Minister of Finance Smt. @nsitharaman for comprehensive budget for the Ministry of Tourism in budget session 2021-22.
#AatmanirbharBharatKaBudget https://t.co/ay5DRFJTMe",tourismgoi,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'minister', 'score': 0.4916}, {'text': 'tourism', 'score': 0.4019}, {'text': 'aatmanirbharbharatka', 'score': 0.3588}]"
3221461,"To become #AatmaNirbhar in edible oil, the National Mission for Edible Oil- Oil Palm i.e. NMEO-OP has been initiated: PM @narendramodi #PMKisan",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'oil', 'score': 0.6263}, {'text': 'palm', 'score': 0.3771}, {'text': 'narendramodi', 'score': 0.2963}]"
5983103,Technology will also play a major role in PM #GatiShakti. We have to find ways to construct quality infrastructure that are not only cost-effective but also disaster resilient: PM @narendramodi #AatmanirbharBharatKaBudget,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'infrastructure', 'score': 0.5538}, {'text': 'resilient', 'score': 0.3648}, {'text': 'aatmanirbharbharatka', 'score': 0.3539}]"
1398735,'Beyond Organic' is the first and the only indoor hydroponic farm in Lucknow started by Dipankar Gupta &amp; Gaurav Rastogi. They grow 100% pesticides free greens in water using hydroponics in a climate-controlled room. Watch to know more! #AatmaNirbharBharat @moefcc @PrakashJavdekar https://t.co/XCUn1uMPGT,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'organic', 'score': 0.5354}, {'text': 'farm', 'score': 0.5227}, {'text': 'watch', 'score': -0.0225}]"
3120632,"In this episode of #MyGovSamvaad, we interacted with @RahulBajoria_ on how the budget will promote #AatmaNirbharBharat and how it will infuse new confidence in the country despite the Corona pandemic. #Budget2021 @FinMinIndia @nsitharaman https://t.co/t6iY398fLX",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'budget', 'score': 0.5303}, {'text': 'rahulbajoria_', 'score': 0.363}, {'text': 'pandemic', 'score': 0.265}]"
72512,"FDI limit in the defence manufacturing under automatic route will be raised from 49% to 74%: #AatmanirbharBharart in Defence. 

#AatmaNirbharEconomy https://t.co/4QFr5qjb8O",PIB_India,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'defence', 'score': 0.5153}, {'text': 'manufacturing', 'score': 0.3076}, {'text': 'route', 'score': 0.1388}]"
132686,Liquidity Support to #Farmers &amp; Rural Economy provided post #COVID19 as part of #AatmaNirbharBharatPackage : Finance Minister @nsitharaman https://t.co/G3Z1xcW1N0,PIB_India,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'liquidity', 'score': 0.5282}, {'text': 'farmers', 'score': 0.4127}, {'text': 'support', 'score': 0.3419}]"
5352729,@nsitharaman @FinMinIndia Nari shakti is the Harbinger of our bright future: FM @nsitharaman #AatmaNirbharBharatKaBudget,DDNewslive,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'future', 'score': 0.6097}, {'text': 'aatmanirbharbharatka', 'score': 0.5265}, {'text': 'fm', 'score': 0.223}]"
5848619,"India celebrates #NavyDay to acknowledge the role of the Indian Navy &amp; commemorate its achievements in ‘Operation Trident’ during the 1971 Indo-Pak War. Under the leadership of PM @narendramodi Indian Navy is following the path of #AatmanirbharBharat

#NavyDay2022 https://t.co/dVBDdunzNv",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'navyday2022', 'score': 0.6384}, {'text': 'celebrates', 'score': 0.4403}, {'text': 'indian', 'score': 0.382}]"
1903841,"FM @nsitharaman: To further extend efforts towards unorganised labour force, I propose to launch a portal to collect relevant information on workers, building/construction workers among others
#Budget2021 #AatmanirbharBharatKaBudget",DDNewslive,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'labour', 'score': 0.528}, {'text': 'portal', 'score': 0.2762}, {'text': '2021', 'score': 0.2538}]"
5346812,"Major initiatives undertaken by Department of Economic Affairs @FinMinIndia in 2022 👇 

✅ National Investment and Infrastructure Fund

#NotJustFinance #AatmanirbharforGrowth https://t.co/6M7CJYSY3P",FinMinIndia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'initiatives', 'score': 0.5537}, {'text': 'finance', 'score': 0.4271}, {'text': 'finminindia', 'score': 0.2787}]"
7182318,"The outlay for Annual Budget 2022-23 of 
@MinOfCultureGoI is Rs. 3009.05 Crore as against the revised outlay (Rs. 2665.00 Crore) approved for the revised Budget Plan 2021-2022

https://t.co/2taGtKp2oU

#Budget2022 #AatmanirbharBharatKaBudget",PIB_India,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'budget', 'score': 0.6405}, {'text': 'outlay', 'score': 0.3473}, {'text': 'aatmanirbharbharatka', 'score': 0.2842}]"
1206392,"The combined claim ratio in the first three years of PMFBY since launch in 2016 was 88.3 percent, which indicates that a huge number of farmers were benefitted.#AatmaNirbharKrishi 
@PMOIndia @narendramodi @nstomar @PRupala @PIB_India @mygovindia",AgriGoI,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'farmers', 'score': 0.3956}, {'text': 'pmfby', 'score': 0.3727}, {'text': 'percent', 'score': 0.3394}]"
5987716,Towards helping farmers become #Aatmanirbhar! https://t.co/LFTLUpKt7T,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'farmers', 'score': 0.7018}, {'text': 'irb', 'score': 0.3611}, {'text': 'helping', 'score': 0.2924}]"
1904949,"AatmaNirbhar Bharat Package progress so far: To spur economic growth &amp; enable NBFCs and HFCs continue contributing to credit creation, Government announced the Partial Credit Guarantee Scheme 2.0. https://t.co/0jRlYgGwkX",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'credit', 'score': 0.4626}, {'text': 'aatmanirbhar', 'score': 0.3097}, {'text': 'growth', 'score': 0.2675}]"
1903886,"#Budget2021 

Framework to be put in place, to provide consumers alternatives to choose from, from among more than one power distribution company

#AatmanirbharBharatKaBudget @MinOfPower",PIB_India,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': '2021', 'score': 0.584}, {'text': 'framework', 'score': 0.3923}, {'text': 'aatmanirbharbharatka', 'score': 0.151}]"
5334242,The education sector is set to get a big boost with the Union Budget 2022-23. #AatmaNirbharBharatKaBudget https://t.co/M5ASR80o7L,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'budget', 'score': 0.3897}, {'text': 'boost', 'score': 0.3434}, {'text': 'aatmanirbharbharatka', 'score': 0.2128}]"
1906042,"#YearEndReview2021

Major initiatives undertaken by Department of Investment and Public Asset Management (DIPAM) in 2021👇

✅ Asset Monetization

✅ Strategic Disinvestment

 #FinMin2021 #Economyrising #Aatmanirbharforgrowth #RefromsforGrowth
#AmritMahotsav https://t.co/VfUdrlDHei",FinMinIndia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': '2021', 'score': 0.628}, {'text': 'asset', 'score': 0.401}, {'text': 'mahotsav', 'score': 0.1842}]"
3385054,"Union Budget 2021 instrument for 'Aatmanirbhar Bharat', will help poor but not Congress’ 'Damad' says Nirmala Sitharaman

#UnionBudget2021 #NirmalaSitharaman #robertvadra #CongressMuktBharat https://t.co/WVaKJK6sY8",knowthenation,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'budget', 'score': 0.564}, {'text': 'aatmanirbhar', 'score': 0.3535}, {'text': 'union', 'score': 0.3179}]"
5353794,Union Budget 2022-23 has drawn a special focus on Battery Swapping Policy that can scale our energy efficiency capabilities :PM @narendramodi #AatmaNirbharBharatKaBudget,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'battery', 'score': 0.5669}, {'text': '2022', 'score': 0.4256}, {'text': 'union', 'score': 0.209}]"
7812894,"PM @narendramodi to dedicate the newly constructed Parliament building to the Nation on May 28

Construction of the New Parliament Building is complete now and the new building symbolises the spirit of self –reliant India (Aatmanirbhar Bharat)

@PMOIndia https://t.co/am6EuJg4c0",DDNewslive,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'parliament', 'score': 0.5489}, {'text': 'narendramodi', 'score': 0.4701}, {'text': 'new', 'score': 0.3125}]"
2585230,"It’s a good step towards building an Aatmanirbhar Bharat, Government led by PM @NarendraModi ji approves PLI Scheme for White Goods. 

#PLIforAatmanirbharBharat https://t.co/lQdgOjq1lX",desimojito,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'narendramodi', 'score': 0.4893}, {'text': 'white', 'score': 0.413}, {'text': 'government', 'score': 0.3308}]"
3752904,"Smt. Chandramani Das of Udham Singh Nagar, Uttarakhand runs a bakery along with other women SHG members

She narrated her story of benefitting from @DAY_NRLM Ajeevika Mission with PM Shri Narendra Modi

#AatmanirbharNariShakti 

@girirajsinghbjp @smritiirani @PashupatiParas https://t.co/iKQxHUWfOg",PIBMumbai,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'bakery', 'score': 0.5855}, {'text': 'narendra', 'score': 0.3909}, {'text': 'benefitting', 'score': 0.3189}]"
1903847,"FM @nsitharaman: 2 Banks &amp; 1 Insurance company to be disinvested in 2021-22. IPO of LIC to be brought. #City gas distribution network of providing CNG to automobiles and piped cooking gas to households in 100 more districts
#Budget2021 #AatmanirbharBharatKaBudget",DDNewslive,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': '2021', 'score': 0.3608}, {'text': 'disinvested', 'score': 0.3563}, {'text': 'gas', 'score': 0.2917}]"
63230,"#AatmaNirbharDesh
Finance Minister Smt. @nsitharaman today announced 3rd Tranche of measures to strengthen Infrastructure Logistics, Capacity Building, Governance &amp; Administrative Reforms for Agriculture, Fisheries and Food Processing Sectors.

Read More➡️ https://t.co/tg0nJ69Nf5 https://t.co/BU70DtQfR2",FinMinIndia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'infrastructure', 'score': 0.4492}, {'text': 'nsitharaman', 'score': 0.3842}, {'text': 'fisheries', 'score': 0.1667}]"
1903772,"FM @nsitharaman: I propose to review more than 400 old exemptions in customs this year. We will put new customs duty structure  into place by Oct-1, 2021
#Budget2021 #AatmanirbharBharatKaBudget",DDNewslive,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'customs', 'score': 0.527}, {'text': 'aatmanirbharbharatka', 'score': 0.3046}, {'text': '2021', 'score': 0.2989}]"
2366575,"Goa is a symbol of Brand India, and we all must ensure that the state reaches newer heights under the #AatmanirbharBharat campaign: PM @narendramodi #IndiaFightsCorona @DrPramodPSawant",mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'goa', 'score': 0.61}, {'text': 'heights', 'score': 0.229}, {'text': 'fights', 'score': 0.1572}]"
654729,"PM Shri @narendramodi addressed the Nation on 74th Independence Day today.

Key highlights of his historic address!

#AatmaNirbharBharat #IndiaIndependenceDay 
@PMOIndia 
1/5 https://t.co/Z69dgAMBgg",mannkibaat,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'narendramodi', 'score': 0.5111}, {'text': 'independence', 'score': 0.3941}, {'text': 'today', 'score': 0.3467}]"
4524247,"PM @narendramodi to give a significant boost to Aatmanirbhar Bharat in defence sector at ‘Rashtra Raksha Samparpan Parv’ in Jhansi

Click on the link below to watch the event: https://t.co/xD7Br4MdqQ

Read here: https://t.co/kPztuDjbQE https://t.co/rHnq91bceh",PBNS_India,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'narendramodi', 'score': 0.6407}, {'text': 'boost', 'score': 0.4417}, {'text': 'defence', 'score': 0.3792}]"
660009,Glance through the comparison of MSP payments to farmers for Paddy and Wheat during 2009-14 and 2014-20.  #MSPhaiAurRahega #AatmaNirbharKrishi @AgriGoI @nstomar @KailashBaytu @PRupala https://t.co/OBI5VMO2IO,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'farmers', 'score': 0.5005}, {'text': 'payments', 'score': 0.4242}, {'text': 'msphaiaurrahega', 'score': 0.2269}]"
31419,"Detailed plans are in place for large scale production of corona vaccine and making it available to every #Indian

3 vaccines are under testing in India and will be launched as soon as scientists give a go-ahead: PM @narendramodi

#AatmaNirbharBharat #IndiaIndependenceDay https://t.co/PIR1Tzjbx4",PIB_India,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'vaccines', 'score': 0.5595}, {'text': 'india', 'score': 0.3804}, {'text': 'scientists', 'score': 0.1924}]"
5630843,Heralding a Sweet Revolution to make India a hub for honey production. #AatmaNirbharKrishi #8YearsOfKisanKalyan https://t.co/d530Dkx134,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'honey', 'score': 0.614}, {'text': 'india', 'score': 0.5828}, {'text': '8yearsofkisankalyan', 'score': 0.2685}]"
2557765,Hon’ble PM Shri @narendramodi to interact with women SHG members under the Deendayal Antyodaya Yojana-National Rural Livelihoods Mission (DAY-NRLM) during ‘Aatmanirbhar Narishakti se Samvad’ today at 12:30 PM. #AatmaNirbharNariShakti https://t.co/ErP2REKOat https://t.co/38NqnigmTm,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': 'narendramodi', 'score': 0.5259}, {'text': 'women', 'score': 0.5053}, {'text': 'shg', 'score': 0.2241}]"
2480038,Union Budget 2021 allows NRIs to operate OPCs in India: FM @nsitharaman #AatmaNirbharBharatKaBudget  #Budget2021,mygovindia,Pro Ruling,pro ruling,aatmanirbhar,"[{'text': '2021', 'score': 0.5066}, {'text': 'aatmanirbharbharatka', 'score': 0.3673}, {'text': 'union', 'score': 0.3291}]"
