source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
768308,"Questioning the PM is ""abuse"" in 2020. In 2013, it used to be part of democracy. So who protected democracy and who is destroying democracy?",AudaciousQuest_,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.5057}, {'text': 'abuse', 'score': 0.2952}, {'text': '2020', 'score': 0.2476}]"
6538412,"Another SIXER 😂😂

Maharashtra has been witnessing a MAHA-TAMASHA in the last 2 &amp; half years, not a dance of democracy on the floor of the house🤨

Forget trust vote, this govt was AFRAID of even holding assembly sessions &amp; facing the erudite &amp; very well prepared @Dev_Fadnavis https://t.co/W7J4jKsJa4 https://t.co/RqBpsRSjBd",pallavict,Pro Ruling,pro ruling,democracy,"[{'text': 'maharashtra', 'score': 0.561}, {'text': 'democracy', 'score': 0.4486}, {'text': 'afraid', 'score': 0.3109}]"
7014899,"Despite the world's praise of India's achievements in various sectors, #NYTPropaganda seem to have made up their inflated opinion about Indian-Russian talks straining India's democracy.

As their ignorance of facts and data clearly demonstrates, their bias knows no bounds. https://t.co/aTCRWFIfMW",knowthenation,Pro Ruling,pro ruling,democracy,"[{'text': 'propaganda', 'score': 0.4484}, {'text': 'india', 'score': 0.4091}, {'text': 'inflated', 'score': 0.0296}]"
7459650,I don't know why people abuse Aurangzeb so much. He was a king and there was no democracy. Still he didn't make big statues to fool people and destroy the economy.,AudaciousQuest_,Pro OPP,pro opposition,democracy,"[{'text': 'king', 'score': 0.3861}, {'text': 'abuse', 'score': 0.1767}, {'text': 'aurangzeb', 'score': 0.1743}]"
3170369,"@RahulGandhi ""The ideal of unity has given way to one of uniformity; patriotism has been redefined as chauvinism; independent institutions are yielding to a dominant government; democracy is being reshaped into one-man rule.""  ST https://t.co/U5M692156h",INCTharoorian,Pro OPP,pro opposition,democracy,"[{'text': 'chauvinism', 'score': 0.5152}, {'text': 'uniformity', 'score': 0.4195}, {'text': 'reshaped', 'score': 0.2501}]"
2087711,"Hon. @narendramodi ji addressing the biggest democracy of the world, listen &amp; learn 👍 🔄 🏹 #MannKiBaat https://t.co/KM23VW5kLI",RoflGandhi_,Pro OPP,pro opposition,democracy,"[{'text': 'narendramodi', 'score': 0.5886}, {'text': 'democracy', 'score': 0.5629}, {'text': 'biggest', 'score': 0.3346}]"
2425684,"United opposition
For the country and for the people of this great country!!

#UnitedForDemocracy https://t.co/MrXIMdE5hV",SurrbhiM,Pro OPP,pro opposition,democracy,"[{'text': 'opposition', 'score': 0.654}, {'text': 'united', 'score': 0.5485}, {'text': 'great', 'score': 0.2126}]"
1400934,We know where #Wistron hooligans learnt their trick of the trades. Who else but @INCIndia indulges in such acts in temple of democracy. Dragging the Dy Chairman of the house from his chair https://t.co/BD41jTOOw3,surnell,Pro Ruling,pro ruling,democracy,"[{'text': 'hooligans', 'score': 0.5152}, {'text': 'chairman', 'score': 0.3245}, {'text': 'trades', 'score': 0.2571}]"
1002841,"@AmitShah Says HM :

Democracy, justice , press freedom ? 

Time is yet to come when Justice Loya , Sanjeev &amp; Fake encounters will haunt you ! 

These words doesn’t suit you when your Govt is running undeclared emergency in the country!",vijaythottathil,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.4323}, {'text': 'fake', 'score': 0.2076}, {'text': 'amp', 'score': 0.1483}]"
7529886,"Over Israeli PM Benjamin Netanyahu’s plan to overhaul the country’s judiciary, former judge of our SC, L Nageswara Rao attended a protest in Israel along with other judges from across the world. ""Democracy in full swing"", he said
https://t.co/PykHKezVAv
https://t.co/PykHKezVAv",pbhushan1,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.5014}, {'text': 'nageswara', 'score': 0.2898}, {'text': 'swing', 'score': 0.0997}]"
372468,"World Press Day reminds us of essence of free press. Democracy cannot exist without freedom of press

I fear the day when media will be in fear-will be death knell of democracy. I wish it had real freedom here!

Media in chains of ruling dispensation is threat to democracy. (1/2)",jdhankhar1,Pro Ruling,pro ruling,democracy,"[{'text': 'media', 'score': 0.4789}, {'text': 'democracy', 'score': 0.4323}, {'text': 'fear', 'score': 0.2541}]"
2325664,No tears will be shed for Aakash Mehra. He will not be called a victim. International newspapers will not write opeds about him. His killers will not be accused of ‘intolerance’. India’s democracy and secularism will never be damaged because Aakash Mehra was shot dead.,sunandavashisht,Pro Ruling,pro ruling,democracy,"[{'text': 'aakash', 'score': 0.4986}, {'text': 'victim', 'score': 0.2627}, {'text': 'secularism', 'score': 0.1723}]"
6816329,Democracy Under Siege https://t.co/WLsvBRP6cP,alamgirizvi,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.802}, {'text': 'siege', 'score': 0.3456}, {'text': 'under', 'score': 0.1683}]"
6686614,"They insult and mock democracy of this nation with such shameless impunity..
It's always about them, their rights , their religion, their people

Never about what can bring peace and harmony in the society

Everyone shud bow down their shariat or else they suffer their wrath https://t.co/O0n6NN7SzE",RituRathaur,Pro Ruling,pro ruling,democracy,"[{'text': 'shariat', 'score': 0.4203}, {'text': 'democracy', 'score': 0.3668}, {'text': 'insult', 'score': 0.2529}]"
2387304,An 84 year old is a threat to the union of India. Our democracy is disappointing https://t.co/F0NrS0ijIh,bainjal,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.4425}, {'text': 'india', 'score': 0.4102}, {'text': 'old', 'score': 0.3622}]"
2434891,"VILE. Attorney General to the Indian govt has just given consent to initiate criminal proceedings against @NijiSachiv for contempt of court.

SHAME on the Indian Govt and the Judiciary. Whatever happened to ""Dissent is the safety valve of democracy""?

I Stand With Ajeet Bharti.",ARanganathan72,Pro Ruling,pro ruling,democracy,"[{'text': 'judiciary', 'score': 0.4672}, {'text': 'nijisachiv', 'score': 0.3583}, {'text': 'shame', 'score': 0.19}]"
583162,"Goonda MP Sanjay Singh confesses that he broke Deputy Chairman’s mic

And then he says he did it to protect the democracy

This 'chela' of Kejriwal deserves an award! https://t.co/CEvFUWunPP",mvmeet,Pro Ruling,pro ruling,democracy,"[{'text': 'singh', 'score': 0.3732}, {'text': 'democracy', 'score': 0.2828}, {'text': 'broke', 'score': 0.2413}]"
6363507,Hindu nationalism is a threat to Muslims and India’s status as the world's largest democracy - ⁦@parthpunter⁩ / ⁦@dhpierson⁩  https://t.co/4owcWUdqYH,waglenikhil,Pro OPP,pro opposition,democracy,"[{'text': 'hindu', 'score': 0.5808}, {'text': 'democracy', 'score': 0.3379}, {'text': 'threat', 'score': 0.329}]"
7935267,America’s ally Pakistan. No articles and banner headlines in leading newspapers on state of freedoms in this so called democracy. https://t.co/LwOlkARc88,smitaprakash,Pro Ruling,pro ruling,democracy,"[{'text': 'pakistan', 'score': 0.5877}, {'text': 'democracy', 'score': 0.4849}, {'text': 'newspapers', 'score': 0.3219}]"
91841,"Even Hitler had more data on deaths in his gas chambers, because he had no Digital India to deny migrant deaths, doctor deaths, farmer deaths &amp; #DeathOfDemocracy 

#Beimaan_Modi_Sarkar https://t.co/eh907tiyta",geetv79,Pro OPP,pro opposition,democracy,"[{'text': 'deaths', 'score': 0.467}, {'text': 'india', 'score': 0.3003}, {'text': 'gas', 'score': 0.2263}]"
2447273,"On #InternationalWomensDay today, let us celebrate the spirit of countless young women like Nodeep Kaur, Disha Ravi, Safoora Zargar, Devangana Kalit &amp; ors, who stood up for the rights of others; for Democracy &amp; decency; braved enormous repression &amp; have fought on, regardless 👏♥️",pbhushan1,Pro OPP,pro opposition,democracy,"[{'text': 'womens', 'score': 0.6193}, {'text': 'democracy', 'score': 0.2354}, {'text': 'nodeep', 'score': 0.2172}]"
43881,Today is a historic day in the annals of India’s parliamentary democracy. Extremely glad that foundation of a new Parliament building is being laid. It will be an iconic symbol of both our ancient ethos &amp; 21st-century aspirations. My heartiest congratulations to PM @narendramodi. https://t.co/uprmuSf5V3,VPSecretariat,Pro Ruling,pro ruling,democracy,"[{'text': 'parliament', 'score': 0.5665}, {'text': 'day', 'score': 0.3963}, {'text': 'narendramodi', 'score': 0.396}]"
6969574,"""This is India’s moment of reckoning.India can be the fulcrum of this new global order, as a peaceful democracy with economic prosperity. 
But this requires India to first stem the raging communal divisions within"" 
: Fmr PM DrMMS 
Only #IndiaAgainstHate can be a world leader. https://t.co/v8Esvdgrwn",geetv79,Pro OPP,pro opposition,democracy,"[{'text': 'india', 'score': 0.5686}, {'text': 'leader', 'score': 0.4077}, {'text': 'hate', 'score': 0.2962}]"
2735341,Shame on you @Nidhi . History will remember how India was getting destroyed and you people stood by BJP through every attempt of strangulating the constitution and democracy. BJP is standing on the neck of India and you are actively participating!,AudaciousQuest_,Pro OPP,pro opposition,democracy,"[{'text': 'india', 'score': 0.5624}, {'text': 'remember', 'score': 0.2504}, {'text': 'strangulating', 'score': 0.0836}]"
3612530,"Deeply humbled at numerous gracious messages from all over on my two years in “service of people of WB” as Governor @MamataOfficial 

Feel extremely motivated and inspired to relentlessly work to “preserve, protect and defend the Constitution and the law” &amp; democracy blossoms. https://t.co/7pi6rVVRVR",jdhankhar1,Pro Ruling,pro ruling,democracy,"[{'text': 'governor', 'score': 0.4816}, {'text': 'humbled', 'score': 0.4497}, {'text': 'mamataofficial', 'score': 0.3853}]"
8041282,"@SupriyaShrinate Yes,well done Mr Purnesh Modi👍for taking to task an entitled nepokid like Rahul Gandhi who called the entire Modi community TH!EVES

See,even Supriyaji is praising you

Truly well done 👏

You have taught Shehzada a lesson- 

that 🇮🇳 is a great democracy

No one is above the law https://t.co/Fcl3PrjhGn",pallavict,Pro Ruling,pro ruling,democracy,"[{'text': 'democracy', 'score': 0.494}, {'text': 'supriyaji', 'score': 0.4807}, {'text': 'praising', 'score': 0.2825}]"
2195116,Does the Modi government care that 42 farmers have died during the agitation against the 3 farm laws? They are the most affected by the laws &amp; we are still a democracy. Modi needs to rollback the 3 laws,bainjal,Pro OPP,pro opposition,democracy,"[{'text': 'farmers', 'score': 0.4416}, {'text': 'democracy', 'score': 0.2525}, {'text': 'died', 'score': 0.1979}]"
5416187,Independent journalism is the backbone of democracy. Journalists are the eyes &amp; the ears of people. It is the responsibility of media to present facts. Media must confine itself to honest journalism without using it as a tool to expand its influence and business interests :CJI https://t.co/d1FXIjRyme,LiveLawIndia,Pro OPP,pro opposition,democracy,"[{'text': 'journalism', 'score': 0.6982}, {'text': 'independent', 'score': 0.4213}, {'text': 'ears', 'score': 0.1614}]"
8310112,"“steps you are willing to take to improve the rights of Muslims and other minorities in India ?”

The Prime Minister of the world’s largest democracy standing on a global stage can not answer a simple question on how he plans to make things better for India’s Muslims.",khanumarfa,Pro OPP,pro opposition,democracy,"[{'text': 'muslims', 'score': 0.4474}, {'text': 'democracy', 'score': 0.2967}, {'text': 'improve', 'score': 0.198}]"
3622193,"Who says democracy doesn't elect dictators?

Poland: 1926-1989 
Germany: 1933-1945
Austria: 1933-1945
France: 1940-1945
Spain: 1939-1976
Brazil: 1964-1985 
Chile: 1973-1990
Nicaragua: 1979-1990

The List is too long at present.",ashoswai,Pro OPP,pro opposition,democracy,"[{'text': 'dictators', 'score': 0.6067}, {'text': '1985', 'score': 0.2077}, {'text': 'chile', 'score': 0.0936}]"
3962916,If Rahul Gandhi decided to run a not for profit NGO with far left leanings nobody in India would care. Problem is that he is controlling the congress party which takes on the Bjp in 200 seats directly. Modi is wrecking democracy &amp; Gandhi is his asset,bainjal,Pro OPP,pro opposition,democracy,"[{'text': 'india', 'score': 0.4361}, {'text': 'congress', 'score': 0.3817}, {'text': 'nobody', 'score': 0.1051}]"
2188962,The attack on democracy is so intense and routine now that there is no outrage anymore over this blatant subversion of democratic rights. Shocking! https://t.co/PelkbjsfVu,rohini_sgh,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.5875}, {'text': 'intense', 'score': 0.2602}, {'text': 'subversion', 'score': 0.0414}]"
3985725,"Why Biden Brought Up Gandhi In His Meeting With Modi

The US president is pointing to the danger to democracy in India from Hindutva, just as the white supremacism of the Trump era was a threat to the US. | Kancha Ilaiah Shepherd writes

https://t.co/3zSpqo4hPL",thewire_in,Pro OPP,pro opposition,democracy,"[{'text': 'india', 'score': 0.4707}, {'text': 'threat', 'score': 0.3441}, {'text': 'trump', 'score': 0.3346}]"
2820313,"“India is a Democracy” is a big Myth 

When CONg is in power India is a Dictatorship 

When CONg is in opposition India is an Anarchy 

This is the sad truth 🙏🏻

@narendramodi @AmitShah",BesuraTaansane,Pro Ruling,pro ruling,democracy,"[{'text': 'dictatorship', 'score': 0.5437}, {'text': 'india', 'score': 0.5265}, {'text': 'myth', 'score': 0.3349}]"
7848680,"Now White House got an idea how dangerous is the RW in India ! 

The White House has denounced what the Wall Street Journal has called the ""intense online harassment"" of its reporter Sabrina Siddiqui, who had asked Prime Minister Narendra Modi a question on democracy in India… https://t.co/qFG3Ap4KAQ https://t.co/xu11fVNPZS",vijaythottathil,Pro OPP,pro opposition,democracy,"[{'text': 'harassment', 'score': 0.3908}, {'text': 'india', 'score': 0.3727}, {'text': 'white', 'score': 0.2028}]"
1051029,"Farm protests:""What the BJP fails to realise is that its intransigence is having the opposite of its intended effect.Rather than weaken the protesters,it has invigorated many of them beyond demanding repeal of the laws to debating the meaning of democracy"" https://t.co/ONCBllVo4P",pbhushan1,Pro OPP,pro opposition,democracy,"[{'text': 'protests', 'score': 0.491}, {'text': 'farm', 'score': 0.3871}, {'text': 'intransigence', 'score': 0.2176}]"
7876260,"@INCIndia @srinivasiyc Rajasthan govt rattled by being caught on going back on their promises to Pulwama martyrs widows

Is humanity &amp; democracy dead in Rajasthan? 

https://t.co/pqDr5IiF0v",pallavict,Pro Ruling,pro ruling,democracy,"[{'text': 'democracy', 'score': 0.4298}, {'text': 'widows', 'score': 0.2846}, {'text': 'back', 'score': 0.1272}]"
7293426,Democracy in Republic of TMC. https://t.co/fAPA1FD8Aj,KanchanGupta,Pro Ruling,pro ruling,democracy,"[{'text': 'democracy', 'score': 0.7502}, {'text': 'tmc', 'score': 0.5059}, {'text': 'of', 'score': 0.2555}]"
834150,"It seems that nobody is interested in protests anymore. India’s constitution, democracy, fascism, nazism.... #CAA_NRC_Protests... #JNUViolence everything is now centred around #DeepikaPadukone. 

One of the wonders of modern day TV news.",vivekagnihotri,Pro Ruling,pro ruling,democracy,"[{'text': 'protests', 'score': 0.5007}, {'text': 'india', 'score': 0.3459}, {'text': 'nobody', 'score': 0.1681}]"
2744631,"In the last 10 years, the top ten autocratizing countries in the world: Poland, Hungary, Turkey, Brazil, Serbia, Benin, India, Mauritius, Bolivia, &amp; Thailand. (V-DEM -Democracy Report 2021). https://t.co/QoCGfki2pq",ashoswai,Pro OPP,pro opposition,democracy,"[{'text': 'autocratizing', 'score': 0.5475}, {'text': 'thailand', 'score': 0.2957}, {'text': 'brazil', 'score': 0.1637}]"
2164094,"The list of the potential Indian targets of a snooping operation that deploys Israeli spyware accessible only to govt agencies covers citizens in every sphere that is expected to act as a check and balance in a democracy.

https://t.co/vyp9n3IWAh",ttindia,Pro OPP,pro opposition,democracy,"[{'text': 'spyware', 'score': 0.5883}, {'text': 'targets', 'score': 0.3724}, {'text': 'israeli', 'score': 0.3453}]"
3679745,"The emergency period was/is a stain on Indian democracy. 
But unlike the current ruler, Indira Gandhi had the guts and spine to declare it openly. She didn't do it through the backdoor silently.",t_d_h_nair,Pro OPP,pro opposition,democracy,"[{'text': 'indian', 'score': 0.407}, {'text': 'democracy', 'score': 0.3415}, {'text': 'silently', 'score': 0.2295}]"
5636211,"Curbing Malpractices- To ensure free &amp; fair #AssemblyElections2022, the strike teams of #UPPolice have seized 2,88,767 litres of illicit liquor worth Rs 6.41 crores &amp; 2.97 crores Rs cash b/w 8th Jan 2022 to 15th Jan 2022. 

#YourVoteMatters
#AgelessDemocracy 
#विधानसभाचुनाव2022 https://t.co/4IhvbLucle",Uppolice,Pro Ruling,pro ruling,democracy,"[{'text': 'liquor', 'score': 0.5529}, {'text': 'malpractices', 'score': 0.38}, {'text': 'elections', 'score': 0.2461}]"
7609752,"""We Welcome..."": Congress On Trinamool's Surprise Entry At ""Black"" Protest against BJP’s attack on democracy. There is nothing surprising— Trinamool has always been on the forefront on every protest. Walking together is just on option.  https://t.co/We7g5t5ACP",jawharsircar,Pro OPP,pro opposition,democracy,"[{'text': 'protest', 'score': 0.4704}, {'text': 'trinamool', 'score': 0.4382}, {'text': 'nothing', 'score': 0.1143}]"
7964091,"Hello bootlickers @sardesairajdeep @nabilajamal_ @gauravcsawant @ShivAroor  &amp; @IndiaToday
when are you airing next episode of your program ""Democracy"" on #20000CroreKiskeHain ? 

You were very fast airing your program on #RahulGandhInLondon ..

Dare to question your master? https://t.co/WBOkYkrHjD https://t.co/oCfRjtaOWj",BhavikaKapoor5,Pro OPP,pro opposition,democracy,"[{'text': 'airing', 'score': 0.5087}, {'text': 'indiatoday', 'score': 0.4285}, {'text': '20000crorekiskehain', 'score': 0.1709}]"
4438519,"World's largest democracy is afraid of a young girl. What a shame...!

Release innocent Nodeep Kaur NOW.

#SpeakUpForNodeep https://t.co/vIdSF3PRbK",Khushi9595,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.4265}, {'text': 'afraid', 'score': 0.3847}, {'text': 'deep', 'score': 0.1207}]"
135916,In a democracy it is the duty of the constitution to protect a revolutionary voice. Here in this case you see two aspects of the glorious democracy ‘The protector’ and ‘ The protected’. You will never make it to any of them. Be someone who means something to this nation 🙂 https://t.co/0ul1IUmDgV,KanganaTeam,Pro Ruling,pro ruling,democracy,"[{'text': 'democracy', 'score': 0.6041}, {'text': 'protector', 'score': 0.4007}, {'text': 'voice', 'score': 0.2101}]"
2665866,"Dissent is an important part of democracy, that is why we have Farmer protest at several New Delhi borders blocking main highways for more than seven weeks now. Beauty of Indian democracy. But paid motivated PR campaign in coordination provoking people with misinformation isn’t.",AdityaRajKaul,Pro Ruling,pro ruling,democracy,"[{'text': 'dissent', 'score': 0.5642}, {'text': 'highways', 'score': 0.292}, {'text': 'farmer', 'score': 0.1928}]"
2269595,The ex Home Minister of Maharashtra is absconding. Police Commissioner is caught in corruption and extortion cases. Nawab Malik is giving open life threat to officers. Democracy is not dying today. https://t.co/8axVnJ6nDa,bhak_sala,Pro Ruling,pro ruling,democracy,"[{'text': 'commissioner', 'score': 0.4664}, {'text': 'extortion', 'score': 0.291}, {'text': 'dying', 'score': 0.2012}]"
1744811,That Democracy was never dead in India as howled by the liberal lobby and BJP doesn’t  manipulate elections as claimed before even polling by the same people who won today.. https://t.co/uCfzlEPSg0,moronhumor,Pro Ruling,pro ruling,democracy,"[{'text': 'democracy', 'score': 0.5622}, {'text': 'india', 'score': 0.3493}, {'text': 'dead', 'score': 0.2692}]"
1395291,"""Nobody had the political will &amp;the courage to say that we want to support 5 companies who want to be global champions”

Modi's man Kant admitted it's a #SuitBootKiCorruptSarkar that promotes the interests of 5 tycoons, at the cost of 135 crore Indians

#TooMuchDemocracy https://t.co/Uqrt1XRSww",geetv79,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.3945}, {'text': 'indians', 'score': 0.3182}, {'text': 'companies', 'score': 0.3012}]"
7281000,"That Congress is incompatible with internal democracy , elections ! Only Parivar matters not performance ! 

Congress is a Private Ltd Company not a party ! https://t.co/oN50B2EUeD https://t.co/LQ9ZnGM6OG",Shehzad_Ind,Pro Ruling,pro ruling,democracy,"[{'text': 'congress', 'score': 0.595}, {'text': 'incompatible', 'score': 0.2315}, {'text': 'company', 'score': 0.1046}]"
2731728,"#NewIndiaNoDemocracy

""Flawed Democracy"" 
""Partly Free""
 Now an ""Electoral Autocracy"" 

Modi has utterly failed India https://t.co/ne9GAsxJF8",geetv79,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.5235}, {'text': 'india', 'score': 0.4391}, {'text': 'failed', 'score': 0.3864}]"
2164369,Democracy is all about responsibility and accountability. Bhagwat Ji why don’t you call the people responsible for this mess so that others don’t have to point fingers. https://t.co/Mj3J41m1pa,shahid_siddiqui,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.6418}, {'text': 'bhagwat', 'score': 0.2003}, {'text': 'fingers', 'score': 0.1155}]"
665374,"If UPA had an advt budget like Mo-Sha's &amp; paid lapdog media to cheer the govt &amp; target the opposition, would it have been a masterstroke? 
If UPA had installed their own stooges in every institution, would they have lost? 
No, but democracy would have lost
#SpeakUpForDemocracy",geetv79,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.4094}, {'text': 'lapdog', 'score': 0.1912}, {'text': 'paid', 'score': 0.153}]"
1012707,Ravish attacking @ndtv level of Journalism. Good day for the democracy. https://t.co/XXeuhX4Ioi,erbmjha,Pro Ruling,pro ruling,democracy,"[{'text': 'journalism', 'score': 0.6853}, {'text': 'ravish', 'score': 0.3701}, {'text': 'attacking', 'score': 0.3224}]"
5935064,"#LIVE | Today the way technology is being included in governance in India, it shows the political will and is a sign of the power of democracy as well: PM Modi in Germany's Berlin https://t.co/JPwEcxZN6E https://t.co/VJa2iWxjDU",republic,Pro Ruling,pro ruling,democracy,"[{'text': 'governance', 'score': 0.4501}, {'text': 'india', 'score': 0.4458}, {'text': 'berlin', 'score': 0.3004}]"
4087623,"2014 mei Bol rahe the democracy in India is dead, ab Bol rahe democracy is slowly dying... abe kuch pagal ho kya?",indiantweeter,Pro Ruling,pro ruling,democracy,"[{'text': 'democracy', 'score': 0.5003}, {'text': 'india', 'score': 0.4632}, {'text': 'dying', 'score': 0.3326}]"
6059971,"#RepublicExclusive | This problem (of PFI) needs to be addressed. This organisation must be dealt with decisively. PFI and SDPI believe in violence. They live on blood of Indian Democracy and values: Union MoS @Rajeev_GoI on Karnataka BJP leader's murder
https://t.co/v25N5OBQbe… https://t.co/vcNCKi1jmU",republic,Pro Ruling,pro ruling,democracy,"[{'text': 'violence', 'score': 0.445}, {'text': 'pfi', 'score': 0.4398}, {'text': 'indian', 'score': 0.4108}]"
7568630,"Female wrestlers protesting sexual harassment by a BJP MP brutally manhandled by Delhi Police while PM Modi inaugurated the new Parliament. 

The shameful state of our democracy under the BJP cannot be hidden by a swanky building. 

#MyWrestlersMyPride 

https://t.co/G62F4kJcQK",SaketGokhale,Pro OPP,pro opposition,democracy,"[{'text': 'wrestlers', 'score': 0.5242}, {'text': 'harassment', 'score': 0.4664}, {'text': 'democracy', 'score': 0.185}]"
3985388,Opposition is under attack in Parliament and Twitter. Where is the media of the largest democracy?,AudaciousQuest_,Pro OPP,pro opposition,democracy,"[{'text': 'media', 'score': 0.5992}, {'text': 'democracy', 'score': 0.4923}, {'text': 'largest', 'score': 0.2859}]"
2425131,"PM of world's largest democracy is calling another head of the state didii oo didii like a roadside romeo is a disgusting act !

He has abandoned his own wife also  !!

 #CreepyOCreepy",SurrbhiM,Pro OPP,pro opposition,democracy,"[{'text': 'democracy', 'score': 0.4028}, {'text': 'disgusting', 'score': 0.2941}, {'text': 'largest', 'score': 0.2292}]"
1653665,So there is an entry pass/clearance process and scrutiny for media persons in this no-go zone of #ShaheenBagh and the defenders of so-called protest are giving lessons in democracy. https://t.co/JAntpAAemE,prafullaketkar,Pro Ruling,pro ruling,democracy,"[{'text': 'democracy', 'score': 0.4519}, {'text': 'bagh', 'score': 0.3103}, {'text': 'lessons', 'score': 0.2234}]"
2172440,"V-Dem 2021 Report just came out: It has downgraded India to an electoral autocracy. ""The world’s largest democracy turned into an electoral autocracy: India with 1.37 billion citizens."" https://t.co/vq8iEXG9T3",ashoswai,Pro OPP,pro opposition,democracy,"[{'text': 'autocracy', 'score': 0.6469}, {'text': 'india', 'score': 0.4239}, {'text': 'downgraded', 'score': 0.2242}]"
550708,"Hello all! The agony and despair is understandable but it is not fair, in a democracy, to call out the Biharis and question their intelligence the way a few (a lot) of us are doing. This is the first step towards alienation which is suicide when it comes to politics.",nehajoychauhan,Pro OPP,pro opposition,democracy,"[{'text': 'despair', 'score': 0.472}, {'text': 'democracy', 'score': 0.395}, {'text': 'call', 'score': 0.1268}]"
6318102,India's democracy is dying in bright daylight because the media is under siege. We can and must do everything in our power to defend ourselves. https://t.co/0KpY7UABdj,thewire_in,Pro OPP,pro opposition,democracy,"[{'text': 'media', 'score': 0.4936}, {'text': 'india', 'score': 0.346}, {'text': 'defend', 'score': 0.265}]"
3962958,Modi is a huge threat to democracy in India but Rahul Gandhi is a dream opposition to him &amp; really a stumbling block for what remains of the opposition,bainjal,Pro OPP,pro opposition,democracy,"[{'text': 'india', 'score': 0.4429}, {'text': 'threat', 'score': 0.4194}, {'text': 'stumbling', 'score': 0.1279}]"
7551637,"Country: Mother of Democracy
Date: Amrit Kaal
State: Karnataka
Exhibit: 221

Police arrest actor and judge sends him to jail for 14 days simply for saying Hindutva propaganda is full of lies.

https://t.co/L4aJl2nQPr via @thewire_in",svaradarajan,Pro OPP,pro opposition,democracy,"[{'text': 'hindutva', 'score': 0.502}, {'text': 'jail', 'score': 0.3493}, {'text': 'thewire_in', 'score': -0.0263}]"
145519,"If a bunch of tweets can “shake the faith of people” in an institution, it speaks volumes about the institution &amp; what it has become. 

Criminal contempt of court law is basically a posh way of saying blasphemy law. 

It can’t have any place in any civilized democracy.",SaketGokhale,Pro OPP,pro opposition,democracy,"[{'text': 'blasphemy', 'score': 0.4384}, {'text': 'tweets', 'score': 0.3493}, {'text': 'shake', 'score': 0.1236}]"
7669729,"Stay Strong India 🇮🇳

Democracy will win, dictatorship will be defeated 🔥

“डरो मत”",ShyamMeeraSingh,Pro OPP,pro opposition,democracy,"[{'text': 'dictatorship', 'score': 0.536}, {'text': 'india', 'score': 0.4714}, {'text': 'stay', 'score': 0.3207}]"
2088035,The assault on a woman chief minister is a shameful attack on Indian democracy. #MamataBanerjee,rohini_sgh,Pro OPP,pro opposition,democracy,"[{'text': 'indian', 'score': 0.4397}, {'text': 'shameful', 'score': 0.4229}, {'text': 'minister', 'score': 0.4064}]"
1971533,Another gold standard in restoration of ‘index of democracy’: TMC bully ⁦@derekobrienmp⁩ threatens senior journalist ⁦@deepscribble⁩ for reporting on Bengal. https://t.co/CQ6Rhu9IXN,Abhina_Prakash,Pro Ruling,pro ruling,democracy,"[{'text': 'journalist', 'score': 0.5693}, {'text': 'bully', 'score': 0.4086}, {'text': 'deepscribble', 'score': 0.2501}]"
984423,"This undermining of representative democracy is truly sick. It shows an utter contempt for voters, both on the part of those giving the bribes and those accepting them. https://t.co/bTwf6VQNyH",Ram_Guha,Pro OPP,pro opposition,democracy,"[{'text': 'voters', 'score': 0.5481}, {'text': 'bribes', 'score': 0.3615}, {'text': 'sick', 'score': 0.2017}]"
8341235,"The BJP is as subtle as a kick in the backside. It has lost no time in proving to the world that every word #RahulGandhi said in Cambridge about the decline of Indian democracy was true, and then some.  https://t.co/O32lrcOdEr",NH_India,Pro OPP,pro opposition,democracy,"[{'text': 'indian', 'score': 0.4876}, {'text': 'democracy', 'score': 0.3709}, {'text': 'proving', 'score': 0.2752}]"
757714,@ShashiTharoor India can only survive as a pluralist democracy because we are so rich and diverse.- Dr Tharoor https://t.co/rR8sqfZKhB,INCTharoorian,Pro OPP,pro opposition,democracy,"[{'text': 'pluralist', 'score': 0.4771}, {'text': 'shashitharoor', 'score': 0.4235}, {'text': 'rich', 'score': 0.3009}]"
59354,"Modi is literally going to demolish the center of India’s capital &amp; spend 20,000 crores on a vanity project called “Central Vista” while the govt is bankrupt. 

How many outraging vociferously about it? 🙄

#DeathOfDemocracy",SaketGokhale,Pro OPP,pro opposition,democracy,"[{'text': 'govt', 'score': 0.3973}, {'text': 'bankrupt', 'score': 0.2452}, {'text': 'vanity', 'score': 0.2001}]"
