source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
3894492,"#IndiaFightsCorona:

📍Do NOT believe in rumours about any coronavirus variant - Alpha, Beta, Gamma, or Delta.

➡️Follow A-B-C-D of the fight against infodemic:

✅A: Advise
✅B: Believe
✅C: Cross-check
✅D: Do NOT promote fear

#Unite2FightCorona #StaySafe #We4Vaccine https://t.co/pLjAMOcI3X",COVIDNewsByMIB,Pro Ruling,pro ruling,caa,"[{'text': 'coronavirus', 'score': 0.6106}, {'text': 'india', 'score': 0.351}, {'text': 'rumours', 'score': 0.3324}]"
7909835,"Colombo-Hambantota(Sri Lanka).

#China also made inroads in Africa &amp; gained control of ports in #Kenya  #Tanzania #Seychelles &amp;
#Dijbouti

It also got Control over #Maldives by trapping Anti-Bharat President Abdulla Yameen though bribes.

“Pearl of Strings"" nearly complete.

4/18 https://t.co/sphNVeDVH0",MumbaichaDon,Pro Ruling,pro ruling,caa,"[{'text': 'china', 'score': 0.5393}, {'text': 'maldives', 'score': 0.4399}, {'text': 'president', 'score': 0.2097}]"
5799676,"13. Human Welfare foundation is helping Rohingyas since 2012.

This is the reason why they are against the CAA-NRC! https://t.co/wofj4fx5kw",vijaygajera,Pro Ruling,pro ruling,caa,"[{'text': 'foundation', 'score': 0.3675}, {'text': 'rohingyas', 'score': 0.3052}, {'text': 'against', 'score': 0.256}]"
4557158,"New India V/S Naya Pakistan

#india #pakistan #imrankhan https://t.co/DKNscAA2kU",knowthenation,Pro Ruling,pro ruling,caa,"[{'text': 'pakistan', 'score': 0.6697}, {'text': 'india', 'score': 0.5294}, {'text': 'new', 'score': 0.2738}]"
1146118,They are arresting people for their involvement in Anti Hindu Delhi ri0ts not for protesting against CAA but Javed uncle is busy spreading hatred and fake news on Eid also https://t.co/2GPX0gkZgB,desimojito,Pro Ruling,pro ruling,caa,"[{'text': 'arresting', 'score': 0.5105}, {'text': 'hindu', 'score': 0.3886}, {'text': 'protesting', 'score': 0.335}]"
74415,"Amulya Leona, then just 19 year old, spent nearly four months in jail in the starting of the year for protesting against CAA and NRC.
Let us speak about liberty https://t.co/CkncQsI7mr",t_d_h_nair,Pro OPP,pro opposition,caa,"[{'text': 'liberty', 'score': 0.4633}, {'text': 'amulya', 'score': 0.3063}, {'text': 'months', 'score': 0.2403}]"
5832830,"Rahul Gandhi is in Nepal to attend the wedding of Sumnima Udas, a rabid anti-India propagandist who supported anti-CAA rioters, and attacks on Indian sovereignty
https://t.co/DALgZDrtlf",OpIndia_com,Pro Ruling,pro ruling,caa,"[{'text': 'nepal', 'score': 0.5866}, {'text': 'rioters', 'score': 0.2843}, {'text': 'attend', 'score': 0.2744}]"
92121,Kudos to Nitish Kumar for calling out BJP/Shah/Adityanath for their divisive &amp; communal CAA/NRC campaign! There is no doubt that BJP/Chirag are trying to damage JDU. Is this Nitish's way of hitting back? https://t.co/5wJTY8euBe,pbhushan1,Pro OPP,pro opposition,caa,"[{'text': 'nitish', 'score': 0.483}, {'text': 'campaign', 'score': 0.2414}, {'text': 'damage', 'score': 0.1553}]"
471727,"Shaheen Bagh anti-CAA protests funded by Islamist PFI, chief Mohammad Parvez Ahmed’s links to AAP’s Sanjay Singh and Congress’ Udit Raj emerge https://t.co/0DQgqY1Xp3",UnSubtleDesi,Pro Ruling,pro ruling,caa,"[{'text': 'islamist', 'score': 0.6066}, {'text': 'funded', 'score': 0.303}, {'text': 'bagh', 'score': 0.2656}]"
2054105,"CAA, Vishwaguru, Vasudhaiva Kutumbakam is all for the gullible, in reality this govt treats refugees it can't exploit politically as unwanted. When exposed, a shabby U-turn is effected on paper but  hostility towards Myanmar's suffering people remains. 

https://t.co/fgYDtzt7z8",svaradarajan,Pro OPP,pro opposition,caa,"[{'text': 'refugees', 'score': 0.5953}, {'text': 'govt', 'score': 0.3881}, {'text': 'shabby', 'score': 0.1929}]"
6998427,"Impeccable consistent performance in taking bad decisions one after another; from demonetization to GST to CAA_NRC to 370 to Farm-Laws to Lockdown to #Agniveers 

Demolition man is in full form.... 🧐",BhavikaKapoor5,Pro OPP,pro opposition,caa,"[{'text': 'demonetization', 'score': 0.5496}, {'text': 'performance', 'score': 0.3916}, {'text': 'caa_nrc', 'score': 0.1996}]"
496668,“Better schools not #CAA will build a modern 21st century India. Who says we are soft nationalists? We are kattar rashtrabhakta” : ⁦⁦@ArvindKejriwal⁩. Comprehensive and candid interview with the CM in today’s ⁦@timesofindia⁩ https://t.co/Hopxc3JoAR,sagarikaghose,Pro OPP,pro opposition,caa,"[{'text': 'india', 'score': 0.5134}, {'text': 'nationalists', 'score': 0.4907}, {'text': 'soft', 'score': 0.3376}]"
1435549,#JamiaMilliaIslamia suspends Professor for failing 15 non-Muslim students who supported the #CAA -   https://t.co/uOaXXD4MqX,prafullaketkar,Pro Ruling,pro ruling,caa,"[{'text': 'suspends', 'score': 0.3952}, {'text': 'islamia', 'score': 0.3824}, {'text': 'professor', 'score': 0.2928}]"
3891839,"#IndiaFightsCorona:

📍Do NOT believe in rumours about any coronavirus variant - Alpha, Beta, Gamma, or Delta.

➡️Follow A-B-C-D of the fight against infodemic:

✅A: Advise
✅B: Believe
✅C: Cross-check
✅D: Do NOT promote fear

#Unite2FightCorona #StaySafe #We4Vaccine https://t.co/ubkJsrvG1U",COVIDNewsByMIB,Pro Ruling,pro ruling,caa,"[{'text': 'coronavirus', 'score': 0.6106}, {'text': 'india', 'score': 0.351}, {'text': 'rumours', 'score': 0.3324}]"
1183830,"A video from 2018 is viral yet again with the false claim that posters of Hindu deities were burned during #CAA_NRC_Protests in Kerala. #AltNewsFactCheck | @ArchitMeta 

https://t.co/8VHjqzSg0X",free_thinker,Pro OPP,pro opposition,caa,"[{'text': 'hindu', 'score': 0.4876}, {'text': 'burned', 'score': 0.4594}, {'text': 'posters', 'score': 0.4519}]"
733599,"Remembering apostle of world peace, #NelsonMandela on his death anniversary. Honoured with Bharat Ratna &amp; Nobel Prize, Mandela led efforts to eradicate apartheid. His patience &amp; perseverance won him accolades in Africa &amp; the world. My humble tributes! https://t.co/Udkfm8WHdd",loksabhaspeaker,Pro Ruling,pro ruling,caa,"[{'text': 'apartheid', 'score': 0.5431}, {'text': 'anniversary', 'score': 0.3191}, {'text': 'perseverance', 'score': 0.2668}]"
831018,"After watching this video, if you still oppose CAA, then you are a barbaric!

This Hindu from Pakistan narrates why he left acres of land &amp; fled to India! https://t.co/xVHlN3iKhh",mvmeet,Pro Ruling,pro ruling,caa,"[{'text': 'hindu', 'score': 0.5535}, {'text': 'fled', 'score': 0.4152}, {'text': 'video', 'score': 0.2638}]"
7988848,"The interlinking of Udyam, e-Shram, NCA and ASEEM portals will formalize the economy and enhance entrepreneurial opportunities for #MSMEs.

#PromisesDelivered https://t.co/50B9yv9m2R",FinMinIndia,Pro Ruling,pro ruling,caa,"[{'text': 'opportunities', 'score': 0.4601}, {'text': 'interlinking', 'score': 0.3817}, {'text': 'shram', 'score': 0.2374}]"
8045264,"I doubt if UCC can ever be implemented.

CAA had nothing to do with Indian Muslims, yet they created circumstances leading to its suspension by helpless Indian state.

UCC directly concerns them. India may witness 100s of Shaheen Baghs. We couldn't handle 1, how'll we handle 100?",theskindoctor13,Pro Ruling,pro ruling,caa,"[{'text': 'ucc', 'score': 0.3643}, {'text': 'india', 'score': 0.3341}, {'text': 'muslims', 'score': 0.314}]"
5423048,"7) This account am_anabia is radicalizing people by promoting Al Qaeda and ISIS.

And, also put some notice for minority community regarding CAA &amp; NRC with AIMIM's Asaduddin Owaisi on its story.

Link of account: https://t.co/vfnENX17Pg

CC: @hydcitypolice, @BlrCityPolice https://t.co/LtKBKqXk7l",AskAnshul,Pro Ruling,pro ruling,caa,"[{'text': 'isis', 'score': 0.5922}, {'text': 'am_anabia', 'score': 0.5763}, {'text': 'hydcitypolice', 'score': 0.2052}]"
2098527,"Yes, this is a protest in Mumbai in support of farmers' agitation in Delhi.

The placard reads: ""Boycott Teen Kaale Kanoon"".

I wonder how many of these women even know about 3 farm laws just like most of the protesters didn't know anything about CAA during anti CAA protests.",AskAnshul,Pro Ruling,pro ruling,caa,"[{'text': 'protest', 'score': 0.4813}, {'text': 'farmers', 'score': 0.365}, {'text': 'mumbai', 'score': 0.3561}]"
2978531,"Six passengers, who arrived in Maharashtra from South Africa and other high-risk countries, have tested positive for coronavirus and their samples have been sent for genome sequencing: State health department.",thakkar_sameet,Pro Ruling,pro ruling,caa,"[{'text': 'coronavirus', 'score': 0.5259}, {'text': 'passengers', 'score': 0.3414}, {'text': 'sequencing', 'score': 0.3109}]"
779161,"Dear @khanumarfa, If Pakistani Muslims don't want to come to India then why are you people blocking roads, destroying public property in the name of anti CAA-NRC Protests? 

Modi hatred has become hatred for India it seems. https://t.co/VWzOuPgRPO",erbmjha,Pro Ruling,pro ruling,caa,"[{'text': 'pakistani', 'score': 0.4947}, {'text': 'roads', 'score': 0.2903}, {'text': 'hatred', 'score': 0.254}]"
2163106,Another example of Congress' smart messaging in Assam. A nicely done video against CAA through Assam's traditional Bhaona art form https://t.co/Hajh8BNQDv,AdityaMenon22,Pro OPP,pro opposition,caa,"[{'text': 'assam', 'score': 0.5415}, {'text': 'congress', 'score': 0.4585}, {'text': 'messaging', 'score': 0.3761}]"
1956633,"Stay tuned for a gripping pre-launch discussion on #MissionShengzhan where the authors @tuhins &amp; @clarkprasad will be in conversation with Maroof Raza and @c_aashish this Thursday at 5:30 PM IST at @bharatvaarta's YouTube channel! 

@eNewsBharati https://t.co/UsOmbBJRB8",BloomsburyIndia,Pro Ruling,pro ruling,caa,"[{'text': 'zhan', 'score': 0.5683}, {'text': 'authors', 'score': 0.2286}, {'text': 'youtube', 'score': 0.1536}]"
3382667,"The minds that engineered anti-CAA protests last year, manufactured farm protests this year. 

Their goal was same all along- Destroy India’s economy and instigate riots.",TrulyMonica,Pro Ruling,pro ruling,caa,"[{'text': 'protests', 'score': 0.5415}, {'text': 'india', 'score': 0.3585}, {'text': 'manufactured', 'score': 0.1199}]"
3941490,"India is deporting Rohingya refugees to Myanmar, Indian Security Forces turned away Myanmar refugees at border.

But same country passed CAA to give citizenship to 'persecuted minorities' of neighbour countries.",imMAK02,Pro OPP,pro opposition,caa,"[{'text': 'deporting', 'score': 0.4923}, {'text': 'india', 'score': 0.3864}, {'text': 'minorities', 'score': 0.3203}]"
853962,"Probably the best use of a drone that we have seen at a rally in India 👌
 #Karnataka #CAAProtest #CAA_NRCProtests #CAAJanJagaran https://t.co/0YK5kqeRU9",TheDeshBhakt,Pro OPP,pro opposition,caa,"[{'text': 'drone', 'score': 0.6857}, {'text': 'protests', 'score': 0.3463}, {'text': 'india', 'score': 0.2572}]"
296160,"A man named Noor Alam SK who's protesting today in West Bengal against CAA &amp; NRC with a banner 'Modi Go Back', is a Bangladeshi citizen.

Link of his post, save it before he deletes it: https://t.co/L2L4disOmW https://t.co/73Z4vZireD",AskAnshul,Pro Ruling,pro ruling,caa,"[{'text': 'bangladeshi', 'score': 0.505}, {'text': 'protesting', 'score': 0.5006}, {'text': 'amp', 'score': 0.1451}]"
3672925,"Today, at Guwahati, @RSSorg Sarsanghachalak Dr Mohan Bhagwat released the book titled ""Citizenship Debate over NRC &amp; CAA: Assam &amp; Politics of History"" authored by Prof Nani Gopal Mahanta. #AssamCM @himantabiswa also spoke on #CAA_NRC Link: https://t.co/uAoWQLY9Js #WewantCAA_NRC https://t.co/O51NjIPcUs",eOrganiser,Pro Ruling,pro ruling,caa,"[{'text': 'debate', 'score': 0.4646}, {'text': 'assam', 'score': 0.4457}, {'text': 'rssorg', 'score': 0.2311}]"
832675,"Now, slogan in anti CAA protest in Begusarai: ‘Afzal Tere Khoon Se Inquilab Aayega’

So, you want:

1. To cut Northeast from India

2. Hinduon se Azadi (Jamia Nagar)

3. Kafiro se Azadi (Bhubaneshwar)

4. Jinnah wali Azadi (Shaheen Bagh)

But India is becoming fascist.",AskAnshul,Pro Ruling,pro ruling,caa,"[{'text': 'protest', 'score': 0.4927}, {'text': 'india', 'score': 0.4827}, {'text': 'cut', 'score': 0.2486}]"
896878,"The Great""Abdullah"" said: #Article370 can't ever be removed. #MODI does it.

Brings #CAA , despite Pro-Pakistan active forces

All Farmers covered under #PMKIsanYojana

Brings law against #TripleTalaq &amp; Law for strict punishment against child abuse+++more

But morons need only PC https://t.co/ItArciiBUB",Aabhas24,Pro Ruling,pro ruling,caa,"[{'text': 'pakistan', 'score': 0.4709}, {'text': 'punishment', 'score': 0.2786}, {'text': 'triple', 'score': 0.166}]"
7851873,"At a time when Pakistan is bankrupt, on its knees and extending its begging bowl in every direction, India is becoming a job creator in the West by giving America and Europe the biggest aircraft deal in human history.",ajitdatta,Pro Ruling,pro ruling,caa,"[{'text': 'india', 'score': 0.4746}, {'text': 'aircraft', 'score': 0.4259}, {'text': 'bankrupt', 'score': 0.1726}]"
26519,"Some Muslims are making Tik Tok videos defying social distancing as 'sunnat' is more important.

Some anti CAA protestors are also talking nonsense. One even said that Corona has come from Quran &amp; it won't affect Muslims.

Why no liberal jibe on these like they did about Gomutra?",AskAnshul,Pro Ruling,pro ruling,caa,"[{'text': 'muslims', 'score': 0.5012}, {'text': 'videos', 'score': 0.2365}, {'text': 'defying', 'score': 0.1825}]"
2241228,"Indian Left Wing: Farmers are vandalizing. There must be some problem.

LW: CAA protestors are rioting. There must be some problem.

LW: Bhim Army is vandalizing &amp; rioting. There must be some problem.

Indian LW: Trump supporters are rioting. Right Wing is destroying the world",bhak_sala,Pro Ruling,pro ruling,caa,"[{'text': 'rioting', 'score': 0.4809}, {'text': 'farmers', 'score': 0.3099}, {'text': 'wing', 'score': 0.2504}]"
177261,"How easily this Whatsapp youtuber who has not traveled in India missed the most important point - the millions who voted for PM @narendramodi  to make their country safe from intruders. Do not deride democracy, and popular will.
 #IndiaSupportCAA https://t.co/yYN1kyOh9A",pradip103,Pro Ruling,pro ruling,caa,"[{'text': 'narendramodi', 'score': 0.4616}, {'text': 'whatsapp', 'score': 0.3681}, {'text': 'missed', 'score': 0.2224}]"
672703,"The #ModiGovt in a reply to a question seeking data on the number of #refugees benefiting from the controversial #CitizenshipAmendmentAct (#CAA) said such data is not “centrally maintained”, therefore not available with the govt https://t.co/ObM99XJSlb",NH_India,Pro OPP,pro opposition,caa,"[{'text': 'refugees', 'score': 0.4475}, {'text': 'amendment', 'score': 0.285}, {'text': 'centrally', 'score': 0.1685}]"
959657,All Christian Leaders who opposed CAA this is for you....#CAA https://t.co/Zcoxmjv26O,snshriraj,Pro Ruling,pro ruling,caa,"[{'text': 'christian', 'score': 0.4531}, {'text': 'caa', 'score': 0.4463}, {'text': 'leaders', 'score': 0.3065}]"
178661,"This is alleged Facebook Live video of Nagesh Samrat who is accused in murder case of 18yo Aamir Hanzla in Phulwari, Bihar.

In this video Nagesh can be seen provoking people, He is associated with HinduPutra Sangthan.

#CAA_NRC_Protest https://t.co/EoUMw9uC9w",imMAK02,Pro OPP,pro opposition,caa,"[{'text': 'video', 'score': 0.4484}, {'text': 'hinduputra', 'score': 0.3848}, {'text': 'accused', 'score': 0.3709}]"
1392,"What could one expect from a State which is deeply entangled in itsJungle Raj and is on a verge of becoming a Banana Republic. A state that has forgotten the definition of Rule of Law,
That has shunned the value of Social Justice.
@NitinRaut_INC aage badho, hum tumhare saath hai. https://t.co/n5hBVwpLFs",DeekshaNRaut,Pro OPP,pro opposition,caa,"[{'text': 'state', 'score': 0.4644}, {'text': 'banana', 'score': 0.3783}, {'text': 'nitinraut_inc', 'score': 0.0998}]"
276663,"Dear NRIs, you live in countries that have given you citizenship and equal rights as minorities.. Don’t cheer while the Indian govt. attempts to make minorities in India vulnerable to the vagaries of bureaucracy.. join us in opposing CAA NRC NPR. #NRIsAgainstCAA_NRC_NPR https://t.co/efGzQjUVDy",ReallySwara,Pro OPP,pro opposition,caa,"[{'text': 'minorities', 'score': 0.5095}, {'text': 'india', 'score': 0.34}, {'text': 'vulnerable', 'score': 0.1865}]"
6153606,This was Pristine..a wow moment which will remain with our generation forever ♥️ https://t.co/VXccAaNTcO,AjiHaaan,Pro Ruling,pro ruling,caa,"[{'text': 'moment', 'score': 0.505}, {'text': 'forever', 'score': 0.4252}, {'text': 'generation', 'score': 0.4099}]"
2094700,"Thank God! ""Supreme Court dismisses NIA appeal against Sudha Bharadwaj’s bail in Elgar Parishad case""
https://t.co/LARICAAhTu",pbhushan1,Pro OPP,pro opposition,caa,"[{'text': 'dismisses', 'score': 0.512}, {'text': 'appeal', 'score': 0.4797}, {'text': 'nia', 'score': 0.3109}]"
759031,"People of color in America are African Americans, Asian Americans etc but Whites aren't European Americans. 🤷🏼‍♂️🤷🏾‍♂️🤷🏿‍♂️🤷‍♂️",RoflGandhi_,Pro OPP,pro opposition,caa,"[{'text': 'whites', 'score': 0.5473}, {'text': 'americans', 'score': 0.4283}, {'text': 'european', 'score': 0.2561}]"
2228394,Anil Ghanwat member of panel on farm laws set up by SC writes to CJI asking for the report to be released. Irony at its saddest. Why wasn't report released? Why wasn't case on legality of 3 farm laws decided expeditiously? Will SC now at least expedite hearings on Art 370 &amp; CAA?,RShivshankar,Pro Ruling,pro ruling,caa,"[{'text': 'report', 'score': 0.3587}, {'text': 'farm', 'score': 0.3361}, {'text': 'legality', 'score': 0.2789}]"
2164998,"Central land acquisition law not implemented, Farm laws repealed, labour reform laws not notified after many months, CAA not notified. What do you call this legislative governance?",mkvenu1,Pro OPP,pro opposition,caa,"[{'text': 'legislative', 'score': 0.6145}, {'text': 'farm', 'score': 0.2226}, {'text': 'months', 'score': 0.165}]"
136300,"Anti CAA protester of Shaheen Bagh Aiman Rizwi has urged Muslims to pray for Home Minister Amit Shah's death due to Covid-19.

She said ""if Amit Shah tested positive for Covid-19 then aap sab dua kare ki Khuda kare yeh marr jaye""

Freedom of Speech. Bahut darre hue log hai yeh...",AskAnshul,Pro Ruling,pro ruling,caa,"[{'text': 'muslims', 'score': 0.5231}, {'text': 'speech', 'score': 0.3067}, {'text': 'tested', 'score': 0.2281}]"
5482404,"Hopefully, student Rashid Rizwan who protested against CAA in Ukraine, is evacuated to India

He must realise that CAA is for helpless minorities in Afg, Ban, Pak who fled to India for their lives

Evacuation of Afghanistan's Sikhs also demanded by those who protested against CAA",AskAnshul,Pro Ruling,pro ruling,caa,"[{'text': 'evacuated', 'score': 0.459}, {'text': 'sikhs', 'score': 0.2936}, {'text': 'student', 'score': 0.2535}]"
1752392,"Contrary to the claims on social media, there is enough evidence to prove that the man was standing on the side of the anti-#CAA protesters and was seen pointing a gun at a cop and pro-#CAA protesters.
https://t.co/vOCmyeWv8v",TheQuint,Pro OPP,pro opposition,caa,"[{'text': 'protesters', 'score': 0.5413}, {'text': 'gun', 'score': 0.3232}, {'text': 'prove', 'score': 0.3195}]"
3181689,"The Rukn-e-Yamani corner of the Kaaba in Mecca and a Shivaling located at the Pandu Hills in Rajasthan were shared with the false claim that a Shivaling was revealed in “Mecca-Medina”. #AltNewsFactCheck | @akhmxt 

https://t.co/ZsY1WsseJi",zoo_bear,Pro OPP,pro opposition,caa,"[{'text': 'mecca', 'score': 0.4763}, {'text': 'revealed', 'score': 0.3507}, {'text': 'corner', 'score': 0.1872}]"
957165,"Mukul Kesavan brilliantly takes apart Harish Salve’s fatuous argument that #CAA is non-discriminatory under Article 14 &amp; 15 of the Constitution.

https://t.co/Map0M8IAhD

Must read 4 all.",sonaliranade,Pro OPP,pro opposition,caa,"[{'text': 'caa', 'score': 0.4255}, {'text': 'discriminatory', 'score': 0.3805}, {'text': 'constitution', 'score': 0.3609}]"
3169175,"Several media outlets shared a video from South Africa as a pride of lions roaming safely in Gir Forest after Cyclone Taukte. The video was earlier posted by govt officials, including environment minister Prakash Javadekar. #AltNewsFactCheck | @ArchitMeta
https://t.co/QlJxnZHyKY",free_thinker,Pro OPP,pro opposition,caa,"[{'text': 'lions', 'score': 0.5553}, {'text': 'video', 'score': 0.4496}, {'text': 'minister', 'score': 0.1793}]"
1489129,"As #CitizenshipAmendmentAct2019 comes into force, let us understand its background, legality &amp; legitimacy and get answers to all questions surrounding it.

#CAA2019 #CAA #IndiaSupportsCAA #AskTheLawyer

Watch full on:
YouTube: https://t.co/C4ErgXP0kN
FB: https://t.co/0CEaPYRQ0I https://t.co/8s1LyJQXGZ",knowthenation,Pro Ruling,pro ruling,caa,"[{'text': 'act2019', 'score': 0.5372}, {'text': 'citizenship', 'score': 0.4492}, {'text': 'youtube', 'score': 0.2832}]"
5309890,"Jahangirpuri area in Delhi where radicals pelted stones at Hanuman Janmotsav procession, is known as hub of illegal Bangladeshis.

Infact, 2 months ago, a man named William said in court: Umar Khalid told him that Jahangirpuri has many Bangladeshis, ask them to join anti-CAA stir",AskAnshul,Pro Ruling,pro ruling,caa,"[{'text': 'bangladeshis', 'score': 0.6096}, {'text': 'radicals', 'score': 0.2955}, {'text': 'join', 'score': 0.089}]"
3144856,"#FarmLaws repealed.
#CAA #NRC cold storage.
#UCC no signs.
Hoping reconstruction of Babri next 😂😂",Dilsedesh,Pro OPP,pro opposition,caa,"[{'text': 'caa', 'score': 0.3953}, {'text': 'farm', 'score': 0.3634}, {'text': 'cold', 'score': 0.2426}]"
682659,"""If we go to the people now, log joota leke humare peeche daudenge (people will chase us away)."" :
BJP minority cell Maharashtra
#IndiaDoesNotSupportCAA

https://t.co/6mZWgU0oUO",gops33,Pro OPP,pro opposition,caa,"[{'text': 'maharashtra', 'score': 0.597}, {'text': 'chase', 'score': 0.2411}, {'text': 'cell', 'score': 0.2099}]"
2099629,"Now that it is proved that JNU students spread misinformation and lies about CAA, they have admitted that they participated in spreading hate, lies and terrorism. Will these filmy clowns apologise to this nation but who will compensate for the lives that are lost in  Delhi riots? https://t.co/AMUDTDyV3d",KanganaTeam,Pro Ruling,pro ruling,caa,"[{'text': 'lies', 'score': 0.3961}, {'text': 'clowns', 'score': 0.3693}, {'text': 'riots', 'score': 0.3393}]"
1175042,"‘Followed Due Process, Democratic Norms’: India Slams EU Parliament For Plans To Move Anti-CAA Resolution

https://t.co/GrS0u1NlV3 via @swarajyamag",c_aashish,Pro Ruling,pro ruling,caa,"[{'text': 'parliament', 'score': 0.4056}, {'text': 'india', 'score': 0.385}, {'text': 'resolution', 'score': 0.1729}]"
1891044,"FIR Against Sonia Pet Harsh Mander For Child Sexual Abuse In Children Home Run By His NGOs

Harsh Mander found getting funds from Canadian Embassy,  Islamic Relief Worldwide which funds Hamas and misusing orphans from Children's Home for anti-CAA protests.
https://t.co/RhuvN9O7XM",KreatelyMedia,Pro Ruling,pro ruling,caa,"[{'text': 'funds', 'score': 0.3531}, {'text': 'islamic', 'score': 0.2592}, {'text': 'canadian', 'score': 0.201}]"
215805,"The rumour is, govt is campaigning aggressively to muster support for CAA. Apart from social media, they're also writing the toll-free number in train toilets alongside random female names.",Pun_Starr,Pro OPP,pro opposition,caa,"[{'text': 'toilets', 'score': 0.4686}, {'text': 'caa', 'score': 0.4553}, {'text': 'campaigning', 'score': 0.316}]"
6325575,Say NO to #CAA 😣 https://t.co/sAHZ0nwUKQ,RatanSharda55,Pro Ruling,pro ruling,caa,"[{'text': 'postpone', 'score': 0.6448}, {'text': 'no', 'score': 0.3904}, {'text': 'jee', 'score': 0.3197}]"
1212562,"Congress members shared an old image from CAA protests as media OB van recently vandalised in Lucknow. #AltNewsFactCheck | @ArchitMeta 

https://t.co/1JfwcqShNP",zoo_bear,Pro OPP,pro opposition,caa,"[{'text': 'congress', 'score': 0.4387}, {'text': 'protests', 'score': 0.3972}, {'text': 'old', 'score': 0.2636}]"
8057716,"CAA was passed to provide a pathway to IND Citizenship for Religious Minorities frm Afg,Pak,Ban who are Hindu,Sikh, Buddhist,Jain,Parsi.Not to the majority population Muslims. Will you ever act for marginalized minorities suffering Religious persecution in above countries! No! https://t.co/rsZHfXEuDG",IMinakshiJoshi,Pro Ruling,pro ruling,caa,"[{'text': 'minorities', 'score': 0.4848}, {'text': 'caa', 'score': 0.3875}, {'text': 'buddhist', 'score': 0.2218}]"
2756584,"The CAA dominates all issues and features in every interaction with local politicians and voters. 

It is also indicative of Pinarayi Vijayan’s increased supporter base among Muslims.

#KeralaElections
https://t.co/c1XH3QVjrx",thewire_in,Pro OPP,pro opposition,caa,"[{'text': 'caa', 'score': 0.4773}, {'text': 'voters', 'score': 0.3992}, {'text': 'muslims', 'score': 0.3258}]"
6845884,"WHY PEOPLE OF PUNJAB SHOULD VOTE FOR AAP

Harshita Kejriwal, daughter of Delhi CM @ArvindKejriwal 

@KejriwalSunita  

#Dhuri #Punjab https://t.co/kg1caarljD",DaaruBaazMehta,Pro OPP,pro opposition,caa,"[{'text': 'vote', 'score': 0.5422}, {'text': 'delhi', 'score': 0.3498}, {'text': 'daughter', 'score': 0.2803}]"
315888,"Hmmm ""La Ilaha Illallah - tere mera rishta kya"" &amp; ""Hindutva Ki kabr khudegi"" is fine in ""secular"" anti CAAprotests but one cant chant Vande Mataram of Bharat Mata Ki Jai because that's communal? https://t.co/vwhOBolWqo",Shehzad_Ind,Pro Ruling,pro ruling,caa,"[{'text': 'chant', 'score': 0.554}, {'text': 'hindutva', 'score': 0.5306}, {'text': 'caaprotests', 'score': 0.3136}]"
186976,"Knowing he's all set to become the President of a divided America &amp; that there could be post-verdict violence, Biden has used this latest speech to reach out to the OTHER side.

Words used- Heal. Unite. Lower the temperature. We aren't enemies. Listen/respect each other again. https://t.co/JoBoc4gjiI",saahilmenghani,Pro OPP,pro opposition,caa,"[{'text': 'speech', 'score': 0.4966}, {'text': 'heal', 'score': 0.2738}, {'text': 'enemies', 'score': 0.213}]"
2190939,"""Take Back CAA Too"": Muslim Body To Centre After Move To Cancel Farm Laws https://t.co/kOWZBu6edp https://t.co/GSF0mMWY0q",ndtvfeed,Pro OPP,pro opposition,caa,"[{'text': 'muslim', 'score': 0.6298}, {'text': 'farm', 'score': 0.3746}, {'text': 'caa', 'score': 0.2901}]"
259768,"To say Muslims of the region have a lesser right over India than Non Muslims is to validate the two nation theory &amp; make us Like Pakistan, not the constitutional Republic of India. This is at the heart of #CAA #NRC debate-That religion must never be the basis of our nationhood",BDUTT,Pro OPP,pro opposition,caa,"[{'text': 'pakistan', 'score': 0.4916}, {'text': 'constitutional', 'score': 0.1819}, {'text': 'heart', 'score': 0.0542}]"
471069,Violence intensifies in a corner of Delhi on the issue of #CAA hours ahead of Trump visit. Gun shots fired at Delhi Police. One cop dies in stone pelting. Another cop is injured. The move seems to be well orchestrated to give India a bad name internationally. Not hidden anymore.,AdityaRajKaul,Pro Ruling,pro ruling,caa,"[{'text': 'violence', 'score': 0.4723}, {'text': 'india', 'score': 0.3708}, {'text': 'corner', 'score': 0.1698}]"
5942694,"@AltNews @zoo_bear @KaulAyushman @therealnaomib @onosmosis @team_hyv @free_thinker In particular, this network also included eight replica accounts of @balajikijaiin – the anonymous account whose complaint formed the basis of Zubair’s arrest by the Delhi police.

https://t.co/ieJkLIAC81",thewire_in,Pro OPP,pro opposition,caa,"[{'text': 'zubair', 'score': 0.39}, {'text': 'anonymous', 'score': 0.303}, {'text': 'altnews', 'score': 0.235}]"
4010043,AstraZeneca and J&amp;J are the only two vaccine manufacturers that made early commitments to not profit from the pandemic.,ShamikaRavi,Pro Ruling,pro ruling,caa,"[{'text': 'vaccine', 'score': 0.5035}, {'text': 'manufacturers', 'score': 0.2538}, {'text': 'early', 'score': 0.05}]"
245244,Dialogue and debate is the best practise to defeat rumours. Shri @pmuralidharrao ji have taken up lead to discuss with citizens of India about CAA and will try to convey the details of it. Please join to support #AskPMRonCAA https://t.co/246r2Isbr9,DuttYogi,Pro Ruling,pro ruling,caa,"[{'text': 'dialogue', 'score': 0.5748}, {'text': 'india', 'score': 0.3478}, {'text': 'lead', 'score': 0.1075}]"
