source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
7753518,Watch | New Parliament: An Architectural Marvel https://t.co/gg1rMghbew,ndtv,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.7267}, {'text': 'architectural', 'score': 0.6673}, {'text': 'watch', 'score': 0.4441}]"
3825143,"Did he check out the safety of the secret underground tunnel, from his new palace to this new Parliament? https://t.co/lgWEiehu9m https://t.co/sKDpnFL5tT",geetv79,Pro OPP,pro opposition,new parliament,"[{'text': 'underground', 'score': 0.4479}, {'text': 'parliament', 'score': 0.3574}, {'text': 'new', 'score': 0.1237}]"
4341848,Glimpses from PM Modi's visit to the constitution site new parliament building. https://t.co/vdfigUtZcF,NewsroomPostCom,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5664}, {'text': 'glimpses', 'score': 0.3434}, {'text': 'new', 'score': 0.2766}]"
7526582,"The Women &amp; Child Development minister of the world's largest democracy is hiding the tweets about the assault of female athletes, by her government on the auspicious day of #NewParliamentBuilding inauguration. 🤡🤡 https://t.co/VV6X2aGoF1",RoflGandhi_,Pro OPP,pro opposition,new parliament,"[{'text': 'tweets', 'score': 0.477}, {'text': 'minister', 'score': 0.3962}, {'text': 'hiding', 'score': 0.2937}]"
840728,"2/6. *Spend 20,000 Crores to rebuild iconic, heritage Delhi, with homes for PM, VP &amp; a new Parliament, even as millions of citizens languish in the heat without food, water or shelter.",alva_margaret,Pro OPP,pro opposition,new parliament,"[{'text': 'rebuild', 'score': 0.5136}, {'text': 'citizens', 'score': 0.2802}, {'text': 'heat', 'score': 0.2192}]"
1738403,"PM @narendramodi to lay the foundation stone of the new #ParliamentBuilding at Sansad Marg, New Delhi on December 10, 2020
Details: https://t.co/zdiTT7R4Zs https://t.co/mdFFRwYfwe",DDNewslive,Pro Ruling,pro ruling,new parliament,"[{'text': 'stone', 'score': 0.4596}, {'text': 'narendramodi', 'score': 0.3682}, {'text': '2020', 'score': 0.1613}]"
1937372,PM @narendramodi instructed the senior officials to ensure that those working at the site of the new Parliament building are fully vaccinated and that a monthly health check-up be held to ensure their wellness and well-being.,PMOIndia,Pro Ruling,pro ruling,new parliament,"[{'text': 'vaccinated', 'score': 0.5936}, {'text': 'officials', 'score': 0.3065}, {'text': 'wellness', 'score': 0.2839}]"
7547006,"As he prepares to inaugurate the new Parliament House (though Parliament hardly functions), with great fanfare with these 'sadhus' &amp; religious 'pontiffs', (minus our President &amp; Opp parties), Modi gives us a glimpse of the New India that he wants.
Our Constitution doesn't permit… https://t.co/qRbN5sZzgh https://t.co/FMUmiNUpmY",pbhushan1,Pro OPP,pro opposition,new parliament,"[{'text': 'constitution', 'score': 0.5288}, {'text': 'india', 'score': 0.3932}, {'text': 'new', 'score': 0.2491}]"
2647064,"PM Modi Inspects Construction Works Of The New parliament Building in New Delhi. 🇮🇳

Dear PM @narendramodi Ji Please Take Some Rest. ❤🙏 https://t.co/CwEFv44ztU",narendramodi177,Pro Ruling,pro ruling,new parliament,"[{'text': 'construction', 'score': 0.487}, {'text': 'parliament', 'score': 0.4316}, {'text': 'narendramodi', 'score': 0.3871}]"
7537936,"New Parliament inauguration: PM Modi installs sacred 'Sengol' in Lok Sabha chamber

Read @ANI Story | https://t.co/1qyt8EUbOv
#PMModi #NewParliamentBuilding #NewParliament https://t.co/N48gcoi9yp",ani_digital,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5155}, {'text': 'new', 'score': 0.2957}, {'text': 'installs', 'score': 0.1206}]"
8105914,"#MyParliamentMyPride

Few glimpses of the #NewParliamentBuilding which symbolises the spirit of self-reliant India. https://t.co/xFJ2zgwDyW",sansad_tv,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6104}, {'text': 'india', 'score': 0.352}, {'text': 'pride', 'score': 0.2865}]"
879424,Glance through to know the importance of the new Parliament Building and why it is being built. #NewParliament4NewIndia https://t.co/UH0BJeIGlW,MinOfCultureGoI,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6207}, {'text': 'india', 'score': 0.3962}, {'text': 'new', 'score': 0.3057}]"
7802996,"Left: INSIDE the new parliament building

Right: OUTSIDE the new parliament building.

#ModiFailedIndia 
#BJPSeBetiBachao https://t.co/WzSAOgrHSM",geetv79,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5866}, {'text': 'india', 'score': 0.4942}, {'text': 'left', 'score': 0.4224}]"
7526612,"Today is a big day! 

The New Parliament building is being inaugurated. It's pretty and all but you need to understand how it is going to change our democracy forever.

A #MyParliamentMyPride longpost:

Right now, the Lok Sabha has 543 Members of Parliament.

When you divide the… https://t.co/CtYWCXJs3X",Memeghnad,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.6025}, {'text': 'new', 'score': 0.3157}, {'text': 'pretty', 'score': 0.1494}]"
7891367,"For 75 long years left-congress ecosystem potrayed Tamil Nadu as the land of Periyar; today in one stoke with the inauguration of New Parliament with #SengolInParliament
Narendra Damodardas Modi has shown the entire world that Tamil Nadu is the land of Hindus. 🙏🇮🇳 https://t.co/jMGAlAkt6F",thakkar_sameet,Pro Ruling,pro ruling,new parliament,"[{'text': 'tamil', 'score': 0.6195}, {'text': 'congress', 'score': 0.3057}, {'text': 'ecosystem', 'score': 0.2278}]"
8321736,"So @narendramodi inaugurating the #NewParliamentBuilding is a sign of megalomania, but Nehru giving Nehru a Bharatratna is a gesture of rare humility? This meme really cracks me up, coz it shows exactly the kind of a man Chacha was! https://t.co/AZRtPlogyV",ShefVaidya,Pro Ruling,pro ruling,new parliament,"[{'text': 'narendramodi', 'score': 0.5736}, {'text': 'parliament', 'score': 0.4819}, {'text': 'meme', 'score': 0.2906}]"
8135431,"#WATCH | First look at the New Parliament building that will be inaugurated by PM @narendramodi on May 28.

#NewParliamentBuilding https://t.co/OxlIXmzf8H",DDNewslive,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5755}, {'text': 'new', 'score': 0.3123}, {'text': 'narendramodi', 'score': 0.2805}]"
2228860,"Given how little Parliament is used, it would be better to build a grand PROTEST PARK instead of a new Parliament. It will certainly get used more. And perhaps have better attendance too!",Suhelseth,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4801}, {'text': 'park', 'score': 0.3527}, {'text': 'better', 'score': 0.2524}]"
7808461,"The day Modi inaugurated the new Parliament building, Manipur police killed 40 Kuki tribals, and Delhi police assaulted and detained India's wrestling champions. https://t.co/9AvdY7NRHY",ashoswai,Pro OPP,pro opposition,new parliament,"[{'text': 'tribals', 'score': 0.3974}, {'text': 'police', 'score': 0.2969}, {'text': 'killed', 'score': 0.2564}]"
8142934,"Nitish Kumar slams Centre over new parliament building, says 'no sense' to attend NITI Aayog meeting

Read @ANI Story | https://t.co/2MaABMapiX
#NitishKumar #ParliamentBuilding #NitiAayog https://t.co/o1JEvssUjh",ani_digital,Pro Ruling,pro ruling,new parliament,"[{'text': 'nitish', 'score': 0.3714}, {'text': 'building', 'score': 0.3031}, {'text': 'meeting', 'score': 0.264}]"
7857625,"#OurPMOurParliament | Mamata Banerjee has no presence outside Bengal, she miserable failed in Goa: BJP National Spokesperson @Sanju_Verma_ tears into TMC Spokesperson @DrRijuDutta_TMC on The Debate over TMC boycotting inauguration of new Parliament building  
#NewParliament https://t.co/2MzfULC9TN",republic,Pro Ruling,pro ruling,new parliament,"[{'text': 'bengal', 'score': 0.5236}, {'text': 'failed', 'score': 0.3539}, {'text': 'inauguration', 'score': 0.1887}]"
8143028,"Congress’ hypocrisy knows no limits- While we inaugurate the temple of democracy on 28th of May here is why Congress is MOTHER OF HYPOCRISY

They say it is improper constitutionally for PM @narendramodi to, on invitation of the Speaker, inaugurate the New Parliament Building ((… https://t.co/UuCKSTLUhq",Shehzad_Ind,Pro Ruling,pro ruling,new parliament,"[{'text': 'congress', 'score': 0.5695}, {'text': 'hypocrisy', 'score': 0.5364}, {'text': 'narendramodi', 'score': 0.3827}]"
7783114,"Glimpse of New Parliament

The Great chanakya 

13/n

More pics n videos will be added in live reel with time https://t.co/J6X137Q57w",Starboy2079,Pro Ruling,pro ruling,new parliament,"[{'text': 'videos', 'score': 0.635}, {'text': 'chanakya', 'score': 0.3159}, {'text': 'parliament', 'score': 0.2853}]"
8018480,"#SengolAtNewParliament | The ‘Sengol’, represents the values of fair and equitable governance.

It will shine near the Lok Sabha Speaker's podium as a national symbol of the #AmritKaal, an era that will witness the new India taking its rightful place in the world. 

#Sengol https://t.co/o1LNIsC7yK",DDNewslive,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5598}, {'text': 'india', 'score': 0.3761}, {'text': 'kaal', 'score': 0.0367}]"
8264078,"The #Sengol in #NewParliament will be a symbol of the rule of just, fair and equitable governance.

#SengolAtNewParliament https://t.co/ixqN3otYNK",Rajeev_GoI,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6477}, {'text': 'symbol', 'score': 0.3663}, {'text': 'new', 'score': 0.2882}]"
7509791,"What a magnificent new home for the people who uphold our Constitution, represent every citizen of this great Nation and protect the diversity of her one People @narendramodi ji. 
A new Parliament building for a New India but with the age old dream of Glory for India. Jai Hind!… https://t.co/OgafXSFoOn https://t.co/FjXFZwYk2T",iamsrk,Pro OPP,pro opposition,new parliament,"[{'text': 'home', 'score': 0.4821}, {'text': 'narendramodi', 'score': 0.4726}, {'text': 'constitution', 'score': 0.4523}]"
8264075,"Our #NewParliament embodies the spirit of Ek Bharat Shreshtha Bharat

#MyParliamentMyPride #NewIndia https://t.co/cukIUGyVKn",Rajeev_GoI,Pro Ruling,pro ruling,new parliament,"[{'text': 'india', 'score': 0.5897}, {'text': 'parliament', 'score': 0.5428}, {'text': 'embodies', 'score': 0.1365}]"
7619902,"The Sengol, blessed by high priests from a leading Saivite Mutt in Tamil Nadu, carries the spirit of just &amp; fair rule.

Let's embrace this symbol that unites the North &amp; South as the PM @narendramodi installs it in the new Parliament building!

#SengolAtNewParliament https://t.co/OsNXFe3tIQ",mygovindia,Pro Ruling,pro ruling,new parliament,"[{'text': 'sengol', 'score': 0.6062}, {'text': 'priests', 'score': 0.366}, {'text': 'building', 'score': 0.301}]"
3349823,"#IEWorld | Bulgarians are electing a new parliament after months of anti-government protests. 

https://t.co/zySesAvlqW",IndianExpress,Pro OPP,pro opposition,new parliament,"[{'text': 'bulgarians', 'score': 0.5599}, {'text': 'government', 'score': 0.2271}, {'text': 'protests', 'score': 0.1619}]"
7956275,"The new parliament building cost 20 , 000 cr but he could not provide 5 aircraft to our soldiers who are serving the country.

The most incompetent and anti national govt in India .

#CorruptPradhanMantri https://t.co/ixzitpSMGT",SurrbhiM,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.4769}, {'text': 'aircraft', 'score': 0.3533}, {'text': 'incompetent', 'score': 0.2681}]"
7550080,"#MyParliamentMyPride | Today in a triumph of truth, our PM has installed sacred Sengol in the Parliament. Sengol symbolizes the rule of Dharma: @crkesavan, BJP leader.

#NewParliamentBuilding 
#NewParliamentHouse 
#NewParliamentInauguration 

https://t.co/VIHbEdy9e3 https://t.co/Z6bDelIonz",republic,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5552}, {'text': 'dharma', 'score': 0.4525}, {'text': 'installed', 'score': 0.1401}]"
7619611,"PM @narendramodi to dedicate the new Parliament House to the nation

WATCH LIVE: https://t.co/hj6DNIeNSU

#MyParliamentMyPride
#NewParliamentBuilding
#SengolInParliament",mygovindia,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6452}, {'text': 'narendramodi', 'score': 0.3947}, {'text': 'watch', 'score': 0.3691}]"
716255,"Dialogue must go on: PM Modi quotes Guru Nanak at new Parliament function
https://t.co/jcyKQ2cK93",NamoApp,Pro Ruling,pro ruling,new parliament,"[{'text': 'dialogue', 'score': 0.4519}, {'text': 'parliament', 'score': 0.3819}, {'text': 'new', 'score': 0.1403}]"
7872386,"Under the strong sentiment of ATMANIRBHAR BHARAT along with the slogan of VOCAL FOR LOCAL – 20,000 kgs of wool is imported from New Zealand for making carpets in the new Parliamentary Building…..

In reality, india is a big exporter of wool. Indian's wool exports is 7% of its… https://t.co/XpJZYAAkJN https://t.co/21OG9tmjvm",DrDatta01,Pro OPP,pro opposition,new parliament,"[{'text': 'wool', 'score': 0.6044}, {'text': 'exporter', 'score': 0.4575}, {'text': 'india', 'score': 0.4201}]"
2489818,"Since 2014, the Central govt has shifted nearly 18% of its overall revenues into cesses that remain outside the GST pool and hence do not have to be shared with the states.
PM's new house and the new parliament house will be constructed with this money.
https://t.co/Bt7pOT90QL",t_d_h_nair,Pro OPP,pro opposition,new parliament,"[{'text': 'govt', 'score': 0.4061}, {'text': 'shared', 'score': 0.1121}, {'text': 'pool', 'score': -0.0086}]"
8090853,"It's not new to us that congress is opposing the development of New India &amp; we nomore care about these kiddish tantrums..let them cry ! 
Thankyou @narendramodi Ji for this beautiful #NewParliamentBuilding it's a huge development in infrastructure🇮🇳 Creating History 🙏🏻 https://t.co/AYEjfIGQvV",ankitasood13,Pro Ruling,pro ruling,new parliament,"[{'text': 'congress', 'score': 0.5291}, {'text': 'narendramodi', 'score': 0.4275}, {'text': 'new', 'score': 0.3484}]"
7748315,"Hon'ble Prime Minister Shri @narendramodi seeks to capture the essence of August 15,
1947, by adopting the historic Sengol as the symbol for ""Amrit Kaal.""
Let's embark on a journey towards a nation ruled with justice and fairness.
#SengolAtNewParliament https://t.co/Zq426LG6Ph",ankitasood13,Pro Ruling,pro ruling,new parliament,"[{'text': 'narendramodi', 'score': 0.5691}, {'text': 'symbol', 'score': 0.3515}, {'text': 'justice', 'score': 0.2894}]"
7849295,"India loves Modi

#Sengol
#SengolAtNewParliament https://t.co/KvgauVVmMz",KreatelyMedia,Pro Ruling,pro ruling,new parliament,"[{'text': 'india', 'score': 0.5835}, {'text': 'parliament', 'score': 0.3486}, {'text': 'loves', 'score': 0.2354}]"
7045517,"Nepali citizens went to the polls to elect a new parliament, with the election being heavily influenced by popular discontent with the country's ageing political class.

@alysonle brings you @murarka_saloni's report

Watch more: https://t.co/dm7SyC01cG

#NepalElections2022 https://t.co/2BV4sj2lHu",WIONews,Pro Ruling,pro ruling,new parliament,"[{'text': 'elections', 'score': 0.5594}, {'text': 'nepal', 'score': 0.5065}, {'text': 'ageing', 'score': 0.1556}]"
8278467,"Prime Minister Narendra Modi offers Sashtang Pranam to #Sengol at New Parliament House.

#SengolOfIndia #SengolAtNewParliament #MyParliamentMyPride https://t.co/0kNr3pTlQl",airnewsalerts,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4768}, {'text': 'narendra', 'score': 0.4384}, {'text': 'offers', 'score': 0.2309}]"
8025176,"Hospital, College, Highway etc get inaugurated every year but parliament is once in a Century event.

This is the biggest issue Congress has with new Parliament. It was constructed and is being inaugurated during NDA rule and future PMs will have to sit there. Its about Legacy.",BefittingFacts,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6068}, {'text': 'future', 'score': 0.2179}, {'text': 'hospital', 'score': 0.1584}]"
2553992,Next target was the New Parliament Building (7/n) https://t.co/AzhUdq0weg,ModiBharosa,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6182}, {'text': 'new', 'score': 0.3123}, {'text': 'target', 'score': 0.2425}]"
7891616,"Left: INSIDE the new parliament building

Right: OUTSIDE the new parliament building.

#ModiFailedIndia 

It has always been #BJPSeBetiBachao. https://t.co/XjKOSTLLQZ https://t.co/LoyaXBltQ8",geetv79,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5223}, {'text': 'india', 'score': 0.4825}, {'text': 'left', 'score': 0.4449}]"
7856385,"#OPINION | Bid to figure out why #Centre hacked away Rs 1,200 crore from the battle against Covid and used the fund to construct the new Parliament building that will be inaugurated on Sunday, writes Jawhar Sircar
#ParliamentBuilding 
https://t.co/o6cEcFRgkE",ttindia,Pro OPP,pro opposition,new parliament,"[{'text': 'centre', 'score': 0.4595}, {'text': 'hacked', 'score': 0.449}, {'text': 'bid', 'score': 0.1226}]"
5408165,"#Modi spent 862 crores on the new Parliament, when #RahulGandhi spent 900 crores on MLA residence in Mumbai.

This proves Rahul Gandhi values democracy more than Modi.

#centralvista",total_woke_,Pro Ruling,pro ruling,new parliament,"[{'text': 'mumbai', 'score': 0.5097}, {'text': 'democracy', 'score': 0.3251}, {'text': '900', 'score': 0.0777}]"
7819045,"Major Opposition parties which will take part in the inauguration of the New Parliament :

BJD
YSR
Akali
TDP
BSP
SP ( mixed voices coming from them )",rishibagree,Pro Ruling,pro ruling,new parliament,"[{'text': 'opposition', 'score': 0.595}, {'text': 'bsp', 'score': 0.3507}, {'text': 'new', 'score': 0.2448}]"
7531150,"Akhand Bharat in new Parliament. No wonder people ideologically wedded to “sub-nationalism” are refusing to enter into the building. 🙂
#MyParliamentMyPride https://t.co/ZIpgjLDJOA",amitsurg,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5648}, {'text': 'enter', 'score': 0.3502}, {'text': 'pride', 'score': 0.2319}]"
8115775,"Thinking of India, doing for India is what makes @narendramodi class apart from others. 

New Parliament was the need of the hour and he delivered on that.

Sare Jaha Se Acha Hindusta Humara..🇮🇳",thakkar_sameet,Pro Ruling,pro ruling,new parliament,"[{'text': 'india', 'score': 0.6467}, {'text': 'parliament', 'score': 0.4148}, {'text': 'doing', 'score': 0.2518}]"
6423869,Photo of the Day from roof of new Parliament. 🔥🔥 https://t.co/pB856DOFny,NewsArenaIndia,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6734}, {'text': 'roof', 'score': 0.5402}, {'text': 'photo', 'score': 0.409}]"
3127204,PM @narendramodi visits New Parliament Building construction site this evening. https://t.co/ZRXKbpbf6Q,airnewsalerts,Pro Ruling,pro ruling,new parliament,"[{'text': 'building', 'score': 0.4213}, {'text': 'narendramodi', 'score': 0.3383}, {'text': 'visits', 'score': 0.297}]"
7783135,Modi gave respect to all labour shram jeevi who worked in construction of new parliament building https://t.co/un2FyImc9p,Starboy2079,Pro Ruling,pro ruling,new parliament,"[{'text': 'labour', 'score': 0.4242}, {'text': 'shram', 'score': 0.3801}, {'text': 'respect', 'score': 0.3572}]"
7793365,United Opposition? #NewParliamentBuilding https://t.co/YLIPObqRAs,satishacharya,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.6769}, {'text': 'united', 'score': 0.4118}, {'text': 'new', 'score': 0.319}]"
3882420,"Dear @MumbaiPolice will this news from a Cabinet Minister of Maharashtra will count as fake news..?

The actual tender of new Parliament house in Delhi is less than Rs. 900 Cr, whereas the Minister is quoting Rs. 20,000 Cr to spread panic and anger in society.

Awaiting reply 🙏🏼 https://t.co/hierFykre0",AparBharat,Pro Ruling,pro ruling,new parliament,"[{'text': 'mumbaipolice', 'score': 0.453}, {'text': 'less', 'score': 0.2046}, {'text': 'cabinet', 'score': 0.1805}]"
7366168,"Worthies of #TMC loudly alleged replica of Lion Capital atop new Parliament House was an 'insult' to National Emblem.
Seems A4 envelopes used for packing West Bengal teachers recruitment scam cash were official stationery of WB Govt Edu Dept, printed with the National Emblem. https://t.co/ZN1tSfpvvw",KanchanGupta,Pro Ruling,pro ruling,new parliament,"[{'text': 'envelopes', 'score': 0.4851}, {'text': 'lion', 'score': 0.3543}, {'text': 'teachers', 'score': 0.3272}]"
7506506,Maharaja PM. #sengol #NewParliamentBuilding https://t.co/C3V952ibqK,satishacharya,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.6884}, {'text': 'new', 'score': 0.3315}, {'text': 'seng', 'score': 0.1307}]"
2278809,"Today, India’s Prime Minister made a ‘surprise’ visit to the construction site of the new Parliament building #CentralVistaProject 

How many such unplanned inspection visits did the PM make to hospitals who were tweeting for oxygen during the deadly #COVID19 second wave?",Zebaism,Pro OPP,pro opposition,new parliament,"[{'text': 'visits', 'score': 0.4599}, {'text': 'oxygen', 'score': 0.3404}, {'text': 'tweeting', 'score': 0.1588}]"
8211909,"Facial &amp; bleaching done, wardrobe changes finalised for Modi’s #SengolAtNewParliament moment. 

He doesn’t care the Sengol spin is false, because his entire construct is both sinister &amp; dishonest. 

Our Dorian Gray is obsessed of self glorification &amp; gives a toss for any protests https://t.co/GlSZw8OFmo",nandtara,Pro OPP,pro opposition,new parliament,"[{'text': 'dorian', 'score': 0.4296}, {'text': 'dishonest', 'score': 0.3489}, {'text': 'spin', 'score': 0.3256}]"
7938752,Representatives of all political parties who boycott the inauguration ceremony of the New Parliament Building must boycott throughout the tenure of their elected representatives. @INCIndia @AITCofficial @AamAadmiParty https://t.co/xCHe3Cv4eW,PrinceArihan,Pro Ruling,pro ruling,new parliament,"[{'text': 'boycott', 'score': 0.5146}, {'text': 'representatives', 'score': 0.4775}, {'text': 'aitcofficial', 'score': 0.0786}]"
7580209,"Prime Minister Shri @narendramodi and @loksabhaspeaker Shri @ombirlakota inspected the progress in construction of New Parliament Building, today. https://t.co/3g3Wh3uPgc",LokSabhaSectt,Pro Ruling,pro ruling,new parliament,"[{'text': 'construction', 'score': 0.4931}, {'text': 'inspected', 'score': 0.4898}, {'text': 'narendramodi', 'score': 0.202}]"
6111449,"PM @narendramodi today unveiled National Emblem cast on the roof of new #ParliamentBuilding

It is made of bronze with a total weight of 9500 Kg and is 6.5 m in height. 

It has been cast at the top of the Central Foyer of New Parliament Building. 

Watch some glimpses👇 https://t.co/v4TS7tOjhV",PIB_India,Pro Ruling,pro ruling,new parliament,"[{'text': 'emblem', 'score': 0.4428}, {'text': 'roof', 'score': 0.4174}, {'text': 'narendramodi', 'score': 0.3373}]"
7619659,"Highlights of PM @narendramodi's address at the event of dedication of the New Parliament Building to the Nation.

#MyParliamentMyPride #NewParliamentBuilding
#SengolInParliament https://t.co/6hAAvvaTmH",mygovindia,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6611}, {'text': 'narendramodi', 'score': 0.4555}, {'text': 'new', 'score': 0.3428}]"
7804491,"How opposition haunted New Parliament Building-

Mar 2020: Plea in supreme court against Central Vista for not notifying changes in Master Plan.

Jun 2020: Plea in SC against Centra Vista accusing illegal change in land use.

Jul 2020: Plea in SC seeking quashing of the approval… https://t.co/fTmb3nb3Ub",BefittingFacts,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4926}, {'text': '2020', 'score': 0.2878}, {'text': 'haunted', 'score': 0.2118}]"
8296476,Why the President of India Should Inaugurate the New Parliament Building https://t.co/ExquvqTCGU,seemay,Pro OPP,pro opposition,new parliament,"[{'text': 'parliament', 'score': 0.5204}, {'text': 'india', 'score': 0.345}, {'text': 'new', 'score': 0.2775}]"
8154370,"Prime Minister Narendra Modi to inaugurate the #NewParliamentBuilding tomorrow morning. PM will also be placing the #SengolAtNewParliament during the function. 

Watch Live - https://t.co/FBXfZdCfe8

#MyParliamentMyPride @MIB_India https://t.co/4IuvkPRW1x",DDNewslive,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5636}, {'text': 'morning', 'score': 0.2231}, {'text': 'mib_india', 'score': 0.1847}]"
8116077,"Pandit Nehru, Rajiv Gandhi, Indira Gandhi all have lead inaguration ceremonies inside the Parliament. Why such a hue&amp; cry over PM @narendramodi inaugurating  #NewParliamentBuilding on 28th May?  How far will the Opposition go to expose it's jealousy against PM Modi! https://t.co/pREAPpNdie",pradip103,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5656}, {'text': 'narendramodi', 'score': 0.4088}, {'text': 'jealousy', 'score': 0.1823}]"
7783081,"Always Listen every word of PM Modi Ji carefully.

Yesterday he said “सर्व पंथ प्रार्थना"" &amp; NOT “सर्व धर्म प्रार्थना“!

Don't think it's small...doesn't it hint at Journey towards “Hindu Rashtra""? Think!

Yesterday's wasn't ONLY Inauguration Ceremony of #NewParliament !

14/15",MumbaichaDon,Pro Ruling,pro ruling,new parliament,"[{'text': 'hindu', 'score': 0.4569}, {'text': 'inauguration', 'score': 0.431}, {'text': 'small', 'score': 0.183}]"
8051947,"The #NewParliamentBuilding seems to be bringing in lot of Positivity!

Delhi police has reportedly ""removed"" makeshift tents placed by protesting wrestlers at Jantar Mantar in New Delhi after detaining Drama-king wrestlers Vinesh Phogat, Sakshi Mallik &amp; Bajrang Punia while they… https://t.co/pxL1PGUVnr",MumbaichaDon,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.3956}, {'text': 'tents', 'score': 0.3761}, {'text': 'wrestlers', 'score': 0.1825}]"
7816845,"PM @narendramodi went for a surprise visit to the new Parliament building.

He spent more than an hour and inspected various works along with observing the facilities coming up at both houses of the Parliament; Also interacted with the construction workers. https://t.co/pjg49LnFnH",airnewsalerts,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4688}, {'text': 'narendramodi', 'score': 0.4012}, {'text': 'workers', 'score': 0.3106}]"
8026648,It is the Supreme Court that represents the nation. We urge Modi ji to sell the new Parliament House to PVR for running daily five shows of Pathaan. https://t.co/iOCJW6NnfB,saket71,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4362}, {'text': 'sell', 'score': 0.3733}, {'text': 'running', 'score': 0.0586}]"
7674819,"Former PM HD Dewegowda &amp; JDS will attend inauguration of New Parliament.

BSP Supremo Mayawati also criticised opposition’s decision to boycott ceremony.",NewsArenaIndia,Pro Ruling,pro ruling,new parliament,"[{'text': 'inauguration', 'score': 0.3991}, {'text': 'criticised', 'score': 0.158}, {'text': 'hd', 'score': 0.0169}]"
8227969,"Dedication of #NewParliamentBuilding by Prime Minister Shri @narendramodi - A pictorial view.
@ombirlakota @loksabhaspeaker @Sansad_TV https://t.co/wPbpOo6iiS",LokSabhaSectt,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.6796}, {'text': 'pictorial', 'score': 0.3159}, {'text': 'sansad_tv', 'score': 0.2725}]"
7689467,"After HM @AmitShah briefing yesterday, today a detailed briefing on #SengolAtNewParliament will take place in Chennai at Raj Bhawan in the presence of FM @nsitharaman MoS I &amp; B @Murugan_MoS Guv TN, RN Ravi, @DrTamilisaiGuv Guv of Telangana &amp; La Ganesan, Nagaland Guv",payalmehta100,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.5245}, {'text': 'new', 'score': 0.2942}, {'text': 'drtamilisaiguv', 'score': 0.1196}]"
525564,"PM @narendramodi to perform Bhumi Pujan of the new Parliament building on Dec. 10; construction work likely to be completed by October 2022
#NewParliamentBuilding https://t.co/wbmGQW5gCp",DDNewslive,Pro Ruling,pro ruling,new parliament,"[{'text': 'parliament', 'score': 0.4011}, {'text': 'narendramodi', 'score': 0.3876}, {'text': '2022', 'score': 0.1564}]"
2623616,"""..a new trend in Congress to put all blame on #CentralVista project. I would like to remind you that the need for a new Parliament was raised as early as UPA times. Former Speaker, Meira Kumar Ji herself under-scored the need for a new Parliament building."" @JPNadda 

19/n https://t.co/Sw4DrM3MBg",knowthenation,Pro Ruling,pro ruling,new parliament,"[{'text': 'congress', 'score': 0.5724}, {'text': 'raised', 'score': 0.2814}, {'text': 'blame', 'score': 0.2776}]"
